fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
2,10003000,1341264000,1331,681.228,432.074,-8.693382501715677,11.59560707811273,59.59100000000001,0.0,0.0,0.0,625.0253,screen,0
3,1436390000,1946778000,510,1005.253,798.126,12.509352436904113,-11.895728361024966,42.30799999999999,488.8622171215526,0.014769411310524363,95126000.0,625.0253,keyboard,1
4,2046896000,2462276000,415,690.476,744.894,-8.03976840850559,-8.542368835799177,53.17500000000007,319.2463085972961,-0.05190726891473081,100118000.0,625.0253,keyboard,0
5,2707529000,3443161000,736,755.281,741.723,-3.822380262111242,-8.36243568733625,85.75400000000013,64.88253436788666,-0.0008533335990138313,245253000.0,625.0253,keyboard,0
6,3463286000,3733539000,270,717.05,764.6,-6.3255611596390295,-9.823545227775432,43.172000000000025,44.55296275221214,0.04541972840053428,20125000.0,625.0253,keyboard,0
7,3768553000,4594313000,826,710.093,771.16,-6.784629804743431,-10.242359126869465,73.17700000000002,9.562083925588563,0.04163581492523257,35014000.0,625.0253,keyboard,0
8,4629299000,4884552000,255,700.818,828.249,-7.453842992605337,-13.905262654756804,37.91399999999999,57.837527142850824,0.030226567368666076,34986000.0,625.0253,keyboard,0
9,4924552000,5179805000,255,600.474,800.868,-13.98509886381728,-12.051407579081268,41.25,104.01267950110692,-0.05018182066010444,40000000.0,625.0253,keyboard,0
10,5244931000,5435061000,190,878.779,782.033,4.232607336377519,-10.957261294422434,28.589000000000055,278.9416251655532,-0.0011793975910954805,65126000.0,625.0253,keyboard,0
11,5460058000,5540184000,80,855.377,772.496,2.700174687405572,-10.34976836013225,16.817000000000007,25.27069395564757,-0.04807705642134522,24997000.0,625.0253,keyboard,0
12,5580184000,5835437000,255,759.294,780.564,-3.577917487860246,-10.867794348399094,26.27800000000002,96.42113623578595,0.05336902875378155,40000000.0,625.0253,keyboard,0
13,5890437000,6080689000,190,623.508,755.259,-12.40445171976546,-9.1620251294954,30.56899999999996,138.1237880345018,-0.051615438357536694,55000000.0,625.0253,keyboard,0
14,6145690000,6360942000,215,885.828,762.266,4.681809921643164,-9.681282183509875,26.04700000000014,262.41356757797405,0.0004660954054362588,65001000.0,625.0253,keyboard,0
