section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806477253037,666.148,392.06,1,,,-9.742749497941672,14.14915905230686
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806482254037,667.94,394.853,1,,,-9.62002265032538,13.971952232575394
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806487254037,673.523,393.743,1,,,-9.25461551113468,14.048481699602991
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806492254037,673.409,391.226,1,,,-9.266319521039277,14.209667457684148
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806497265037,672.922,389.571,1,,,-9.301151649898237,14.315327631724793
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806502254037,673.936,387.549,1,,,-9.237832000378486,14.445902010499312
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806507254037,672.955,386.981,1,,,-9.30341323692643,14.48135429190832
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806512262037,672.444,389.334,1,,,-9.333083045991083,14.330063359711644
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806517254037,675.889,385.831,1,,,-9.112123368141003,14.557876990324893
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806522254037,673.756,386.684,1,,,-9.251152312095106,14.501132417815525
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806527261037,670.814,394.8,1,,,-9.431046329565094,13.978127655596014
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806532257037,676.641,394.636,1,,,-9.048039254537569,13.99408051840359
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806537254037,675.542,394.877,1,,,-9.11995820953379,13.977649107227375
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806542254037,675.646,392.412,1,,,-9.11714493093222,14.135779703759122
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806547260037,673.931,392.449,1,,,-9.229925837817294,14.13181726536782
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806552254037,671.94,391.104,1,,,-9.363205783943187,14.216088925752087
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806557254037,670.152,392.84,1,,,-9.477947216552666,14.103136457908588
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806562256037,676.211,388.855,1,,,-9.085829650581305,14.36433540852851
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806567254037,674.464,390.688,1,,,-9.197797637389689,14.245195192000596
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806577265037,673.824,389.718,1,,,-9.241515044705071,14.306741696554148
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806582254037,672.33,389.086,1,,,-9.34099702468453,14.345794859764737
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806587379037,673.078,390.679,1,,,-9.288994287274033,14.24446272545137
