section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806477253037,3.6618,3.2356,-31.0938,16.3125,-38.25,31.8906,18.8125,-38.5625,-0.0995,-0.1686,0.9806,-0.1791,-0.1792,0.9674,0.5547,-0.3564,10.0335,0.6172,-0.262,9.7021
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806482254037,3.7298,3.3807,-30.9688,16.2188,-38.25,32.0312,18.625,-39.0,-0.1131,-0.1571,0.9811,-0.1624,-0.1686,0.9722,0.5239,-0.3601,9.7261,0.6021,-0.2737,9.6581
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806487254037,3.6912,3.4028,-31.0938,16.1875,-38.1875,31.8906,18.7188,-39.0,-0.0901,-0.1551,0.9838,-0.1548,-0.1677,0.9736,0.5474,-0.3718,10.121,0.6094,-0.2627,9.6209
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806492254037,3.739,3.3954,-31.0,16.25,-38.25,31.9688,18.6875,-39.0625,-0.1035,-0.158,0.982,-0.1576,-0.1706,0.9727,0.5342,-0.3645,9.8907,0.603,-0.2708,9.637
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806497265037,3.6894,3.4413,-31.0938,16.2812,-38.1875,31.9062,18.75,-38.9062,-0.0948,-0.1609,0.9824,-0.1576,-0.1715,0.9725,0.5435,-0.3652,10.0037,0.6045,-0.2566,9.498
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806502254037,3.6967,3.4101,-31.25,16.375,-38.25,31.75,18.875,-38.875,-0.0869,-0.1754,0.9807,-0.1515,-0.1859,0.9708,0.5703,-0.3525,10.1675,0.627,-0.2448,9.6246
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806507254037,3.7776,3.4524,-31.2188,16.125,-38.3125,31.7969,18.6875,-38.875,-0.093,-0.1542,0.9837,-0.1559,-0.1648,0.9739,0.5371,-0.374,10.0294,0.5898,-0.2722,9.5029
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806512262037,3.6765,3.3881,-31.0625,16.375,-38.25,31.9062,18.875,-38.625,-0.1004,-0.1686,0.9806,-0.1725,-0.1811,0.9682,0.5615,-0.3499,10.038,0.606,-0.251,9.453
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806517254037,3.6802,3.366,-31.0938,16.5312,-38.125,31.8906,19.0,-38.875,-0.0954,-0.1821,0.9786,-0.1551,-0.1926,0.9689,0.5776,-0.3347,10.0534,0.6382,-0.2294,9.5845
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806522254037,3.7316,3.4322,-31.125,16.25,-38.3125,31.8594,18.7812,-38.6875,-0.0997,-0.1571,0.9825,-0.1681,-0.1677,0.9714,0.564,-0.356,10.1333,0.6006,-0.2539,9.4239
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806527261037,3.728,3.4211,-30.875,16.375,-38.0625,32.125,18.9375,-38.5,-0.1138,-0.1686,0.9791,-0.1913,-0.1811,0.9647,0.5498,-0.3501,9.9078,0.6274,-0.24,9.5779
34dea7c4-248b-4b01-994c-6cc16472e484,f7e27437-2dfa-40bb-b3c0-e4d8203fa239,1761218806532257037,3.7261,3.4211,-31.0625,16.2188,-38.1875,31.9375,18.7812,-38.875,-0.0976,-0.1629,0.9818,-0.1604,-0.1734,0.9717,0.5303,-0.3628,9.8276,0.5962,-0.2494,9.3242
