saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,125126000,170252000,45,23.78381729125977,1.5513569116592407,2022.25732421875,3940.974853515625,165.6998456241875,1.948799891249312
2,700632000,730758000,30,38.75940704345703,2.496179580688477,1359.4234619140625,1661.8773193359375,42.87674776532678,1.222486859978142
3,1086011000,1121137000,35,65.8633804321289,4.236652374267578,1917.799560546875,2624.871826171875,39.85328127633474,1.36868934594154
4,1346264000,1471390000,125,43.21314239501953,2.785674810409546,3679.4462890625,9045.6171875,209.3256052710145,2.458418054474378
5,2187023000,2422275000,235,14.33684253692627,0.9270923733711244,1583.1783447265625,2585.813720703125,180.36145085942385,1.6333053880608328
9,3873665000,3973791000,100,284.9988098144531,18.409151077270508,3098.8369140625,7157.982421875,25.11583268202125,2.309893234262225
10,4138917000,4158918000,20,19.5871810913086,1.261587142944336,1037.2705078125,1238.91259765625,63.251194333726325,1.1943968215861
19,9754100000,9774100000,20,21.75638008117676,1.395047903060913,1108.5015869140625,1207.7099609375,55.510611435878964,1.089497728460292
21,10684984000,10714985000,30,50.63615798950195,3.205383062362671,1516.3424072265625,2319.986328125,45.816792194344345,1.5299884228446312
22,10910237000,10985237000,75,303.8479919433594,19.548831939697266,4305.6904296875,6009.67724609375,19.778564958276966,1.3957522827598923
23,11230493000,11285491000,55,242.8787078857422,15.676434516906738,4317.23095703125,7671.115234375,31.58414050021929,1.776860054679598
24,11730995000,11761001000,30,51.49591445922852,3.323162317276001,1660.7578125,2390.549560546875,46.42212077697103,1.439432976051031
25,12161375000,12216375000,55,246.4365234375,15.884063720703123,4531.98583984375,7433.6552734375,30.164584249715674,1.6402644527445813
26,12771881000,12806881000,35,73.8448715209961,4.771859169006348,2140.335693359375,2993.57373046875,40.538681546999456,1.3986468289795098
27,13067134000,13137263000,70,275.6523742675781,17.784854888916016,4002.800048828125,6678.822265625,24.229148337179964,1.6685375697395421
28,13572648000,14013024000,440,428.2401428222656,27.551408767700195,2715.64013671875,7250.591796875,16.931135295002562,2.669938368798649
29,14133145000,14218273000,85,460.255126953125,29.622543334960938,5447.57568359375,8163.75390625,17.73745348649086,1.498603118234127
30,14383397000,14468523000,85,385.386474609375,24.837656021118164,4576.42236328125,9121.9775390625,23.669687807047385,1.9932551707316917
31,14818777000,14853777000,35,60.321250915527344,3.8673770427703857,1748.1170654296875,2282.909423828125,37.84585679473168,1.3059247970140864
32,15049033000,15244156000,195,395.6978149414063,25.556310653686523,2909.077880859375,4900.33251953125,12.384027241234262,1.6844968475315056
33,15319289000,15354282000,35,47.28747177124024,3.0395686626434326,1525.526611328125,1907.455322265625,40.337435071454166,1.250358602794213
35,16145040000,16165040000,20,22.61609268188477,1.450436234474182,1197.9996337890625,1495.1552734375,66.11023815953418,1.2480431807049777
36,16325167000,16350167000,25,27.989601135253903,1.7799038887023926,1130.741943359375,1236.9677734375,44.19383354053927,1.0939434772911436
37,17196051000,17386178000,190,271.1993408203125,17.48576545715332,2965.578125,5849.5263671875,21.56910245243995,1.9724742092867642
38,17616430000,17771557000,155,269.04937744140625,17.362140655517578,2482.94580078125,5669.55029296875,21.072527083633442,2.283396718198539
41,19272947000,19312948000,40,144.6778106689453,9.33795928955078,3400.71435546875,4857.0537109375,33.57151790229608,1.4282451282998188
42,20809341000,20879464000,70,245.04542541503903,15.795921325683594,3034.801513671875,5087.4599609375,20.761293349266786,1.6763732118948587
43,21049591000,21264843000,215,423.1983337402344,27.322237014770508,2662.919189453125,5072.92919921875,11.987119973710936,1.9050255897027655
