fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,170252000,700632000,530,760.141,506.117,-3.49866247874461,6.860301718286712,154.08499999999998,0.0,0.0,0.0,573.4659420677363,screen,0
2,730758000,1086011000,355,731.7,490.699,-5.352664811053312,7.84841368269145,80.92199999999997,32.35127825913523,-2.644831288753917,30126000.0,573.4659420677363,screen,0
3,1121137000,1346264000,225,804.395,455.991,-0.6284688443664278,10.101402955897637,58.031000000000006,80.55562233016384,-0.4454428662609593,35126000.0,573.4659420677363,screen,0
4,1471390000,2187023000,716,824.271,476.764,0.6676906145714285,8.760337078381754,97.02699999999999,28.750180955952263,0.807461546118106,125126000.0,573.4659420677363,screen,0
5,2422275000,2812661000,390,824.643,474.626,0.6920504153954378,8.898399028338423,57.136000000000024,2.1701216555760636,-1.398526557631533,235252000.0,573.4659420677363,screen,0
8,3383160000,3873665000,491,767.945,674.186,-2.982792198362012,-4.003144680292894,131.88800000000003,207.45808445081144,1.8476168262262935,570499000.0,573.4659420677363,keyboard,1
9,3973791000,4138917000,165,760.899,443.734,-3.473519732016056,10.885388079480514,47.43700000000001,230.55968949493325,-1.601361501619483,100126000.0,573.4659420677363,screen,1
10,4158918000,5645308000,1486,790.646,418.627,-1.5346036487821149,12.509712648148447,81.43000000000006,38.92615390710976,-0.7010108694706267,20001000.0,573.4659420677363,screen,0
13,6285943000,7136698000,851,792.049,397.016,-1.448098829809309,13.902068837447628,87.46100000000007,21.656493945234985,-1.505966661365894,640635000.0,573.4659420677363,screen,0
16,7962457000,9323720000,1361,783.299,406.36,-2.0209312160875017,13.298924827161088,176.89399999999995,12.801282591990534,2.323377713890295,825759000.0,573.4659420677363,screen,0
20,10539858000,10684984000,145,809.013,315.561,-0.338874363443057,19.14248208691404,46.423,94.36984792294629,-1.2948255589115132,1216138000.0,573.4659420677363,screen,0
21,10714985000,10910237000,195,775.349,316.961,-2.5930980453777264,19.046616179273645,39.950000000000045,33.6930986405228,3.100029151660472,30001000.0,573.4659420677363,screen,0
22,10985237000,11230493000,245,731.101,645.238,-5.3622842044546255,-2.129274476469838,110.32700000000011,331.2456403230087,1.7047774409871128,75000000.0,573.4659420677363,keyboard,1
23,11285491000,11730995000,446,932.265,644.051,7.643365117481363,-2.0483378503236622,105.15199999999993,201.16750201014077,-0.005900589688304348,54998000.0,573.4659420677363,keyboard,0
24,11761001000,12161375000,400,883.95,659.735,4.524819032504997,-3.0663345924170184,164.99400000000003,50.79691999521224,2.8277047763744836,30006000.0,573.4659420677363,keyboard,0
25,12216375000,12771881000,556,663.975,669.15,-9.707531855065003,-3.659191189739051,167.086,220.17639031013294,3.098818441517615,55000000.0,573.4659420677363,keyboard,0
26,12806881000,13067134000,260,761.157,641.297,-3.4182557752950107,-1.876659452848348,39.670999999999935,101.09466223792431,-0.27912440949068135,35000000.0,573.4659420677363,keyboard,0
27,13137263000,13572648000,435,763.051,368.558,-3.376092397084083,15.726254222963522,61.666000000000054,272.74557623726923,-1.563852070361802,70129000.0,573.4659420677363,screen,1
28,14013024000,14133145000,120,983.184,699.314,10.954333896542591,-5.587680452008175,116.24800000000005,397.3135653674563,0.9835706680012047,440376000.0,573.4659420677363,keyboard,1
29,14218273000,14383397000,165,559.781,704.757,-16.464486656023624,-5.888186672624994,137.57,423.4379844298336,3.1287379969334403,85128000.0,573.4659420677363,keyboard,0
30,14468523000,14818777000,350,822.237,396.273,0.5399316548913091,13.950731220587215,95.18,405.0253451229935,-0.8658421176112697,85126000.0,573.4659420677363,screen,1
31,14853777000,15049033000,195,766.052,427.262,-3.1441669342030605,11.948432714271354,39.44999999999999,64.16441650946413,2.637557974551118,35000000.0,573.4659420677363,screen,0
32,15244156000,15319289000,75,816.548,805.701,0.1650720220427524,-12.495255030344453,37.875,381.793036522407,1.438147521887537,195123000.0,573.4659420677363,keyboard,1
34,15939789000,16145040000,205,767.056,385.441,-3.1005580905247982,14.641608579924354,42.30899999999997,423.16418286995895,-1.6880215911632492,620500000.0,573.4659420677363,screen,1
35,16165040000,16325167000,160,758.832,356.774,-3.664486614272883,16.482150407026047,49.426000000000045,29.82333088372255,-1.8501737453001772,20000000.0,573.4659420677363,screen,0
36,16350167000,17196051000,846,722.524,358.51,-6.070995607429071,16.350024133143737,74.28700000000009,36.34947812555222,3.0938158847494925,25000000.0,573.4659420677363,screen,0
37,17386178000,17616430000,230,772.184,616.422,-2.704216626183727,-0.2685670183210167,43.048000000000116,262.64941527443005,1.380577955872044,190127000.0,573.4659420677363,keyboard,1
38,17771557000,18101810000,330,754.845,343.866,-3.940334215689744,17.30986330445091,43.65000000000009,273.10696449742915,-1.6343269999032712,155127000.0,573.4659420677363,screen,1
40,19192822000,19272947000,80,806.317,415.845,-0.5065591467615695,12.690296407678575,58.203999999999894,88.48922660414658,0.9500095405286573,1091012000.0,573.4659420677363,screen,0
41,19312948000,20809341000,1496,761.101,601.991,-3.420925810387748,0.6645784365910211,121.09999999999991,191.55892036655453,1.809087320569916,40001000.0,573.4659420677363,keyboard,1
42,20879464000,21049591000,170,743.821,340.316,-4.677618233141971,17.532125487185912,54.88900000000001,262.24493136188545,-1.6367367012708256,70123000.0,573.4659420677363,screen,1
43,21264843000,21384845000,120,792.954,761.695,-1.373984603204746,-9.657249801217723,47.202999999999975,424.2337956009635,1.4547199834625677,215252000.0,573.4659420677363,keyboard,1
46,22641112000,22796233000,155,798.691,377.999,-1.01460817976634,15.127107452518048,42.55799999999999,383.73888724626283,-1.5558454997467692,1256267000.0,573.4659420677363,screen,1
47,22826234000,23096486000,270,762.493,358.961,-3.4199515066496646,16.343081255524638,36.40599999999995,40.89915216725157,-2.6574085266856553,30001000.0,573.4659420677363,screen,0
48,23236613000,23311739000,75,848.921,800.332,2.286963373130868,-12.145038362212295,56.68799999999999,449.7534422603122,1.3774259788989582,140127000.0,573.4659420677363,keyboard,1
49,23366739000,23556866000,190,819.381,565.141,0.3477962978165974,3.0487700294850244,60.214000000000055,237.03885352616777,-1.6957420904135367,55000000.0,573.4659420677363,screen,1
50,23581992000,23722118000,140,844.002,570.762,1.940661955811336,2.6845094463116825,41.850999999999885,25.254490333404053,0.22445419342407608,25126000.0,573.4659420677363,screen,0
51,23792119000,24102372000,310,760.147,330.203,-3.599159500375575,18.190042628363617,47.870000000000005,254.75536011240268,-1.9062090513063166,70001000.0,573.4659420677363,screen,0
53,24988256000,25153383000,165,881.883,553.447,4.393287473954187,3.800333201892997,168.22299999999996,254.27846395634847,1.0715651068248082,885884000.0,573.4659420677363,screen,0
54,25183383000,25303509000,120,856.851,583.982,2.7708343192111884,1.8290721565521384,70.6819999999999,39.484012574711805,2.257482761566176,30000000.0,573.4659420677363,keyboard,1
55,25338634000,26024277000,686,750.671,688.818,-4.104510180373997,-4.946440734623012,208.447,149.21387099060192,2.3625635893442616,35125000.0,573.4659420677363,keyboard,0
56,26054267000,26419521000,365,724.585,721.417,-5.808120163331334,-7.044248342394648,49.976999999999975,41.75133766719342,2.245664448366829,29990000.0,573.4659420677363,keyboard,0
