section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549643233070,700.215,411.455,1,,,-7.475210689936477,12.933749741324512
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549648233070,699.783,412.939,1,,,-7.501801348208298,12.838133531557707
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549653244070,700.082,413.453,1,,,-7.481533220641438,12.80528378032192
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549658236070,699.327,414.973,1,,,-7.529221999464514,12.707084827745813
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549663237070,697.228,415.264,1,,,-7.6665170165634,12.686942161921321
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549668233070,697.235,415.501,1,,,-7.665817640810491,12.671698000000239
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549673233070,700.066,417.411,1,,,-7.47782684492791,12.550974824690417
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549678233070,699.061,416.079,1,,,-7.545313108459324,12.635843895898327
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549683360070,700.836,414.714,1,,,-7.430544899536851,12.72480376244708
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549688358070,699.998,411.395,1,,,-7.489532432366944,12.93741766862707
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549693359070,699.616,411.473,1,,,-7.514536991318006,12.932152380453315
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549698359070,699.331,414.057,1,,,-7.530069503872068,12.76597354379703
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549703358070,699.924,415.425,1,,,-7.489497183100819,12.67847955274173
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549708358070,699.681,417.69,1,,,-7.502752183390078,12.532812231723875
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549713360070,701.914,417.799,1,,,-7.356225355761437,12.527308451989313
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549718359070,700.99,418.129,1,,,-7.416441779221847,12.505446743098377
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549723359070,697.279,420.332,1,,,-7.657045059888587,12.36138960960379
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549728359070,697.684,420.278,1,,,-7.630605214739599,12.365093264788587
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549733361070,695.7,416.987,1,,,-7.764643217362225,12.575159315814258
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549738359070,695.442,420.212,1,,,-7.777618829650254,12.367799416076823
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549743359070,699.457,425.096,1,,,-7.508802016133096,12.056706163954264
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549748359070,699.663,426.679,1,,,-7.49355920384986,11.955087514511227
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549753359070,700.651,428.012,1,,,-7.427347241767881,11.870073260850656
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549758359070,702.373,426.998,1,,,-7.315708295718614,11.93635860518178
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549763367070,701.897,424.396,1,,,-7.349776613493012,12.103312275068289
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549768359070,702.258,422.723,1,,,-7.328054085833659,12.21105708559651
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549773370070,700.922,422.871,1,,,-7.415375550253228,12.200661383079476
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549778359070,698.013,423.621,1,,,-7.605056283862384,12.150528799507272
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549783359070,698.716,425.237,1,,,-7.557198800191785,12.047135093851969
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549788359070,699.211,424.015,1,,,-7.526142425850778,12.126041609874594
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549793359070,701.007,430.13,1,,,-7.401718967496997,11.734150745725884
