section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1,1761215902531795667,1761215902596795667,65,244.77972412109375,15.787392616271973,3810.784423828125,6977.28857421875
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,2,1761215902877047667,1761215902927172667,50,213.3907928466797,13.624199867248535,4138.2939453125,7164.74951171875
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,3,1761215903132299667,1761215903182312667,50,212.03929138183594,13.66832447052002,4266.392578125,7147.3330078125
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,4,1761215903532678667,1761215903592678667,60,263.04290771484375,16.962581634521484,4425.43212890625,8059.46484375
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,5,1761215903923056667,1761215903973060667,50,212.7877655029297,13.709149360656738,3957.09765625,6408.5087890625
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,6,1761215904313434667,1761215904378435667,65,246.22271728515625,15.863814353942871,4008.914794921875,6141.18798828125
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,7,1761215904598695667,1761215904643687667,45,163.99935913085938,10.476694107055664,3165.920166015625,5498.3251953125
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,8,1761215904808813667,1761215904868939667,60,205.5789031982422,13.201553344726562,3251.663818359375,6495.37255859375
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,9,1761215904989069667,1761215905014065667,25,30.621238708496094,1.926832675933838,1141.2515869140625,1471.358154296875
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,10,1761215905189191667,1761215905389443667,200,406.0850524902344,26.153554916381836,3552.35888671875,6568.34423828125
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,11,1761215905754696667,1761215905804825667,50,205.00057983398438,13.233755111694336,3602.270751953125,6490.91796875
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,12,1761215906305201667,1761215906365326667,60,239.58819580078125,15.382672309875488,3828.934814453125,6895.958984375
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,13,1761215906455465667,1761215906480454667,25,30.26519203186035,1.9348857402801514,1235.38916015625,1710.1461181640625
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,14,1761215906880830667,1761215906940841667,60,278.52783203125,17.915821075439453,4838.74853515625,8031.6162109375
