section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898808263667,3.5534,3.423,-31.2812,10.9688,-39.6875,31.6406,12.5,-40.0938,0.1447,0.1907,0.9709,-0.144,0.183,0.9725,0.0917,-0.8447,10.4881,0.0414,-0.8198,9.645
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898823263667,3.5736,3.3881,-31.125,10.75,-39.4375,31.8125,12.3438,-39.9062,0.1355,0.2137,0.9675,-0.1566,0.2041,0.9663,0.0592,-0.8569,10.2791,-0.0024,-0.8359,9.358
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898828265667,3.5442,3.3072,-31.0938,11.0625,-39.5,31.8594,12.4688,-40.1875,0.1333,0.1898,0.9727,-0.1526,0.1811,0.9716,0.0862,-0.8345,10.3071,0.026,-0.8296,9.5918
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898833263667,3.5424,3.3072,-31.0625,10.625,-39.625,31.8906,12.2188,-39.9375,0.1241,0.2146,0.9688,-0.1754,0.2041,0.9631,0.0404,-0.8633,10.1501,-0.0087,-0.8599,9.5743
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898838263667,3.5498,3.3991,-31.0938,10.6562,-39.625,31.8594,12.2188,-40.0625,0.1269,0.2156,0.9682,-0.1574,0.207,0.9656,0.0483,-0.8706,10.3233,-0.0131,-0.8545,9.4616
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898843263667,3.5369,3.3715,-31.2188,10.75,-39.625,31.7188,12.3125,-39.9062,0.1376,0.206,0.9688,-0.1549,0.1984,0.9678,0.064,-0.8633,10.4073,-0.0085,-0.835,9.2802
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898848388667,3.5681,3.3403,-31.1875,10.625,-39.75,31.7969,12.1562,-40.125,0.1278,0.2194,0.9672,-0.1535,0.2108,0.9654,0.0511,-0.8799,10.4648,-0.0136,-0.855,9.4625
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898853388667,3.5387,3.3734,-31.0938,10.9375,-39.4375,31.8438,12.5,-39.7812,0.1369,0.1993,0.9703,-0.176,0.1888,0.9661,0.0723,-0.853,10.3757,-0.0052,-0.8218,9.1597
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898858388667,3.5755,3.423,-31.2188,10.5,-39.4375,31.75,12.0625,-39.9375,0.1378,0.2289,0.9636,-0.1503,0.2213,0.9635,0.0239,-0.8936,10.3318,-0.0338,-0.8687,9.4048
a240e57a-d956-400f-96e0-cbd24b6e28b1,4bd04529-3a86-450f-adac-94c6a1b29686,1761215898863388667,3.5645,3.3679,-31.0625,10.7812,-39.5625,31.9062,12.3125,-39.75,0.1233,0.2108,0.9697,-0.1745,0.2032,0.9635,0.0605,-0.8633,10.3687,-0.016,-0.8462,9.3312
