section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,1,1762767701718798746,1762767701758799746,40,110.47240447998047,7.096606731414795,2795.0458984375,4109.048828125
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,2,1762767702639683746,1762767702724684746,85,273.61328125,17.5947208404541,4086.916015625,8922.1416015625
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,3,1762767703185188746,1762767703225189746,40,105.21720123291016,6.690464019775391,2654.2041015625,3914.19775390625
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,4,1762767703640568746,1762767703705568746,65,351.98211669921875,22.6741886138916,5443.6201171875,9574.16015625
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,5,1762767703825694746,1762767703850821746,25,34.680606842041016,2.2294094562530518,1408.047607421875,1609.3466796875
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,6,1762767704201078746,1762767704261199746,60,334.02264404296875,21.502105712890625,4764.064453125,9754.9384765625
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,7,1762767704616455746,1762767704766579746,150,286.4961242675781,18.46293067932129,5089.71826171875,11047.4228515625
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,8,1762767704916705746,1762767704936831746,20,18.9228458404541,1.2163646221160889,956.1321411132812,1112.470947265625
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,9,1762767705201970746,1762767705277091746,75,310.2541198730469,19.958362579345703,4907.880859375,10853.734375
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,10,1762767705517336746,1762767705562337746,45,129.5205535888672,8.263753890991211,3096.69287109375,4519.681640625
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,11,1762767705897715746,1762767705922715746,25,26.574323654174805,1.7124264240264893,1068.1177978515625,1294.80419921875
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,12,1762767706042842746,1762767706077842746,35,81.99667358398438,5.251997470855713,2376.07568359375,3245.739990234375
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,13,1762767706318094746,1762767706373106746,55,331.6281433105469,21.348718643188477,6076.802734375,10326.962890625
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,14,1762767706698348746,1762767706743474746,45,129.6009063720703,8.318602561950684,2694.7509765625,4508.68798828125
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,15,1762767706993726746,1762767707028726746,35,57.4530029296875,3.648609161376953,1659.9732666015625,2151.51416015625
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,16,1762767707323992746,1762767707383980746,60,340.3694763183594,21.80093765258789,5053.70751953125,9462.9130859375
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,17,1762767707534232746,1762767707564232746,30,44.786014556884766,2.8777618408203125,1487.0657958984375,1860.623291015625
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,18,1762767707724359746,1762767707784359746,60,265.51104736328125,17.087196350097656,4456.46240234375,7168.810546875
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,19,1762767708314864746,1762767708389990746,75,292.88421630859375,18.83360481262207,4486.5283203125,9344.287109375
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,20,1762767708555120746,1762767708710243746,155,213.37110900878906,13.715313911437988,2480.562744140625,5725.7919921875
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,21,1762767708930504746,1762767708970500746,40,109.7530746459961,7.058988094329834,2543.948974609375,3962.669189453125
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,22,1762767709220748746,1762767709275749746,55,265.2210388183594,17.091129302978516,4861.103515625,8179.6826171875
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,23,1762767709736253746,1762767709776254746,40,58.99681091308594,3.7915151119232178,1584.940673828125,2252.865966796875
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,24,1762767709871380746,1762767709926388746,55,318.08612060546875,20.424652099609375,5550.09033203125,10263.642578125
2daeb8ff-37d2-48a4-86e0-db463803ac2d,b567e9e7-eafc-4a7d-89db-4b9f3173f564,25,1762767710141632746,1762767710191633746,50,251.49034118652344,16.149919509887695,5199.58203125,8209.1923828125
