saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,635507000,690632000,55,371.4103698730469,23.914167404174805,6344.13818359375,10855.041015625,29.226542649671845,1.711034769655028
5,1576391000,1601391000,25,32.202301025390625,2.0777907371521,1214.944580078125,1582.3997802734375,49.139338801465115,1.3024460590389102
6,1691517000,1726518000,35,72.39838409423828,4.675750255584717,1933.667236328125,2874.595703125,39.7052467273751,1.4866030975337932
7,2026773000,2091896000,65,293.0308532714844,18.917734146118164,4590.7900390625,7944.94189453125,27.112987611480275,1.730626281517704
8,2522275000,2582401000,60,321.9283752441406,20.747482299804688,5372.41748046875,10241.41015625,31.812697928485576,1.9062945486798664
9,2982780000,3007780000,25,24.141536712646484,1.559270262718201,1000.4342041015624,1194.9654541015625,49.49831770549978,1.1944468203930496
10,3273033000,3298033000,25,31.06535148620605,2.0037097930908203,1270.04931640625,1624.2015380859375,52.28337876064695,1.2788491888502422
11,3523163000,3568288000,45,132.7274627685547,8.564284324645996,2804.245849609375,4623.06298828125,34.831246615048904,1.6485940378320367
12,3763413000,3798420000,35,103.57205200195312,6.686347961425781,2963.381591796875,3944.5810546875,38.085380934744,1.3311080373876742
13,3928539000,3993665000,65,321.1911315917969,20.72946548461914,4940.1376953125,8530.109375,26.557736300891865,1.7266946593601795
17,5234803000,5279803000,45,217.1571350097656,14.024333000183104,4837.93310546875,7543.869140625,34.73921840185334,1.5593165461708198
18,5465055000,5495069000,30,31.467893600463867,2.033020734786988,1050.3121337890625,1235.5340576171875,39.26332258855021,1.1763494087799653
19,5650182000,5705307000,55,244.4183044433593,15.758954048156738,4155.912109375,6962.77392578125,28.487121460229183,1.675390081054522
20,6015570000,6045561000,30,37.15810775756836,2.362971305847168,1269.707763671875,1587.1820068359375,42.71428505432063,1.250037254435585
24,6831318000,6891319000,60,262.95526123046875,16.981571197509766,4715.17431640625,9094.513671875,34.5857832595487,1.928775706177187
25,7061446000,7101571000,40,202.51608276367188,13.078143119812012,5087.740234375,7381.1259765625,36.4471101545845,1.4507670668192496
26,7837203000,7902332000,65,252.74267578125,16.2858829498291,4044.649658203125,7810.36474609375,30.902437516542154,1.9310361603886308
27,8617968000,8677962000,60,340.26690673828125,21.94337654113769,4981.48779296875,9381.4296875,27.570796635582884,1.8832585920900302
28,8828089000,8868214000,40,107.8012924194336,6.963194847106934,2680.393798828125,3897.86328125,36.157852969741604,1.4542129156373051
29,9153477000,9203467000,50,212.3641815185547,13.716157913208008,4376.76513671875,6756.59716796875,31.816086496575284,1.5437422290002416
33,10459605000,10499730000,40,155.0637969970703,10.011513710021973,3898.041259765625,5556.06005859375,35.83080103925691,1.4253466519048121
34,10679857000,10729871000,50,218.7146148681641,14.124943733215332,4495.45849609375,7378.64501953125,33.73640588206197,1.641355386985064
35,11035236000,11085239000,50,275.956787109375,17.817909240722656,5518.71630859375,9042.85546875,32.76909969663431,1.6385795107221688
36,11265363000,11300488000,35,50.16181945800781,3.2324366569519043,1450.3902587890625,1955.8197021484373,38.99020656110214,1.348478239078467
37,11425614000,11480615000,55,155.3809356689453,10.022709846496582,3094.2626953125,5714.86669921875,36.77971608688757,1.846923568537411
38,11830993000,11875994000,45,168.91387939453125,10.906426429748535,3897.615966796875,6190.86962890625,36.6510416497289,1.5883734266395693
39,12191248000,12241375000,50,180.51405334472656,11.660111427307127,3786.02734375,6209.080078125,34.396657562542,1.6399987412597514
40,12962005000,13007005000,45,239.25686645507807,15.448707580566406,4515.27734375,8558.6796875,35.77192920023027,1.8954936842023304
41,13212257000,13232257000,20,25.8706169128418,1.668163776397705,1276.3763427734375,1427.687255859375,55.18566722507076,1.1185472560210212
42,13392384000,13467510000,75,389.8192443847656,25.101598739624023,5009.51953125,10099.3330078125,25.90773327199848,2.016028272733865
43,13617636000,13647644000,30,46.309207916259766,2.934959888458252,1558.3363037109375,2069.5107421875,44.68896868047851,1.328025752374041
44,13797763000,13957890000,160,100.88711547851562,6.404180526733398,5543.77197265625,9336.4833984375,92.54386305083474,1.6841391465031714
