timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,733.453,427.966,,,-5.2794007779000856,11.8911782267943
5003000,730.193,427.59,,,-5.493248856236396,11.913892675553392
10000000,709.2,418.069,,,-6.878194155179073,12.51472600209644
15001000,706.594,419.742,,,-7.047187784555366,12.405529609320434
20000000,704.607,420.032,,,-7.177100590542577,12.385546026890816
25000000,704.045,413.167,,,-7.221822250193423,12.826382848955053
30010000,706.529,410.612,,,-7.061771866661202,12.992246151655824
35001000,707.916,413.112,,,-6.967903022721172,12.832478695294258
40001000,708.651,414.517,,,-6.918114594914331,12.742668271762074
45001000,710.927,411.058,,,-6.772540421110164,12.96645566114723
50001000,711.851,408.585,,,-6.714625910674935,13.126004328350032
55001000,713.048,408.489,,,-6.636168193225523,13.13294224474684
60001000,714.199,410.141,,,-6.558774576582885,13.027471398048762
65001000,716.069,407.159,,,-6.439182937738615,13.220360682645952
70004000,716.204,410.293,,,-6.426939659791771,13.018964232023988
75001000,715.596,408.009,,,-6.46932092894416,13.165401090803822
80001000,714.742,409.03,,,-6.524314759547576,13.099221651812556
85001000,717.288,409.382,,,-6.356708081914699,13.078158887093869
90001000,717.647,408.84,,,-6.333689391533311,13.113247801695891
95001000,718.203,410.339,,,-6.295633992813337,13.017226561909284
100002000,717.353,409.265,,,-6.352563191277789,13.085748485012916
105001000,717.019,409.519,,,-6.374249126115551,13.069237201762366
110001000,713.722,413.872,,,-6.586083710321335,12.78732997717762
115013000,715.606,407.868,,,-6.468836662228718,13.174504267473026
120001000,717.796,405.287,,,-6.327699615766963,13.3417667107035
125142000,717.902,404.395,1.0,,-6.32172235245471,13.399151760495515
130127000,716.45,406.549,1.0,,-6.41479991730164,13.259820886749704
135126000,715.868,406.144,1.0,,-6.453448804595771,13.285459955153796
140127000,714.534,405.072,1.0,,-6.54233844561325,13.353561092028071
145127000,715.178,404.003,1.0,,-6.5011401456797415,13.422677692484823
150127000,717.408,405.544,1.0,,-6.35293340904762,13.324982322554952
155127000,715.406,406.227,1.0,,-6.483757466700803,13.279867792023149
160137000,714.942,403.028,1.0,,-6.517792203981768,13.48516488383298
165127000,715.065,402.354,1.0,,-6.510428789565857,13.5285677415045
170130000,715.133,402.392,1.0,,-6.505948437661166,13.526178170117182
175127000,716.146,401.851,1.0,,-6.439926072433361,13.561587474049285
180127000,713.13,399.77,1.0,,-6.640655886101772,13.693388118633164
185134000,711.075,406.514,1.0,,-6.767996222035261,13.258640406224687
190129000,710.436,406.512,1.0,,-6.8099292522645065,13.258340469483167
195128000,710.367,406.287,1.0,,-6.814763064050303,13.272778285679069
200130000,709.732,405.261,1.0,,-6.857626305555909,13.338288245516376
205127000,708.578,402.269,1.0,,-6.937039148634379,13.529745394637418
210135000,704.925,398.418,1.0,,-7.181933109107563,13.774541364862165
215127000,706.425,397.871,1.0,,-7.08393864938926,13.810760287636487
220127000,707.464,397.441,1.0,,-7.016132116575872,13.839166828376474
225128000,706.562,397.739,1.0,,-7.075108515173665,13.81933408207796
230128000,703.402,396.522,1.0,,-7.284550598256859,13.895250683959173
235128000,705.208,391.807,1.0,,-7.171796468091572,14.19935778776137
240128000,703.581,391.77,1.0,,-7.278970936069166,14.20054605183246
245136000,706.492,395.107,1.0,,-7.083021346859338,13.988355161483266
250128000,707.436,394.898,1.0,,-7.021127390718814,14.002499603094314
255128000,705.381,395.849,1.0,,-7.155203373736257,13.939906006505655
260134000,705.832,394.537,1.0,,-7.12716669252318,14.024490595870253
265253000,706.331,396.177,1.0,,-7.092261468543629,13.919547584185128
270253000,705.084,397.128,1.0,,-7.173131965485911,13.857562717381889
275253000,703.955,394.27,1.0,,-7.251087348411374,14.040293926918205
280253000,701.576,393.039,1.0,,-7.409326492098426,14.117563996247096
285253000,701.049,393.257,1.0,,-7.44374471398925,14.103130297977414
290253000,705.084,391.965,1.0,,-7.1797471425593855,14.189131293797754
295255000,704.633,394.538,1.0,,-7.206088277474592,14.023578433237736
300253000,704.313,393.05,1.0,,-7.229087204883329,14.118897372257846
305253000,705.944,390.48,1.0,,-7.125069309131705,14.285153266555618
310253000,707.186,394.043,1.0,,-7.038692208195854,14.057236815615545
315253000,706.957,395.688,1.0,,-7.051679108700689,13.951363284763222
320254000,706.739,395.572,1.0,,-7.066218342550523,13.958690738651631
325264000,703.917,395.637,1.0,,-7.2518527440178335,13.952453252306242
330254000,702.139,394.21,1.0,,-7.37072027509598,14.042746304874584
335254000,702.913,393.649,1.0,,-7.320516843446176,14.079353967097257
340254000,703.04,395.205,1.0,,-7.310100012303153,13.979545222449588
345254000,703.024,394.646,1.0,,-7.311914299425421,14.01545146609956
350254000,703.132,393.263,1.0,,-7.306598228491531,14.104294400337176
355254000,701.762,394.842,1.0,,-7.394702281565374,14.001898694035738
360254000,702.46,391.823,1.0,,-7.352721777914437,14.196298515697782
365257000,703.477,396.046,1.0,,-7.280252876162891,13.925877720667172
370257000,704.414,396.537,1.0,,-7.217958604119124,13.894992017885004
375254000,705.214,395.786,1.0,,-7.166293026773767,13.94382524875988
380268000,704.763,394.533,1.0,,-7.197589763372403,14.024004718217144
385254000,703.581,397.09,1.0,,-7.272048669017578,13.8588974776489
390266000,704.705,395.422,1.0,,-7.2002394381066255,13.96683149621019
395254000,703.508,392.929,1.0,,-7.282279939480457,14.126064531033688
400379000,703.268,393.01,1.0,,-7.297999348326988,14.120701663361608
405382000,702.485,394.142,1.0,,-7.3480499748447645,14.047375377251017
410380000,703.054,395.597,1.0,,-7.308686370036951,13.954402569370211
415385000,700.211,395.47,1.0,,-7.495953578526517,13.960386275700552
420379000,702.168,395.42,1.0,,-7.367232041511044,13.965064170717476
425380000,707.32,394.333,1.0,,-7.029514702064948,14.038693875769258
430379000,707.411,394.489,1.0,,-7.023284168836022,14.02875222760746
435380000,704.641,394.988,1.0,,-7.204981547465084,13.994637178721549
440392000,704.944,393.107,1.0,,-7.187464746006412,14.115722852928934
445380000,704.242,392.094,1.0,,-7.235054611411492,14.180210200886645
450386000,705.742,393.653,1.0,,-7.134232085237713,14.081239043442752
455380000,704.801,393.93,1.0,,-7.195867836367644,14.062731477336312
460380000,705.964,391.881,1.0,,-7.121925720006227,14.195145527554097
465383000,706.063,395.398,1.0,,-7.110922608594683,13.969362342259812
470384000,708.09,397.752,1.0,,-6.97457918070319,13.819575432814784
475380000,710.221,396.557,1.0,,-6.835786590478219,13.89784511343913
480380000,705.252,395.498,1.0,,-7.16415818021083,13.962371122163358
485397000,702.201,393.954,1.0,,-7.36699355651569,14.059272557959083
490380000,704.529,394.796,1.0,,-7.212657957510103,14.00691799226032
495380000,705.153,394.846,1.0,,-7.171478771522674,14.004130256269098
500382000,704.879,393.115,1.0,,-7.191734822089352,14.11515728091282
505383000,706.697,391.862,1.0,,-7.0736795352911805,14.196963995364444
510381000,707.294,392.89,1.0,,-7.03303462508363,14.131356278579192
515383000,705.832,391.933,1.0,,-7.130521625392811,14.191770377955194
520381000,704.709,391.104,1.0,,-7.205605081666006,14.244150024521684
525380000,702.342,393.333,1.0,,-7.358496101505756,14.099243472830391
530381000,701.75,392.442,1.0,,-7.398651031520716,14.15603292840295
535385000,700.839,389.348,1.0,,-7.462851305002301,14.35396556427516
540506000,696.547,386.579,1.0,,-7.7496072346374065,14.52829130009981
545506000,700.798,385.3,1.0,,-7.471155881519997,14.613779731418294
550514000,704.861,385.328,1.0,,-7.203268080091615,14.61516394951416
555506000,698.771,387.431,1.0,,-7.601812542840534,14.475405689154815
560506000,699.629,387.468,1.0,,-7.545178020955701,14.47369244992036
565506000,704.826,388.874,1.0,,-7.200813404164768,14.38746177728032
570506000,704.663,389.961,1.0,,-7.210112628267479,14.31751032044465
575506000,706.234,387.631,1.0,,-7.109654423756708,14.468327426555692
580506000,704.245,389.425,1.0,,-7.238362580537735,14.351612474680495
585520000,704.424,389.406,1.0,,-7.226589115308586,14.352987211121
590506000,704.504,386.8,1.0,,-7.224801027504213,14.520336301807342
595506000,698.125,390.724,1.0,,-7.639749581565208,14.26349793889239
600506000,697.62,390.726,1.0,,-7.672966427298492,14.262945137134738
605506000,697.157,389.548,1.0,,-7.705114124803271,14.33818371209616
610506000,697.814,392.513,1.0,,-7.657721821894785,14.14842379656741
615506000,697.364,393.161,1.0,,-7.686435681116503,14.106445763647898
620521000,696.861,388.647,1.0,,-7.725941283300029,14.395783255958827
625507000,701.251,391.672,1.0,,-7.432576466797776,14.20505892186942
630506000,700.434,393.342,1.0,,-7.4840981032003615,14.097213252447723
635507000,696.002,391.109,,,-7.779016000695983,14.23707806617629
640507000,702.273,396.801,,,-7.358524653634181,13.876493775260894
645507000,702.142,405.45,,,-7.356080074270108,13.320869585394105
650507000,701.46,445.604,,,-7.35604480360469,10.739478847271236
655507000,701.795,485.762,,,-7.299700335035636,8.155294613520493
660507000,690.793,552.237,,,-7.975524625636464,3.869353290033637
665507000,684.041,612.81,,,-8.400178088514751,-0.0346906887609159
670632000,693.82,660.428,,,-7.775587173803299,-3.10434753346408
675644000,700.111,711.858,,,-7.390822311944253,-6.420010643740956
680642000,721.164,723.56,,,-6.031331476431254,-7.181339042726542
685635000,706.664,754.995,,,-6.994766743923955,-9.200374293722245
690632000,713.325,768.099,2.0,,-6.571225877866457,-10.046969083662338
695632000,718.255,762.004,2.0,,-6.2450169651237895,-9.65699625692171
700632000,714.471,759.054,2.0,,-6.48938578141122,-9.46530839671414
705632000,725.224,746.741,2.0,,-5.780781265187289,-8.676743572310846
710640000,724.935,746.4,2.0,,-5.79933720462916,-8.654667284529651
715632000,723.37,746.375,2.0,,-5.901171690234525,-8.652485179595326
720632000,723.551,748.443,2.0,,-5.89071307998909,-8.7857872664723
725632000,721.777,749.217,2.0,,-6.00666146742163,-8.83496936914972
730633000,723.086,748.356,2.0,,-5.920908121053263,-8.780034876296574
