section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,1760091136109873900,4.1377,3.9981,-32.125,15.1562,-41.1875,30.7969,17.625,-40.125,0.1232,-0.0161,0.9923,-0.2136,-0.0317,0.9764,0.4543,-0.4636,10.0975,0.4795,-0.5137,10.9418
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,1760091136114863900,4.1671,4.0128,-32.125,15.25,-41.375,30.8438,17.75,-40.375,0.1106,-0.0259,0.9935,-0.1973,-0.0395,0.9796,0.4817,-0.4417,10.1581,0.5073,-0.5029,11.1337
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,1760091136119863900,4.1157,3.9944,-32.0625,15.0625,-41.1875,30.8594,17.5,-40.5,0.1193,-0.0122,0.9928,-0.1916,-0.0269,0.9811,0.4399,-0.4661,9.9638,0.4895,-0.5259,11.1919
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,1760091136124863900,4.2038,4.0569,-32.0625,15.125,-41.25,30.8594,17.5,-40.8125,0.1155,-0.0132,0.9932,-0.1753,-0.0269,0.9841,0.4585,-0.4531,10.0264,0.4932,-0.5273,11.2496
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,1760091136129863900,4.1561,4.0679,-32.125,15.25,-41.125,30.8125,17.5,-40.25,0.1261,-0.0151,0.9919,-0.1973,-0.0288,0.9799,0.4685,-0.4487,10.0894,0.4824,-0.5249,11.1014
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,1760091136134864900,4.1561,4.0495,-32.1875,15.2812,-41.125,30.75,17.6562,-40.4375,0.13,-0.0239,0.9912,-0.1839,-0.0376,0.9822,0.48,-0.4399,10.1199,0.5068,-0.5088,11.1942
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,1760091136139864900,4.1671,4.0495,-32.375,15.0625,-41.2812,30.5625,17.4688,-40.4375,0.1406,-0.0103,0.99,-0.1705,-0.0259,0.985,0.4656,-0.4695,10.2889,0.4819,-0.52,11.0408
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,1760091136144864900,4.1377,4.0863,-32.125,15.3125,-41.25,30.8438,17.6562,-40.625,0.1261,-0.0269,0.9917,-0.1858,-0.0425,0.9817,0.4744,-0.4385,10.0405,0.5337,-0.5015,11.4147
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,1760091136149875900,4.1671,4.123,-32.1875,15.4375,-41.1875,30.7656,17.7812,-40.375,0.1328,-0.0337,0.9906,-0.1818,-0.0513,0.982,0.4937,-0.4229,10.0827,0.5376,-0.4907,11.338
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,1760091136154864900,4.1597,4.1083,-32.125,15.2812,-41.0938,30.8125,17.625,-40.625,0.13,-0.021,0.9913,-0.1896,-0.0376,0.9811,0.4717,-0.4292,9.9068,0.5347,-0.5054,11.4697
