section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,1,1760091137771380900,1760091137796381900,25,28.792434692382812,1.8616077899932861,1153.003173828125,1294.255126953125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,2,1760091138026633900,1760091138191760900,165,10.881481170654297,0.7045649886131287,5211.10009765625,13823.955078125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,3,1760091138376887900,1760091138397012900,20,22.088180541992188,1.4262398481369019,1195.923583984375,1493.8270263671875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,4,1760091139087644900,1760091139102644900,15,13.010353088378906,0.8408077955245972,918.3156127929688,973.7283325195312
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,5,1760091140383783900,1760091140463908900,80,248.04246520996094,16.032825469970703,3161.795654296875,4775.63818359375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,6,1760091140869287900,1760091140884295900,15,15.274996757507324,0.9848971962928772,1003.78564453125,1116.6357421875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,7,1760091141209541900,1760091141304667900,95,291.9256286621094,18.85757827758789,3185.3974609375,6481.77783203125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,8,1760091141564919900,1760091141780047900,215,510.4984130859375,32.913299560546875,3717.38427734375,7078.044921875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,9,1760091141905173900,1760091141935298900,30,49.89447021484375,3.169929027557373,1719.461669921875,2073.689697265625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,10,1760091142050303900,1760091142235551900,185,454.78179931640625,29.319944381713867,4010.668701171875,9607.0859375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,11,1760091142345678900,1760091142375678900,30,28.92496109008789,1.8673995733261108,1049.05419921875,1237.167236328125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,12,1760091143867068900,1760091143997195900,130,503.840087890625,32.4972038269043,4147.63623046875,6820.21923828125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,13,1760091144142323900,1760091144167321900,25,28.76199722290039,1.8093711137771606,1122.702880859375,1325.7567138671875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,14,1760091144412578900,1760091144577701900,165,497.5526123046875,32.09056091308594,4794.1015625,10490.9619140625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,15,1760091147460356900,1760091147555482900,95,239.9702911376953,15.503256797790527,2555.87158203125,4467.359375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,16,1760091147770609900,1760091147845735900,75,277.2166748046875,17.910486221313477,3807.72607421875,6167.27685546875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,17,1760091148216118900,1760091148311115900,95,305.15997314453125,19.684558868408203,3255.484130859375,5048.10693359375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,18,1760091148846623900,1760091148901746900,55,190.4717559814453,12.260599136352539,3493.363525390625,5934.419921875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,19,1760091149106873900,1760091149177001900,70,278.4249267578125,17.990915298461914,4076.224365234375,7498.36083984375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,20,1760091149487252900,1760091149562382900,75,225.60784912109375,14.578817367553711,3001.083984375,5630.296875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,21,1760091149657379900,1760091149692504900,35,62.51157760620117,4.036386966705322,1781.572265625,2354.330810546875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,22,1760091149942631900,1760091149972757900,30,33.778846740722656,2.1763625144958496,1129.7796630859375,1356.0301513671875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,23,1760091150072758900,1760091150097883900,25,25.542945861816406,1.645845890045166,1062.46630859375,1163.231201171875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,24,1760091150172884900,1760091150243022900,70,290.0158996582031,18.742900848388672,3573.57470703125,6976.31689453125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,25,1760091150643271900,1760091150678389900,35,47.64549255371094,3.070427417755127,1362.45068359375,1664.619384765625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,26,1760091150838516900,1760091151173769900,335,312.8001403808594,20.16965675354004,3578.9599609375,9308.4384765625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,27,1760091151439022900,1760091151529152900,90,263.9591979980469,17.05185890197754,3734.785888671875,6381.19775390625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,28,1760091151769400900,1760091151799401900,30,42.473602294921875,2.7362000942230225,1465.3843994140625,1758.06640625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,29,1760091151939527900,1760091152049660900,110,304.7586975097656,19.693422317504883,2915.294189453125,4755.93701171875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,30,1760091152139665900,1760091152284906900,145,208.62750244140625,13.417285919189453,2403.262451171875,4261.8212890625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,31,1760091152404913900,1760091152440039900,35,58.69716262817383,3.6608846187591553,1602.789306640625,2437.630126953125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,32,1760091152690285900,1760091152840412900,150,507.77239990234375,32.72188186645508,4686.56298828125,9392.5234375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,33,1760091153931423900,1760091154046549900,115,478.60101318359375,30.869016647338867,4286.34375,6827.47802734375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,34,1760091154161550900,1760091154201676900,40,53.87997817993164,3.452789068222046,1393.2373046875,1925.3294677734375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,35,1760091154471937900,1760091154637059900,165,294.4847717285156,18.91603660583496,3822.361083984375,8957.8916015625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,36,1760091155002322900,1760091155022434900,20,20.400041580200195,1.3116095066070557,1036.0341796875,1137.217041015625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,37,1760091156038328900,1760091156058320900,20,17.266801834106445,1.110015869140625,884.3654174804688,1027.5181884765625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,38,1760091156363698900,1760091156433699900,70,227.52847290039062,14.704137802124023,3643.071533203125,6161.55517578125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,39,1760091156708952900,1760091156804078900,95,249.69984436035156,16.136621475219727,2721.611572265625,4341.53759765625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,40,1760091156934207900,1760091157009205900,75,223.15049743652344,14.331056594848633,2766.27099609375,5640.17626953125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,41,1760091157094331900,1760091157224457900,130,45.141117095947266,2.9116272926330566,1530.019775390625,3448.74365234375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,42,1760091157544711900,1760091157719962900,175,504.10064697265625,32.4928092956543,4983.22900390625,12230.6533203125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,43,1760091157885089900,1760091157915090900,30,36.96656036376953,2.383657455444336,1282.19140625,1544.08154296875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,44,1760091159286354900,1760091159421480900,135,487.2862243652344,31.41761589050293,3731.9794921875,5846.91845703125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,45,1760091159536606900,1760091159571607900,35,56.18717575073242,3.6088905334472656,1433.809814453125,1921.0433349609375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,46,1760091159841860900,1760091160016986900,175,202.3134002685547,12.995676040649414,3519.088623046875,8192.5078125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,47,1760091160507492900,1760091160567504900,60,337.1421203613281,21.59010887145996,5678.9755859375,9522.716796875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,48,1760091160827745900,1760091160957871900,130,455.5912170410156,29.20102882385254,3864.072265625,6639.26611328125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,49,1760091161092998900,1760091161113001900,20,22.86016845703125,1.4694526195526123,1163.1842041015625,1464.1688232421875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,50,1760091161228124900,1760091161243124900,15,14.816768646240234,0.931313693523407,950.4567260742188,1080.259521484375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,51,1760091161513377900,1760091161698629900,185,515.9823608398438,33.258445739746094,4803.08984375,10908.0556640625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,52,1760091162349261900,1760091162489387900,140,503.9841613769531,32.49009323120117,3754.400390625,6539.50341796875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,53,1760091162639514900,1760091162669514900,30,43.647945404052734,2.7912375926971436,1341.2083740234375,1871.741455078125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,54,1760091162874642900,1760091162894767900,20,18.841110229492188,1.1768666505813599,958.8570556640625,980.1373291015625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,55,1760091163109894900,1760091163315146900,205,465.1924133300781,29.990882873535156,4397.16845703125,10536.005859375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,56,1760091163415147900,1760091163570399900,155,263.4638366699219,16.996660232543945,3605.1376953125,6746.94775390625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,57,1760091164406158900,1760091164466158900,60,285.9797058105469,18.351943969726562,4796.15478515625,7352.47900390625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,58,1760091164821537900,1760091164951663900,130,439.8802490234375,28.23115348815918,3466.50390625,6219.31884765625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,59,1760091165066789900,1760091165091790900,25,30.38480567932129,1.9518924951553345,1263.298583984375,1648.8402099609375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,60,1760091165326917900,1760091165547169900,220,335.24578857421875,21.46721839904785,3650.141845703125,9105.41796875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,61,1760091165652296900,1760091165672296900,20,28.002878189086914,1.8060013055801392,1415.157958984375,1708.1663818359375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,62,1760091166247802900,1760091166312932900,65,257.91094970703125,16.628273010253906,3790.018798828125,5951.91357421875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,63,1760091166508054900,1760091166638185900,130,334.7653503417969,21.498693466186523,3923.565185546875,7405.548828125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,64,1760091167008563900,1760091167078565900,70,364.5162353515625,23.391050338745117,5027.814453125,9497.3076171875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,65,1760091167378820900,1760091167503940900,125,446.383056640625,28.731849670410156,3815.58251953125,5783.318359375
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,66,1760091167624066900,1760091167659192900,35,46.382057189941406,2.9664390087127686,1406.2626953125,1953.1912841796875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,67,1760091167804318900,1760091167824318900,20,28.13438606262207,1.7892380952835083,1359.993408203125,1565.8072509765625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,68,1760091167939444900,1760091167969445900,30,29.909011840820312,1.8599330186843872,1009.716552734375,1198.8192138671875
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,69,1760091168209697900,1760091168414824900,205,464.073974609375,29.89283561706543,4252.802734375,11096.6142578125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,70,1760091168554951900,1760091168594951900,40,68.35529327392578,4.417431354522705,1762.5523681640625,2472.435791015625
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,71,1760091170341595900,1760091170476721900,135,494.1532897949219,31.847061157226562,3654.510498046875,6415.47705078125
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,72,1760091170601847900,1760091170621848900,20,17.66275978088379,1.1024349927902222,1036.91064453125,1203.4788818359375
