section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,1,1760091136109873900,1760091137771380900,1662,815.055,531.576,0.06777310740017556,5.219287047093645
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,2,1760091137796381900,1760091138026633900,230,807.486,545.997,-0.4224698259541398,4.286872019741955
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,3,1760091138191760900,1760091138376887900,185,814.822,524.505,0.05266801408245236,5.676398127202007
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,4,1760091138397012900,1760091139087644900,691,809.2,526.862,-0.31191946491200695,5.524062518541688
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,5,1760091139102644900,1760091140383783900,1281,813.559,472.408,-0.029946144601044267,9.041932883950993
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,6,1760091140463908900,1760091140869287900,405,806.844,728.301,-0.466029911378689,-7.5022676591023885
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,7,1760091140884295900,1760091141209541900,325,829.318,715.131,0.993622253751966,-6.651064772434767
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,8,1760091141304667900,1760091141564919900,260,800.752,418.519,-0.8714385755519115,12.517698892218059
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,9,1760091141780047900,1760091141905173900,125,789.986,938.495,-1.6267644816936617,-21.029651910553667
9f8314ee-f5f9-472a-b0b6-49fb6b72b3a8,107c511e-9886-4ec6-ad05-c804e7e9a271,10,1760091141935298900,1760091142050303900,115,758.293,961.929,-3.792739182205565,-22.520325460820594
