section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073813887339,3.5975,3.2282,-30.9688,14.375,-36.0625,32.0,14.875,-34.5,0.0433,0.5811,0.8127,-0.164,0.5683,0.8063,-0.3213,-1.0195,8.0835,-0.3455,-1.1084,8.9197
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073818892339,3.7298,3.4322,-31.0938,14.4375,-36.1875,31.8594,14.8125,-34.75,0.0457,0.5811,0.8125,-0.1353,0.5711,0.8096,-0.3169,-1.0283,8.2402,-0.3604,-1.1035,8.6936
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073823887339,3.6232,3.1547,-31.3125,14.2188,-36.0,31.6406,14.8125,-34.6875,0.0622,0.5973,0.7996,-0.1305,0.5855,0.8001,-0.3391,-1.0527,8.2963,-0.3521,-1.1055,8.81
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073829012339,3.7078,3.4652,-31.0938,14.0,-35.8125,31.8594,14.5625,-34.6562,0.0485,0.6063,0.7938,-0.1332,0.5953,0.7924,-0.3467,-1.0654,8.37,-0.3804,-1.1348,8.8641
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073834012339,3.6673,3.3109,-31.0938,14.3438,-36.0,31.875,14.8125,-34.7188,0.0439,0.5859,0.8092,-0.1333,0.5748,0.8074,-0.3169,-1.0234,8.1801,-0.3508,-1.1055,8.8235
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073839012339,3.7169,3.423,-31.0938,14.25,-35.9375,31.875,14.7188,-34.5,0.0493,0.589,0.8066,-0.1413,0.5799,0.8023,-0.3323,-1.042,8.239,-0.3694,-1.126,8.8754
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073844017339,3.6288,3.3146,-31.0,14.0625,-35.9375,31.9375,14.6562,-34.5,0.0409,0.6028,0.7969,-0.1443,0.593,0.7922,-0.3477,-1.0547,8.2259,-0.3789,-1.1338,8.8681
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073849019339,3.7482,3.2337,-31.125,14.0625,-35.6562,31.8125,14.75,-34.7188,0.0618,0.6043,0.7943,-0.1271,0.5946,0.794,-0.3704,-1.0693,8.1561,-0.3618,-1.1172,8.8488
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073854012339,3.6269,3.129,-31.3125,14.0625,-35.5312,31.6406,14.7188,-34.5625,0.079,0.602,0.7946,-0.1243,0.5918,0.7964,-0.3665,-1.0742,8.2602,-0.3706,-1.1104,8.6655
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073859012339,3.5736,3.1198,-31.0625,14.0,-35.3438,31.8906,14.7188,-34.6875,0.0662,0.6086,0.7907,-0.1342,0.5996,0.7889,-0.3672,-1.0635,8.1185,-0.3684,-1.1221,8.8371
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073864012339,3.7335,3.5883,-30.875,14.125,-35.5938,32.125,14.5625,-34.6875,0.0458,0.5977,0.8004,-0.1417,0.589,0.7956,-0.3535,-1.0508,8.1127,-0.3845,-1.1445,8.9413
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073869012339,3.6361,3.4358,-31.0625,14.25,-35.9375,31.8906,14.8438,-34.4375,0.052,0.5815,0.8119,-0.1469,0.5728,0.8065,-0.3362,-1.0381,8.1475,-0.3579,-1.1172,8.8921
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073874012339,3.6416,3.3146,-31.2188,14.125,-35.6875,31.7812,14.8125,-34.875,0.0691,0.5996,0.7973,-0.1188,0.5918,0.7973,-0.3423,-1.0625,8.3823,-0.356,-1.1025,8.73
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073879025339,3.6049,3.2227,-31.2188,14.1875,-35.7188,31.75,14.75,-34.6562,0.0716,0.5973,0.7988,-0.123,0.589,0.7987,-0.3479,-1.0547,8.2232,-0.3674,-1.1201,8.8233
2faf02ac-335b-45d2-8cb0-08c7c19c0c11,e8196b91-3468-4b32-9cc8-c38b88102307,1760094073884015339,3.6784,3.1676,-31.0625,14.3125,-35.75,31.9062,14.9375,-34.8438,0.0566,0.5855,0.8087,-0.1403,0.5756,0.8056,-0.3357,-1.0332,8.0927,-0.3472,-1.1025,8.8274
