section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,1,1762169161654109585,1762169161689109585,35,81.23798370361328,5.221933841705322,2301.99267578125,3100.381591796875
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,2,1762169161904361585,1762169162009487585,105,339.5577087402344,21.916805267333984,4619.078125,9679.7080078125
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,3,1762169162564992585,1762169162624998585,60,308.9524841308594,19.91885757446289,4892.83935546875,9407.7314453125
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,4,1762169163310623585,1762169163370748585,60,282.37579345703125,18.219064712524414,4738.16845703125,7849.84033203125
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,5,1762169163731002585,1762169163786127585,55,341.90325927734375,22.03491973876953,5881.44091796875,10921.2578125
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,6,1762169164086380585,1762169164136390585,50,165.9062957763672,10.658513069152832,3340.60888671875,5591.326171875
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,7,1762169164912137585,1762169164947137585,35,94.42010498046875,6.075829029083252,2701.3955078125,3482.129638671875
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,8,1762169165152389585,1762169165217389585,65,343.1332092285156,22.148435592651367,5295.17431640625,8676.125
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,9,1762169165788019585,1762169165848019585,60,317.1310119628906,20.47441864013672,5322.57177734375,8566.6259765625
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,10,1762169165988146585,1762169166008146585,20,28.89554214477539,1.8601011037826538,1461.0006103515625,1654.568603515625
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,11,1762169166163272585,1762169166218398585,55,273.9527282714844,17.639636993408203,5002.98828125,8573.37109375
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,12,1762169166463650585,1762169166498650585,35,75.9804458618164,4.900290012359619,1894.157958984375,2727.2919921875
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,13,1762169167209285585,1762169167319407585,110,287.4727783203125,18.561525344848633,4557.36767578125,11338.8505859375
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,14,1762169167579659585,1762169167609659585,30,35.39259719848633,2.2707552909851074,1187.7015380859375,1425.355224609375
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,15,1762169167749792585,1762169167784795585,35,53.9626579284668,3.463801383972168,1610.084228515625,2095.427490234375
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,16,1762169168045038585,1762169168105167585,60,314.4882507324219,20.234689712524414,5271.15625,9553.6572265625
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,17,1762169168370416585,1762169168425416585,55,271.18939208984375,17.430747985839844,4968.1240234375,8181.7138671875
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,18,1762169168645668585,1762169168695668585,50,222.28514099121094,14.318655967712402,4550.560546875,7389.8603515625
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,19,1762169169116047585,1762169169156047585,40,104.16159057617188,6.712632656097412,2681.407470703125,4112.60791015625
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,20,1762169169371304585,1762169169416300585,45,48.66914367675781,3.1307485103607178,1302.0294189453125,1742.1177978515625
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,21,1762169169861803585,1762169169916804585,55,174.45318603515625,11.234596252441406,3321.246337890625,6324.0166015625
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,22,1762169170617435585,1762169170652435585,35,63.63496017456055,4.0898003578186035,1836.169677734375,2442.83251953125
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,23,1762169170932813585,1762169170987813585,55,155.69189453125,10.016446113586426,2900.61767578125,5099.77099609375
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,24,1762169171288075585,1762169171348191585,60,182.32034301757812,11.737496376037598,3166.470947265625,5485.2099609375
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,25,1762169171563318585,1762169171628443585,65,344.3128662109375,22.231294631958008,5323.89111328125,8634.2275390625
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,26,1762169171933696585,1762169171988697585,55,257.9167785644531,16.57415008544922,4724.3857421875,7685.53076171875
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,27,1762169172464201585,1762169172509201585,45,159.47071838378906,10.240129470825195,3656.807861328125,5508.6142578125
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,28,1762169172854579585,1762169172899579585,45,177.7854766845703,11.423640251159668,4063.104248046875,6144.611328125
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,29,1762169173405094585,1762169173445084585,40,179.7072296142578,11.571849822998047,4514.490234375,6477.02197265625
85d674fd-5049-4b37-8304-824fcac9c857,621dd354-1234-422a-ae17-2552d3d1e97c,30,1762169173730336585,1762169173755336585,25,26.305728912353516,1.6990927457809448,1065.5885009765625,1181.5211181640625
