section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665102960889,821.091,597.167,1,,,0.4582037174219726,0.9770383600412025
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665107960889,822.023,594.916,1,,,0.5184626269878899,1.1226246126039408
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665112960889,823.039,595.362,1,,,0.5841789628095703,1.0937743311966501
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665117960889,822.756,594.464,1,,,0.5659185308289982,1.1519023283501542
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665122960889,821.044,596.989,1,,,0.4552009194989428,0.9885250043618093
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665127960889,821.127,597.454,1,,,0.46055875398859253,0.9584561147138473
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665132960889,821.237,597.395,1,,,0.4676276426874479,0.9622462145791794
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665137961889,819.871,591.912,1,,,0.3793540754078901,1.3170158083013173
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665142961889,818.838,592.084,1,,,0.31251719543659634,1.3058666174670688
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665147961889,820.027,589.968,1,,,0.389459552379017,1.4427591662298258
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665152961889,821.456,588.022,1,,,0.4819001571434229,1.568653619937061
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665157961889,820.266,590.581,1,,,0.404870413255597,1.4030871282506205
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665162961889,822.66,590.481,1,,,0.5597452758921398,1.4095296513381437
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665167961889,822.683,591.64,1,,,0.5612248307497849,1.334571890160097
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665172961889,815.729,594.362,1,,,0.11147377596412732,1.1585090281937844
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665177961889,818.242,591.973,1,,,0.2739778502093095,1.3130282099013892
6a48f94a-71f6-485e-b5f4-1a8636d8f195,546eea6e-2d98-494a-b55b-d6dfce905636,1762767665182961889,817.234,593.402,1,,,0.20878491206864688,1.220635632167995
