section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,1760610213598424799,1.054764,0.207901,-0.650406,-0.012207,-0.584961,0.84082,1.3895789619545256,-34.685744221460226,78.74206147369254,0.7401483654975891,-0.2377648651599884,-0.18012796342372894,0.6026615500450134
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,1760610213608021799,0.686646,0.083923,-0.34523,-0.01709,-0.607422,0.836914,1.3866145120007145,-34.69006651593321,78.71645104348846,0.7402699589729309,-0.23781728744506836,-0.1801169067621231,0.6024947762489319
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,1760610213617618799,0.688553,0.146866,-0.772476,-0.020508,-0.609863,0.845215,1.3841703838727533,-34.69609440347022,78.68812305042394,0.7404032945632935,-0.2378876656293869,-0.18010587990283966,0.6023064255714417
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,1760610213627215799,0.383377,-0.219345,-0.772476,-0.013184,-0.584961,0.832519,1.3847757238537446,-34.701106226148724,78.68272785829905,0.7404228448867798,-0.237931489944458,-0.18011735379695892,0.6022617220878601
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,1760610213636812799,0.078201,-0.219345,-0.772476,-0.015625,-0.587402,0.820801,1.3863585299100063,-34.706069741699785,78.6925981041979,0.7403637766838074,-0.2379561811685562,-0.180153951048851,0.6023135781288147
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,1760610213646407799,-0.350952,-0.404358,-0.711441,-0.029297,-0.604492,0.84082,1.3864126971974504,-34.719366409925385,78.79226742340916,0.7398138046264648,-0.2378849983215332,-0.18043111264705658,0.6029341816902161
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,1760610213656002799,-0.226974,-0.28038,-0.528336,-0.022461,-0.601562,0.839355,1.3890179840467092,-34.72452354723779,78.84325813610414,0.7395395040512085,-0.23785147070884705,-0.1805475354194641,0.6032490134239197
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,1760610213665597799,-0.28801,-0.219345,-0.22316,-0.027344,-0.598145,0.838867,1.3916528019193257,-34.7280826225618,78.8513345277476,0.7394942045211792,-0.23787544667720795,-0.18056620657444,0.6032894849777222
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,1760610213675192799,-0.53215,-0.219345,-0.162125,-0.029297,-0.590332,0.830078,1.3952156751781246,-34.732976517511155,78.87750992333544,0.7393524646759033,-0.23788434267044067,-0.18062356114387512,0.6034424901008606
1d5f0a7e-ac79-4089-b0dd-5f432e2a1274,5370a856-8f56-4306-9629-39aa3f40f89c,1760610213684787799,-0.41008,-0.03624,0.082016,-0.028809,-0.605469,0.820801,1.3968648521526406,-34.74486887459591,78.93026777464935,0.7390540242195129,-0.23788604140281677,-0.180785670876503,0.6037588715553284
