saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,3330626235,3430628235,100,451.2847290039063,29.081314086914062,4447.04150390625,7807.509765625,17.300629212200572,1.755663795529441
5,4441637235,4471638235,30,35.62724685668945,2.30391263961792,1206.52294921875,1604.973876953125,45.04905707166007,1.33024728455632
6,4616764235,4636764235,20,17.674421310424805,1.1432594060897827,890.2132568359375,950.7113647460938,53.79024003379058,1.0679591181613979
7,5317396235,5362521235,45,84.23091125488281,5.445040225982666,2008.9210205078125,2905.58935546875,34.49552322515465,1.446343248842246
8,5467522235,5517648235,50,180.32081604003903,11.65254020690918,3703.421875,5939.33203125,32.937584033177906,1.6037416831562026
9,5657774235,5682774235,25,26.68917465209961,1.7251389026641846,1180.8302001953125,1354.641845703125,50.756228446972855,1.1471944446196105
10,5797900235,5837901235,40,102.21141815185548,6.607902050018311,2596.008544921875,3638.37744140625,35.59658507037554,1.4015275290689555
14,6538533235,6568659235,30,50.72663879394531,3.2783749103546143,1875.709228515625,2253.228759765625,44.41904319579259,1.2012676194746648
15,6693659235,6918911235,225,117.4609832763672,7.592440605163574,1421.15966796875,2611.701171875,22.234627184501583,1.8377253666422153
16,7034037235,7069043235,35,43.317115783691406,2.8008151054382324,1252.263916015625,1588.83349609375,36.67911557241618,1.268768887910626
17,7234164235,7254296235,20,18.802509307861328,1.2147144079208374,948.6209106445312,1047.7281494140625,55.72278318064746,1.1044750728741515
18,7384294235,7409416235,25,30.79345703125,1.989480972290039,1207.8018798828125,1375.7249755859375,44.675885990644574,1.139031987364863
19,7649546235,7689669235,40,110.21844482421876,7.125052452087402,2745.88818359375,3968.97607421875,36.010089604772126,1.4454252354239177
20,7854796235,7899796235,45,86.64939880371094,5.601722240447998,2191.91357421875,3179.877197265625,36.6982026553823,1.450731103026728
21,8145053235,8200174235,55,177.12649536132812,11.436810493469238,3374.81201171875,5759.705078125,32.51746762321201,1.7066743445634631
22,8490427235,8510427235,20,18.320295333862305,1.1837178468704224,950.8873291015624,1051.802490234375,57.411874157414736,1.1061273591984462
23,8600428235,8630553235,30,53.04402923583984,3.424293279647827,1788.8248291015625,2184.571044921875,41.1841083038587,1.2212325149909038
24,8765679235,8790680235,25,24.936668395996094,1.6107017993927002,1005.4053344726562,1161.6431884765625,46.58373644905505,1.1553978765050559
25,8900809235,8940806235,40,91.86927032470705,5.938159942626953,2360.18798828125,3114.19384765625,33.898101472334524,1.3194685606056689
26,9115933235,9156058235,40,111.87892150878906,7.23318338394165,2834.526611328125,4083.7890625,36.50186297317125,1.4407305425107757
27,9301194235,9326185235,25,31.880380630493164,2.0617051124572754,1215.933837890625,1370.319091796875,42.98314714869442,1.1269684657958645
28,9441311235,9496311235,55,136.3289794921875,8.809438705444336,2712.247314453125,4656.13818359375,34.15369352090379,1.7167085607503219
29,9836690235,9891695235,55,211.5449066162109,13.652907371520996,2882.0595703125,6608.72705078125,31.240303330823927,2.2930570619901065
30,10041817235,10076817235,35,109.2660903930664,7.049028396606445,3155.38818359375,4706.01806640625,43.069336968835806,1.4914228591191747
31,10247069235,10272069235,25,27.719167709350582,1.7876429557800293,1190.70068359375,1360.513427734375,49.082044670317764,1.1426158114129064
32,10362070235,10422207235,60,273.3679504394531,17.637069702148438,4633.51220703125,7719.8466796875,28.239765002727815,1.6660896388646191
33,10642324235,10672448235,30,40.31841659545898,2.604027509689331,1392.8194580078125,1706.5206298828125,42.326082569299516,1.2252274478730325
34,10917581235,10987701235,70,373.0236206054688,24.011308670043945,5420.8466796875,9692.556640625,25.98376109505517,1.7880152701872312
