fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,565505000,566,736.978,314.543,-5.165631030460171,19.18223130843473,42.28699999999992,0.0,0.0,0.0,451.8955505952381,screen,0
4,1126145000,1376263000,250,671.839,617.157,-9.187946958670397,-0.3144934833788925,54.21500000000003,309.5453477553814,0.031116003045382513,560640000.0,451.8955505952381,keyboard,1
5,1396388000,1556514000,160,679.237,604.401,-8.710540124483886,0.5070096447984932,26.01800000000003,14.74604828420146,-0.018242891532978776,20125000.0,451.8955505952381,keyboard,0
6,1591514000,1816766000,225,748.401,603.812,-4.241931017935242,0.5466271379023372,59.33699999999999,69.16650791387403,-0.00014862848875493874,35000000.0,451.8955505952381,keyboard,0
7,1856767000,2092019000,235,824.262,619.429,0.6631917276377777,-0.4631955938940185,55.950000000000045,77.45180443346686,0.0035434894826955722,40001000.0,451.8955505952381,keyboard,0
8,2172020000,2247146000,75,778.035,379.255,-2.3789835944424547,15.042733125344869,20.175999999999988,244.58226796928673,-0.03073427040694898,80001000.0,451.8955505952381,screen,1
9,2277146000,2602399000,325,743.016,333.161,-4.739198967791488,17.991048539190984,65.57800000000003,57.88771196894899,-0.038754960675535244,30000000.0,451.8955505952381,screen,0
10,2667524000,2792650000,125,718.62,607.297,-6.166616448574302,0.3210651952832895,45.135000000000105,275.21938760196383,0.02896469595233316,65125000.0,451.8955505952381,keyboard,1
11,2867651000,3012777000,145,744.819,345.797,-4.605394191573739,17.18063554375879,18.971000000000004,262.80912769727007,-0.025672783667551224,75001000.0,451.8955505952381,screen,1
12,3142903000,3498282000,355,756.658,614.842,-3.708015730254591,-0.1662943004054934,57.64300000000003,269.30535446960573,0.02664805187464255,130126000.0,451.8955505952381,keyboard,1
13,3563407000,3863660000,300,748.253,335.294,-4.387717844398465,17.857092787425316,59.150000000000034,279.67432547339774,-0.027940167291827522,65125000.0,451.8955505952381,screen,1
14,3943661000,4053787000,110,695.117,599.442,-7.685391745954165,0.8271520696378859,40.341999999999985,269.43941879390997,0.030880232271469944,80001000.0,451.8955505952381,keyboard,1
15,4088787000,4254038000,165,718.914,643.085,-6.149827357470036,-1.9891702847318464,28.783999999999992,49.70924117304552,0.01870287332924973,35000000.0,451.8955505952381,keyboard,0
16,4289039000,4539291000,250,774.882,641.725,-2.530581190021682,-1.9049431416398703,36.374000000000024,55.984521289370655,-0.0004240245780546789,35001000.0,451.8955505952381,keyboard,0
17,4584291000,4869544000,285,881.429,619.991,4.358332898464934,-0.4988775284074509,63.087999999999965,108.74111441860437,-0.0035120288333508154,45000000.0,451.8955505952381,keyboard,0
18,4904544000,5054678000,150,801.857,634.078,-0.785670901372217,-1.4108899710229423,29.586000000000013,80.80932342867375,0.05177298433774665,35000000.0,451.8955505952381,keyboard,0
19,5109796000,5370049000,260,692.656,574.231,-7.848356588710947,2.4522396427956465,47.62800000000004,124.52518544455175,-0.046081091848429345,55118000.0,451.8955505952381,keyboard,0
20,5400049000,5490175000,90,765.509,575.042,-3.137546431067725,2.407085149329933,17.831000000000017,72.85751388841106,0.000194282124135766,30000000.0,451.8955505952381,keyboard,0
21,5520175000,5595176000,75,799.615,605.516,-0.9304695697000158,0.4368801674191844,30.72499999999991,45.73711744305707,0.012727238040785299,30000000.0,451.8955505952381,keyboard,0
22,5650301000,5800427000,150,818.617,340.354,0.3034681499811472,17.548832295431065,46.59700000000004,265.8419873684366,-0.02616696695981161,55125000.0,451.8955505952381,screen,1
23,5825428000,6015680000,190,795.887,313.337,-1.2189574417480775,19.28429035883924,47.152000000000044,35.306815050355375,-0.03962300254161129,25001000.0,451.8955505952381,screen,0
24,6100680000,6466058000,365,799.93,611.258,-0.9101166958333642,0.0654146249841773,66.63099999999997,297.9484319307622,0.02717872871820134,85000000.0,451.8955505952381,keyboard,1
25,6541059000,6736311000,195,694.547,543.372,-7.736213257803246,4.441511323355811,50.44799999999998,125.35583626221795,-0.04484304407407333,75001000.0,451.8955505952381,keyboard,0
