timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,735.96,312.607,1.0,,-5.236430130316178,19.305719530644915
5000000,736.089,312.499,1.0,,-5.227928679731308,19.312727778044056
10004000,737.169,312.29,1.0,,-5.15578155748954,19.32692609558056
20000000,737.109,316.871,1.0,,-5.15376301505226,19.0329276036241
25005000,743.616,308.806,1.0,,-4.727998695851176,19.55477118740159
30003000,741.001,313.804,1.0,,-4.897037279733769,19.23237004350339
35125000,741.224,315.35,1.0,,-4.880144294932936,19.13328053514528
40126000,742.499,318.92,1.0,,-4.790386915484798,18.90496148483692
45125000,738.961,313.627,1.0,,-5.033955581989697,19.24233432980989
50139000,732.08,318.336,1.0,,-5.488438324341882,18.93539642200721
55131000,736.985,320.051,1.0,,-5.157920766556569,18.82878346417563
60126000,739.806,313.942,1.0,,-4.976945473696575,19.22268109276798
65126000,739.378,310.732,1.0,,-5.009781947671577,19.42840692722906
70126000,736.888,321.505,1.0,,-5.162502741251886,18.73538194720123
75126000,737.66,317.534,1.0,,-5.115992696956974,18.990748731311538
80126000,739.228,319.16,1.0,,-5.008977470519626,18.88746035863888
85126000,740.451,312.468,1.0,,-4.935596546774042,19.317696289982333
90126000,739.709,312.541,1.0,,-4.985268865730991,19.312534184461537
95126000,739.659,313.734,1.0,,-4.987060532385579,19.235952947875152
100136000,740.721,306.185,1.0,,-4.925643899431358,19.72109090791708
105126000,742.875,316.566,1.0,,-4.768110159849822,19.05627484925532
110126000,739.969,316.408,1.0,,-4.962858862646936,19.064589730376536
115129000,738.899,313.422,1.0,,-5.038352944469455,19.25545675433982
120126000,738.844,312.558,1.0,,-5.043225937084799,19.310862286385813
125126000,737.643,313.01,1.0,,-5.123063247020552,19.28101486033197
130126000,737.414,312.076,1.0,,-5.139678592862591,19.34083645107228
135126000,741.025,313.93,1.0,,-4.895265891398634,19.224265994804192
140130000,739.424,316.462,1.0,,-4.999281225838849,19.06074072493817
145126000,737.723,312.139,1.0,,-5.118909698941495,19.33701113840005
150136000,736.75,312.318,1.0,,-5.183878062438282,19.324854117021147
155126000,735.499,314.501,1.0,,-5.264731070454218,19.18389744667283
160126000,737.129,311.813,1.0,,-5.15910342286248,19.35747878850093
165251000,735.488,315.409,1.0,,-5.264245130095661,19.1256189605429
170135000,735.456,311.338,1.0,,-5.271913840665306,19.386821405247247
175252000,736.321,312.287,1.0,,-5.2126587635457575,19.32654104978954
180252000,739.071,311.062,1.0,,-5.02995550203611,19.407015868051264
185264000,737.378,313.122,1.0,,-5.1407042135763295,19.27370818457
190252000,736.307,315.162,1.0,,-5.209745587748723,19.142015339408868
195252000,735.506,310.758,1.0,,-5.269362280991637,19.42405135189464
200252000,735.645,317.498,1.0,,-5.250922534065433,18.99166532733981
205257000,736.14,320.054,1.0,,-5.214474986487825,18.828012234840163
210252000,736.622,315.999,1.0,,-5.1875040555902165,19.08853406441776
215252000,735.647,311.172,1.0,,-5.259324306253182,19.397554120817784
220258000,736.664,309.293,1.0,,-5.193728354187756,19.51884594634932
225252000,736.77,326.711,1.0,,-5.163775994253136,18.401182425266786
230252000,734.96,322.851,1.0,,-5.289666239748473,18.64769368350396
235255000,737.878,320.205,1.0,,-5.097995037169818,18.819466249773576
240252000,735.804,314.836,1.0,,-5.243836643357876,19.16259613221236
245255000,736.07,314.749,1.0,,-5.226136242038068,19.16836660222464
250252000,734.956,313.342,1.0,,-5.302701907628166,19.257878860074328
255255000,734.264,310.856,1.0,,-5.352486655609651,19.41684954770796
260252000,736.312,310.517,1.0,,-5.215693416409133,19.44009832656926
265266000,736.573,311.758,1.0,,-5.196479521898302,19.36061860065313
270253000,735.481,311.521,1.0,,-5.270018374150808,19.3751043702288
275252000,736.164,314.071,1.0,,-5.220794429014083,19.21193301944641
280253000,738.605,313.854,1.0,,-5.057514939018257,19.227535448069585
285253000,737.982,313.455,1.0,,-5.099816998368416,19.25270740053616
290253000,739.409,316.433,1.0,,-5.000306445298503,19.06255633770817
295253000,740.141,318.713,1.0,,-4.948450053989255,18.91671429474817
300260000,731.209,299.077,1.0,,-5.574840895917421,20.17017186635543
305378000,733.234,304.061,1.0,,-5.431336269787989,19.852024541986847
310378000,733.041,312.897,1.0,,-5.431670488803438,19.285037646566185
315378000,732.378,309.238,1.0,,-5.48130422991308,19.519249034030768
320378000,734.677,310.815,1.0,,-5.324912360360721,19.419800315860872
325378000,735.352,310.816,1.0,,-5.279640773407534,19.42023463679881
330381000,737.488,312.235,1.0,,-5.134520373555876,19.330675393078383
335378000,736.671,310.928,1.0,,-5.191046598805393,19.413965023858097
340381000,734.475,311.567,1.0,,-5.337405273230592,19.371385425096484
345380000,736.221,314.891,1.0,,-5.215840321990457,19.159389644089835
350389000,736.304,314.494,1.0,,-5.210834909516897,19.18488481900137
355378000,739.921,315.751,1.0,,-4.96691314660916,19.10672239971569
360378000,744.918,316.803,1.0,,-4.631030088672153,19.042350598036503
365391000,745.146,313.66,1.0,,-4.6194785779869,19.244243276472943
370384000,733.861,314.874,1.0,,-5.373930576968626,19.158813275453763
375378000,738.064,312.275,1.0,,-5.095815192279039,19.32851521051997
380378000,739.84,319.325,1.0,,-4.967843561519783,18.877236861723844
385379000,737.986,318.542,1.0,,-5.0928700276633085,18.926273444905508
390379000,735.142,326.933,1.0,,-5.272232995791518,18.385825059773136
395379000,737.166,323.976,1.0,,-5.140763921369148,18.57696897036087
400379000,737.72,323.203,1.0,,-5.104706850538013,18.626950753610128
405384000,736.608,320.75,1.0,,-5.182232718321651,18.783676104865823
410379000,733.461,314.04,1.0,,-5.401921431645285,19.21200086729442
415379000,734.289,310.835,1.0,,-5.35087182623664,19.4182579607548
420379000,735.018,307.39,1.0,,-5.3067700712062855,19.63978923387097
425379000,734.769,305.611,1.0,,-5.326020746040919,19.753698802691723
430379000,736.572,316.785,1.0,,-5.189823416096901,19.038073010745403
435379000,738.476,326.526,1.0,,-5.05008248317657,18.41416870604788
440504000,741.279,319.074,1.0,,-4.871864887521666,18.89427837368262
445504000,737.218,317.3,1.0,,-5.145891127508294,19.005481394696385
450504000,739.943,317.564,1.0,,-4.963150786315338,18.990377647582186
455504000,736.976,321.724,1.0,,-5.15637606596887,18.721398389668863
460504000,736.094,319.933,1.0,,-5.217666687077507,18.835702688429
465504000,738.348,323.927,1.0,,-5.061853106740397,18.580948529702564
470504000,737.092,323.189,1.0,,-5.146727868868388,18.62745009560595
475512000,739.593,316.521,1.0,,-4.987922257438698,19.05705484044276
480505000,736.985,313.717,1.0,,-5.16627167385899,19.235243104613144
485504000,737.15,313.378,1.0,,-5.155614722288901,19.257084318692005
490505000,735.646,307.575,1.0,,-5.264405558224843,19.6283597249744
495504000,733.261,323.621,1.0,,-5.402226489093937,18.59708069423035
500505000,736.743,321.788,1.0,,-5.171835859217726,18.7171600633916
505505000,735.503,316.157,1.0,,-5.262241676329633,19.07763072421108
510505000,737.027,315.058,1.0,,-5.16163216691855,19.149180780749607
515512000,736.216,313.078,1.0,,-5.218609923853838,19.27568982740634
520505000,734.078,315.634,1.0,,-5.358365730422737,19.11015228435837
525505000,732.869,306.584,1.0,,-5.452167558443507,19.689883587849263
530505000,730.715,307.638,1.0,,-5.595213071056757,19.62068822682908
535505000,733.484,309.808,1.0,,-5.406261172851004,19.48350658882944
540505000,731.943,308.124,1.0,,-5.512046111127142,19.59043381402849
545505000,736.78,317.182,1.0,,-5.175354020157436,19.01273878180632
550505000,737.055,316.982,1.0,,-5.157213203157912,19.025768937944783
555505000,730.785,306.462,1.0,,-5.59224479816245,19.696166356992062
560505000,732.008,306.452,1.0,,-5.510170753228042,19.69774702803941
565505000,738.078,300.711,,,-5.110530446067078,20.070444209519813
570505000,738.589,301.922,,,-5.074520799313785,19.99309401726844
575630000,733.133,317.624,,,-5.41889036680002,18.98184297403577
580630000,730.425,344.925,,,-5.563629866542488,17.227744010819197
585630000,726.185,373.963,,,-5.809736279032296,15.360044075410809
590630000,727.538,399.802,,,-5.6927796537840685,13.700188696868022
595630000,710.589,432.917,,,-6.7718542714782055,11.56073845941401
600631000,703.473,451.479,,,-7.218965275983906,10.362708044883211
605630000,694.481,476.523,,,-7.782588927858794,8.746536802660144
610638000,685.263,535.764,,,-8.340486203276873,4.928992898379915
615641000,687.523,543.72,,,-8.190502364345349,4.4172215723853006
620631000,659.832,615.766,,,-9.96287822234391,-0.2247113102871043
625631000,646.559,639.245,,,-10.822127619713806,-1.7330533365939342
630631000,635.487,655.373,,,-11.541442705948954,-2.766618026922624
635631000,622.419,699.529,,,-12.41235175371071,-5.593075549237843
640640000,628.231,723.348,,,-12.058891096092296,-7.122419292291194
645631000,638.804,744.864,,,-11.397331498973251,-8.508347487282512
650637000,649.416,777.068,,,-10.748968320932695,-10.580481748665916
655631000,665.004,794.936,,,-9.75662434236413,-11.73902411160059
660631000,665.233,819.557,,,-9.779477044112076,-13.317300323985227
665631000,681.942,827.63,,,-8.694513766959211,-13.850082174566127
1066010000,730.359,837.163,,,-5.518782752358562,-14.497593940851957
1071012000,708.979,808.311,,,-6.893818303050679,-12.630510207530412
1076010000,681.693,807.085,,,-8.681185927553074,-12.532037149614675
1081010000,681.984,754.169,,,-8.60054383263242,-9.13404071345952
1086010000,657.507,728.048,,,-10.165783764078196,-7.441682355485729
1091010000,660.665,684.429,,,-9.928997275199322,-4.640582765246192
1096018000,646.141,678.209,,,-10.864317701350634,-4.235880397783689
1101010000,637.461,651.569,,,-11.412664572802798,-2.5228691545912336
1106010000,650.783,644.141,,,-10.550739502736858,-2.048359443846507
1111010000,653.185,641.152,,,-10.395024908521254,-1.8566106118343009
1116135000,654.757,630.779,,,-10.291592387103828,-1.1898723571263612
1121141000,650.605,621.711,,,-10.558515504895215,-0.6066716863569115
1126145000,648.911,607.22,4.0,,-10.667526101908813,0.3247699579498856
1131135000,651.631,615.372,4.0,,-10.49199754388652,-0.1992171277076756
1136135000,652.295,614.908,4.0,,-10.449173222560546,-0.1693778638630087
1141137000,663.453,613.903,4.0,,-9.729142222732474,-0.1049358411656257
1146135000,660.559,605.494,4.0,,-9.916078854195804,0.4360668979514131
1151135000,662.26,614.804,4.0,,-9.806166613259522,-0.1628661163019939
1156135000,665.124,611.146,4.0,,-9.621334765245496,0.0724630683469795
1161136000,674.614,612.735,4.0,,-9.00875763651616,-0.0298261829613288
1166135000,675.749,611.125,4.0,,-8.935527045558013,0.073859428641001
1171136000,674.136,609.789,4.0,,-9.039668343541871,0.1598734876367628
1176136000,668.334,610.216,4.0,,-9.414166794616689,0.1323448521971072
1181136000,673.937,608.365,4.0,,-9.05250974268516,0.2515949830337063
1186136000,673.338,611.084,4.0,,-9.091171616094732,0.0764907033496143
1191136000,673.436,611.236,4.0,,-9.084842322695676,0.0667094371251537
1196136000,671.112,614.301,4.0,,-9.234830112569906,-0.1306105278840514
1201136000,671.503,615.933,4.0,,-9.209608576916668,-0.2356743244852562
1206136000,672.755,616.152,4.0,,-9.128839721984392,-0.2498176442404582
1211142000,672.957,614.544,4.0,,-9.115716634057392,-0.1462924265748468
1216136000,670.603,615.91,4.0,,-9.267703358668362,-0.2341521412742378
1221136000,670.544,615.49,4.0,,-9.271542951984772,-0.2071424491422039
1226140000,671.746,617.787,4.0,,-9.193988884218774,-0.3550151296261895
1231136000,671.58,617.286,4.0,,-9.204679475363609,-0.3227976998658384
1236136000,671.794,619.395,4.0,,-9.190944651440784,-0.4585681195721987
1241136000,672.036,619.569,4.0,,-9.1753590905912,-0.4697518846745837
1246136000,671.878,619.079,4.0,,-9.185555756868386,-0.4382401783124148
1251261000,676.25,623.119,4.0,,-8.90354277458013,-0.6985603046324591
1256264000,678.594,608.794,4.0,,-8.751912319523008,0.2239815851911998
