saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
4,1376263000,1396388000,20,17.706035614013672,1.140191674232483,900.9727783203124,950.5902709960938,53.687357899796424,1.055071023087161
5,1556514000,1591514000,35,86.63872528076172,5.597663879394531,2140.200439453125,3343.931884765625,38.596272901399104,1.562438649727632
6,1816766000,1856767000,40,98.38304901123048,6.359993934631348,2568.441162109375,3487.06640625,35.443772492270995,1.357658667713528
7,2092019000,2172020000,80,259.7306213378906,16.776023864746094,4290.0537109375,8829.3662109375,33.99432136825768,2.0581015543994274
8,2247146000,2277146000,30,35.621150970458984,2.284388542175293,1222.7952880859375,1519.2236328125,42.649481878685194,1.2424186187293598
9,2602399000,2667524000,65,313.08843994140625,20.14008140563965,4327.37109375,7172.94140625,22.910272278313435,1.6575748302727822
10,2792650000,2867651000,75,269.7341613769531,17.36966323852539,3732.317626953125,6583.8515625,24.40866788578209,1.7640115929454596
11,3012777000,3142903000,130,280.108154296875,18.07095527648925,3704.7685546875,8075.064453125,28.828380499650056,2.179640734347071
12,3498282000,3563407000,65,283.41802978515625,18.282230377197266,4370.41357421875,6972.0966796875,24.600046387213496,1.5952944867314585
13,3863660000,3943661000,80,302.1441955566406,19.42493438720703,3863.68017578125,6244.8857421875,20.668561018299688,1.616305040290961
14,4053787000,4088787000,35,50.97115707397461,3.288609981536865,1416.187255859375,1834.53515625,35.99163255382908,1.2954043673671967
15,4254038000,4289039000,35,68.87886047363281,4.451300144195557,2034.555419921875,2686.1064453125,38.99754477414381,1.3202424564161757
16,4539291000,4584291000,45,139.14283752441406,8.991250991821289,3139.99951171875,4523.9697265625,32.5131340358696,1.4407549140306084
17,4869544000,4904544000,35,71.31172943115234,4.6101393699646,2007.7025146484373,2485.043701171875,34.847615125798505,1.2377549378160855
18,5054678000,5109796000,55,137.97299194335938,8.916620254516602,2551.46337890625,3771.721435546875,27.336664824194294,1.4782581112975721
19,5370049000,5400049000,30,60.0321044921875,3.87913990020752,1998.300048828125,2438.47607421875,40.619533412094356,1.2202752412725806
20,5490175000,5520175000,30,49.543975830078125,3.203861951828003,1549.6431884765625,2192.620849609375,44.25605359427444,1.4149198124536764
21,5595176000,5650301000,55,281.3026123046875,18.137035369873047,4557.84521484375,9142.9912109375,32.502333113901,2.0059898438764634
22,5800427000,5825428000,25,34.60649490356445,2.225505828857422,1290.0355224609375,1781.745849609375,51.48588016713175,1.38116030030741
23,6015680000,6100680000,85,324.3346862792969,20.911834716796875,3982.407958984375,7317.76953125,22.562401867028157,1.8375238314650806
24,6466058000,6541059000,75,144.06663513183594,9.310843467712402,2037.6468505859373,3003.120361328125,20.845356446202537,1.4738178799062065
25,6736311000,6801312000,65,255.2227020263672,16.47136116027832,4046.22900390625,7023.6953125,27.519868948704957,1.735862034926666
26,6946438000,7041564000,95,126.68053436279295,8.1806640625,1879.373046875,3227.85595703125,25.48028371736405,1.7175174255044745
27,7136690000,7161690000,25,31.65738105773925,2.047266721725464,1354.5419921875,1677.837158203125,52.999872451323505,1.238674893713353
28,7401942000,7456942000,55,294.3348693847656,18.973257064819336,4740.4013671875,8808.7861328125,29.927769520563746,1.8582363497289238
29,7627072000,7652194000,25,32.4962272644043,2.094731569290161,1271.6075439453125,2057.29150390625,63.30862617273006,1.6178667024286915
30,8057573000,8087574000,30,48.564300537109375,3.0956528186798096,1536.6776123046875,1973.0013427734373,40.626577979143555,1.283939667614704
31,8482952000,8507952000,25,26.557693481445312,1.6867223978042605,1052.8375244140625,1163.9642333984375,43.827760652921455,1.1055497229225568
32,8888331000,8918331000,30,40.61403274536133,2.5913259983062744,1247.04296875,1677.770751953125,41.31012456882281,1.3453993118094993
38,11505729000,11540730000,35,35.639732360839844,2.301593065261841,1150.4150390625,1318.2371826171875,36.98785303072695,1.1458796502620912
39,11906112000,12056234000,150,221.04315185546875,14.280244827270508,2739.38720703125,5817.06591796875,26.31642676617413,2.1234916710707963
40,12256361000,12291487000,35,59.64254760742188,3.853405237197876,1656.9647216796875,2211.43798828125,37.07819462772345,1.3346319081793638
45,13722750000,13757757000,35,79.12952423095703,5.116252422332764,2068.884521484375,2930.365478515625,37.03251734412942,1.416398763722761
46,13953002000,14023002000,70,284.3012084960937,18.338424682617188,4156.39990234375,7368.93115234375,25.91945068163507,1.7729119732171315
50,15234143000,15259264000,25,28.629751205444336,1.845953702926636,1186.2821044921875,1325.5172119140625,46.29859345972931,1.1173709920217312
51,15559517000,15634517000,75,74.84103393554688,4.836910724639893,1542.8653564453125,2524.094482421875,33.726077122285965,1.6359784552018637
52,15839769000,15909772000,70,168.3516082763672,10.879020690917969,2508.0703125,3098.666259765625,18.40592015419795,1.2354782257587227
55,16815653000,16840653000,25,28.210840225219727,1.8210136890411377,1167.44384765625,1394.3486328125,49.425987375093854,1.194360341708753
56,17161031000,17236032000,75,291.37860107421875,18.791072845458984,3932.230712890625,5845.115234375,20.060207622749058,1.4864629420683695
60,19092799000,19147799000,55,140.24708557128906,9.061185836791992,2581.519775390625,3752.633056640625,26.757297959914627,1.4536526477209697
61,19488178000,19548178000,60,223.78976440429688,14.447420120239258,3795.0498046875,5467.5244140625,24.4315213817595,1.4406989882739414
62,19738430000,19773435000,35,51.86262893676758,3.34922742843628,1498.7415771484375,1935.6422119140625,37.322485411876315,1.2915116531276116
65,21314819000,21354820000,40,72.00082397460938,4.645694732666016,1665.5810546875,2655.914794921875,36.88728334356932,1.5945875389535957
66,21660197000,21700198000,40,99.03064727783205,6.38707447052002,2291.662109375,3898.0361328125,39.36191714345255,1.7009646041909743
70,23011465000,23036460000,25,24.232080459594727,1.562749266624451,1035.7352294921875,1198.91064453125,49.47617463264652,1.1575454907709049
71,23341722000,23441839000,100,377.4225158691406,24.26262283325196,4499.77197265625,10597.0107421875,28.07731467155415,2.3550106108892455
72,23792092000,23837217000,45,118.72734832763672,7.489593029022217,2374.20166015625,4268.890625,35.95541115952229,1.7980320276244173
73,24077345000,24167473000,90,229.33575439453125,14.503368377685549,2431.81005859375,4517.146484375,19.696651733615226,1.857524385349053
74,24377722000,24397722000,20,18.781044006347656,1.1885292530059814,964.4505615234376,1039.144287109375,55.32942081165258,1.077446920107498
75,25513741000,25563738000,50,128.31080627441406,8.075047492980957,2599.922607421875,4243.5283203125,33.072259800448975,1.6321748609742084
76,26299490000,26389491000,90,36.72087478637695,2.314929723739624,962.02294921875,1225.491943359375,33.373168544830506,1.2738697599205775
80,28461510000,28491510000,30,28.02820587158203,1.8020832538604736,947.9031372070312,1088.8492431640625,38.8483389965411,1.148692519757161
87,32510172000,32550297000,40,107.49913787841795,6.792504787445068,2515.636474609375,3769.013427734375,35.060871204354655,1.4982345286274412
