section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
0130f5f7-e788-45be-9e83-2a0470ce1b09,6a453fea-1144-4937-8c21-ea8b442d0f1b,1,1760093993017799329,1760093993743559329,726,699.096,419.33,-7.539132559051419,12.426973381520783
0130f5f7-e788-45be-9e83-2a0470ce1b09,6a453fea-1144-4937-8c21-ea8b442d0f1b,2,1760093993908686329,1760093994093814329,185,704.898,419.89,-7.1581805034700166,12.394901451858932
0130f5f7-e788-45be-9e83-2a0470ce1b09,6a453fea-1144-4937-8c21-ea8b442d0f1b,3,1760093994208940329,1760093994319067329,110,820.668,1052.788,0.4563724896037634,-28.366827824285313
0130f5f7-e788-45be-9e83-2a0470ce1b09,6a453fea-1144-4937-8c21-ea8b442d0f1b,4,1760093994364068329,1760093994519195329,155,823.751,1158.498,0.7001847702542111,-35.18803694028241
0130f5f7-e788-45be-9e83-2a0470ce1b09,6a453fea-1144-4937-8c21-ea8b442d0f1b,5,1760093994554320329,1760093994719447329,165,769.35,1185.633,-3.3793197318139643,-36.938732846713656
0130f5f7-e788-45be-9e83-2a0470ce1b09,6a453fea-1144-4937-8c21-ea8b442d0f1b,6,1760093994734448329,1760093995114828329,380,736.029,1183.324,-5.874694309281325,-36.75508342648228
0130f5f7-e788-45be-9e83-2a0470ce1b09,6a453fea-1144-4937-8c21-ea8b442d0f1b,7,1760093995375082329,1760093995520219329,145,829.612,687.816,1.0110576978273427,-4.885841547155612
0130f5f7-e788-45be-9e83-2a0470ce1b09,6a453fea-1144-4937-8c21-ea8b442d0f1b,8,1760093995575209329,1760093996210843329,636,681.549,423.417,-8.683629644273262,12.151702543716453
0130f5f7-e788-45be-9e83-2a0470ce1b09,6a453fea-1144-4937-8c21-ea8b442d0f1b,9,1760093996290858329,1760093996686234329,395,1039.587,799.054,14.749566128503213,-11.912995767183485
0130f5f7-e788-45be-9e83-2a0470ce1b09,6a453fea-1144-4937-8c21-ea8b442d0f1b,10,1760093996761350329,1760093996866352329,105,709.778,442.865,-6.815311465100938,10.920336095138914
0130f5f7-e788-45be-9e83-2a0470ce1b09,6a453fea-1144-4937-8c21-ea8b442d0f1b,11,1760093996976478329,1760093997061605329,85,769.955,1070.024,-3.1276098797538876,-29.464252878058662
