section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
2d3afbf0-9115-4b45-8544-f34920b67e70,e02505c6-86b1-4ce6-a90d-d361a47e0239,1759823828392123575,-0.455856,0.917435,-1.306534,-0.095703,-0.565918,0.856934,5.546922577290392,-33.463656777605735,85.52220739921269,0.71174156665802,-0.24258185923099518,-0.16121236979961395,0.6392088532447815
2d3afbf0-9115-4b45-8544-f34920b67e70,e02505c6-86b1-4ce6-a90d-d361a47e0239,1759823828401637575,-0.272751,0.307083,-1.184464,-0.092773,-0.565918,0.855469,5.551485257690797,-33.46937857444913,85.49495772244751,0.7118909955024719,-0.24268022179603577,-0.16115926206111908,0.6390185356140137
2d3afbf0-9115-4b45-8544-f34920b67e70,e02505c6-86b1-4ce6-a90d-d361a47e0239,1759823828411151575,-0.396729,0.12207,-0.818253,-0.088867,-0.560547,0.853516,5.554128043321395,-33.46768621767324,85.51282612790004,0.7117977142333984,-0.24265959858894348,-0.16117094457149506,0.6391273140907288
2d3afbf0-9115-4b45-8544-f34920b67e70,e02505c6-86b1-4ce6-a90d-d361a47e0239,1759823828420665575,-0.211716,-0.120163,-0.574112,-0.097168,-0.567871,0.852539,5.557771782421519,-33.464396547897316,85.58174817651951,0.7114234566688538,-0.24256308376789093,-0.16127529740333557,0.6395541429519653
2d3afbf0-9115-4b45-8544-f34920b67e70,e02505c6-86b1-4ce6-a90d-d361a47e0239,1759823828430179575,-0.638962,-0.303268,-0.146866,-0.099609,-0.568359,0.863769,5.56423623100818,-33.46154361226031,85.574822936635,0.711475670337677,-0.24259166419506073,-0.16120406985282898,0.6395031809806824
2d3afbf0-9115-4b45-8544-f34920b67e70,e02505c6-86b1-4ce6-a90d-d361a47e0239,1759823828439761575,-0.150681,-1.096725,-0.024796,-0.105469,-0.554199,0.856445,5.572945739500855,-33.45765378458988,85.50931637365001,0.7118594646453857,-0.24270881712436676,-0.16098886728286743,0.6390857696533203
2d3afbf0-9115-4b45-8544-f34920b67e70,e02505c6-86b1-4ce6-a90d-d361a47e0239,1759823828449347575,-0.150681,-0.669479,0.402451,-0.081055,-0.565918,0.855469,5.57164047128771,-33.45466649299322,85.47617687904912,0.7120471000671387,-0.2427300363779068,-0.16090959310531616,0.6388885378837585
2d3afbf0-9115-4b45-8544-f34920b67e70,e02505c6-86b1-4ce6-a90d-d361a47e0239,1759823828458933575,-0.518799,-0.366211,0.463486,-0.07959,-0.56543,0.860352,5.573988876784315,-33.451633099892696,85.45827994961212,0.7121549248695374,-0.2427498996257782,-0.16083963215351105,0.6387784481048584
2d3afbf0-9115-4b45-8544-f34920b67e70,e02505c6-86b1-4ce6-a90d-d361a47e0239,1759823828468519575,-0.761032,0.429153,0.28038,-0.089355,-0.563477,0.841309,5.5764058854614555,-33.44989752627069,85.45163494961184,0.7121980786323547,-0.24276219308376312,-0.16080054640769958,0.6387355327606201
2d3afbf0-9115-4b45-8544-f34920b67e70,e02505c6-86b1-4ce6-a90d-d361a47e0239,1759823828478105575,-0.944138,0.673294,0.15831,-0.083496,-0.567383,0.854492,5.575006350700633,-33.44761806086796,85.46251907908406,0.7121390104293823,-0.24272534251213074,-0.1608191877603531,0.6388106346130371
2d3afbf0-9115-4b45-8544-f34920b67e70,e02505c6-86b1-4ce6-a90d-d361a47e0239,1759823828487723575,-1.00708,0.976562,0.341415,-0.087891,-0.563965,0.853027,5.581554490322629,-33.45773095854849,85.50234558420912,0.7119103074073792,-0.2427670955657959,-0.16092106699943542,0.639024019241333
2d3afbf0-9115-4b45-8544-f34920b67e70,e02505c6-86b1-4ce6-a90d-d361a47e0239,1759823828497345575,-1.005173,0.8564,0.341415,-0.087891,-0.579102,0.855469,5.593136718066294,-33.467660737000564,85.50713404350205,0.7118843197822571,-0.24288499355316162,-0.16091641783714294,0.6390093564987183
