section id,recording id,timestamp [ns]
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325025000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325075000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325125000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325175000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325225000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325275000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325325000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325375000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325425000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325475000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325525000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325575000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325625000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325675000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325725000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325775000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325825000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325875000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325925000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608325975000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608326025000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608326075000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608326125000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608326175000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608326225000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608326275000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608326325000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608326375000000
5ac07c61-e331-4a54-a10a-cac8b4caca7b,f64cc35e-578a-4bf5-b17b-320a8241e85f,1760608326425000000
