section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549295896070,6.727219,1.085281,1.791,-0.027832,-0.5,0.894043,1.5221718465996281,-29.9330439647773,120.90994969652256,0.4793219566345215,-0.13849985599517822,-0.21832576394081116,0.8386906981468201
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549303889070,6.484985,1.022339,1.852036,-0.029785,-0.487305,0.901855,1.5439362930783878,-29.868017557422704,120.72116357263724,0.48081040382385254,-0.13874909281730652,-0.2175285369157791,0.8380044102668762
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549311882070,6.851196,1.38855,2.218246,-0.025391,-0.492676,0.90625,1.5711693228596084,-29.801255312448124,120.53568237165383,0.4822854995727539,-0.1390225887298584,-0.2166992425918579,0.8373259902000427
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549319875070,7.09343,1.085281,2.401352,-0.036133,-0.493164,0.90918,1.5973933597037502,-29.7272689171709,120.34425733297373,0.4838085174560547,-0.13926805555820465,-0.21581383049488068,0.8366328477859497
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549329769070,7.461548,1.51062,2.828598,-0.037598,-0.480957,0.902832,1.6305209032367542,-29.649919422104634,120.24435850468389,0.4846777617931366,-0.13937459886074066,-0.21498514711856842,0.8363268375396729
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549339663070,6.971359,1.573563,3.133774,-0.032715,-0.476562,0.886719,1.665893109006736,-29.577536639159188,120.11671007251863,0.4857481122016907,-0.13956908881664276,-0.21414948999881744,0.8358882665634155
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549349557070,6.851196,1.815796,3.316879,-0.034668,-0.487793,0.891602,1.7003077559986535,-29.506258412213253,119.89718793773932,0.4874844551086426,-0.13993073999881744,-0.21321363747119904,0.8350556492805481
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549359451070,6.483078,2.061844,3.43895,-0.049316,-0.483887,0.895508,1.742087684737635,-29.438189900676456,119.69749855369913,0.48908498883247375,-0.1403198540210724,-0.21229341626167297,0.8342879414558411
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549369345070,5.996704,2.365112,3.43895,-0.032227,-0.469727,0.89209,1.7810520033029467,-29.3730036459693,119.52476306116151,0.4904796779155731,-0.14064829051494598,-0.2114385962486267,0.8336296081542969
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549379518070,5.628586,2.36702,3.622055,-0.037109,-0.482422,0.884766,1.8261476781588097,-29.314724483998205,119.34145865936664,0.4919534921646118,-0.14106695353984833,-0.21059392392635345,0.8329057693481445
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549389691070,5.083084,2.36702,3.56102,-0.039062,-0.482422,0.883301,1.869103920818848,-29.261253991046956,119.16341735860196,0.4933791756629944,-0.1414790153503418,-0.20979933440685272,0.8321928381919861
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549399864070,4.774094,2.244949,3.927231,-0.043457,-0.484375,0.881348,1.9116947559336166,-29.214153312887944,118.99994378398351,0.4946906566619873,-0.1418868601322174,-0.20906993746757507,0.8315281271934509
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549407875070,4.40979,1.815796,3.499985,-0.052734,-0.473633,0.894531,1.9559707200915581,-29.162294230606523,118.84939607359051,0.49591490626335144,-0.14226137101650238,-0.20831377804279327,0.8309244513511658
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549415886070,3.555298,1.327515,3.805161,-0.028809,-0.490723,0.881836,1.9903747412542037,-29.12419002439902,118.6941179655295,0.49714070558547974,-0.1426299810409546,-0.20769402384757996,0.8302836418151855
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549423897070,3.738403,1.144409,3.622055,-0.04541,-0.468262,0.884277,2.0284133678647005,-29.082719654766382,118.52611671057089,0.49846741557121277,-0.14303205907344818,-0.20701739192008972,0.8295877575874329
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549431908070,3.067017,0.656128,4.110336,-0.039551,-0.460449,0.890137,2.058135066490597,-29.044613165712587,118.3978110133516,0.49948737025260925,-0.14331527054309845,-0.20645035803318024,0.8290665149688721
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549439903070,2.39563,0.476837,3.988266,-0.041992,-0.473633,0.886719,2.086953395509668,-29.012919734219583,118.32583268355718,0.5000912547111511,-0.14351719617843628,-0.2060040384531021,0.8287785053253174
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549447898070,1.907349,-0.137329,4.232407,-0.039062,-0.478516,0.878418,2.109670816578077,-28.989817986476705,118.17329565316156,0.5012576580047607,-0.1438559889793396,-0.2055455446243286,0.8281287550926208
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549455893070,0.989914,-0.379562,4.232407,-0.036133,-0.481445,0.876465,2.130278995729207,-28.975299191614436,118.00751415997634,0.5025064945220947,-0.14423935115337372,-0.20514141023159027,0.8274050951004028
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549463888070,0.442505,-0.747681,4.232407,-0.046387,-0.490723,0.87793,2.151333538464801,-28.967750494508795,117.83952621842272,0.5037640333175659,-0.144659161567688,-0.2047824114561081,0.8266556859016418
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549474554070,-0.106812,-1.296997,4.232407,-0.038574,-0.489258,0.868652,2.168457826148757,-28.967825514767533,117.67316646064346,0.5049940943717957,-0.14508004486560822,-0.20449726283550262,0.8259016871452332
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549485220070,-0.839233,-1.296997,4.354477,-0.033203,-0.483398,0.876953,2.1833581947674134,-28.97446915693062,117.50356178487289,0.5062358975410461,-0.1455187350511551,-0.20426461100578308,0.8251214623451233
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549495886070,-1.756668,-1.661301,4.110336,-0.02832,-0.476074,0.884277,2.18920798127229,-28.98393333546792,117.32178599597026,0.5075451135635376,-0.14592589437961578,-0.20407609641551971,0.8242915272712708
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549503883070,-2.304077,-1.602173,3.68309,-0.026855,-0.503906,0.87207,2.1889396397967578,-29.00623509214481,117.16115147874983,0.5086773037910461,-0.1463073045015335,-0.2040337771177292,0.8235361576080322
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549511880070,-3.158569,-1.968384,3.622055,-0.027344,-0.498047,0.868652,2.1891210715999616,-29.035316255912733,117.03663490362123,0.5095430016517639,-0.14665748178958893,-0.20408399403095245,0.8229259848594666
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549519877070,-3.587723,-1.783371,2.950668,-0.03125,-0.494629,0.877441,2.1861855171123867,-29.068574208672747,116.8700541139257,0.510699987411499,-0.14707879722118378,-0.20412373542785645,0.8221233487129211
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549527874070,-3.950119,-2.515793,3.072739,-0.027832,-0.507812,0.883789,2.174231073009846,-29.107167881781397,116.7298218468601,0.5116453170776367,-0.14741237461566925,-0.20427532494068146,0.8214378952980042
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549538535070,-4.501343,-2.27356,2.462387,-0.033203,-0.51416,0.873047,2.16089214445568,-29.15342608064994,116.63382109572593,0.5122628211975098,-0.14769181609153748,-0.20454497635364532,0.8209340572357178
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549549196070,-5.235672,-2.454758,2.096176,-0.015625,-0.507324,0.877441,2.1424551372152467,-29.203163626663184,116.45796908468706,0.5134380459785461,-0.14809270203113556,-0.20475871860980988,0.8200749754905701
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549559857070,-5.477905,-2.578735,1.852036,-0.015137,-0.503418,0.867187,2.1229416998627557,-29.25407627416404,116.25764912242803,0.514783501625061,-0.14853599667549133,-0.20495328307151794,0.8191026449203491
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549567848070,-6.151199,-2.637863,1.54686,-0.010254,-0.51416,0.871094,2.098154362547689,-29.317956379562784,116.03911452527824,0.5162342190742493,-0.14903315901756287,-0.2052401602268219,0.8180263042449951
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549575839070,-6.334305,-2.637863,0.875473,-0.018555,-0.51416,0.878906,2.072955056161137,-29.382754990901038,115.8375068317384,0.5175601840019226,-0.14950305223464966,-0.20555643737316132,0.8170210123062134
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549583830070,-6.51741,-2.637863,0.448227,-0.022949,-0.541016,0.875977,2.048703586837837,-29.457867823121248,115.66209062054166,0.51868736743927,-0.14997923374176025,-0.20597508549690247,0.8161150813102722
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549591821070,-6.574631,-2.027512,-0.101089,-0.008301,-0.531738,0.880859,2.0209385557084607,-29.52769370959091,115.45101030663335,0.5200659036636353,-0.15047316253185272,-0.20632411539554596,0.8150580525398254
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1760608549599841070,-6.515503,-1.968384,-0.406265,-0.022461,-0.539062,0.889648,1.9960056415225416,-29.596954791515614,115.29665511777043,0.5210445523262024,-0.15088416635990143,-0.2067296952009201,0.8142538666725159
