section id,recording id,timestamp [ns]
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607913463000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607913513000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607913563000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607913613000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607913663000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607913713000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607913763000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607913813000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607913863000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607913913000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607913963000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914013000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914063000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914113000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914163000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914213000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914263000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914313000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914363000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914413000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914463000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914513000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914563000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914613000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914663000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914713000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914763000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914813000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914863000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914913000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607914963000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915013000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915063000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915113000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915163000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915213000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915263000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915313000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915363000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915413000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915463000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915512999999
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915563000000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915599677777
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915612766666
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915646088888
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915679411111
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915712733333
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915746055555
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915779377777
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915812700000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915846011111
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915879333333
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915912655555
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915945977777
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607915979300000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916012622222
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916045944444
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916079266666
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916112577777
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916145900000
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916179222222
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916212544444
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916245866666
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916279188888
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916312511111
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916345833333
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916379144444
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916412466666
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916445788888
