section id,recording id,timestamp [ns],pupil diameter left [mm],pupil diameter right [mm],eyeball center left x [mm],eyeball center left y [mm],eyeball center left z [mm],eyeball center right x [mm],eyeball center right y [mm],eyeball center right z [mm],optical axis left x,optical axis left y,optical axis left z,optical axis right x,optical axis right y,optical axis right z,eyelid angle top left [rad],eyelid angle bottom left [rad],eyelid aperture left [mm],eyelid angle top right [rad],eyelid angle bottom right [rad],eyelid aperture right [mm]
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916398992672,3.9944,3.6802,-30.875,15.625,-39.5,32.125,18.4688,-40.1562,-0.0761,-0.1174,0.9902,-0.1539,-0.1281,0.9798,0.446,-0.4021,9.3177,0.4888,-0.3042,8.712
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916418992672,3.8658,3.7519,-30.9062,15.6562,-39.5625,32.125,18.625,-40.1875,-0.0788,-0.1358,0.9876,-0.1592,-0.1464,0.9763,0.3816,-0.3655,8.1926,0.4355,-0.2825,7.8763
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916423992672,3.8511,3.7023,-31.25,15.75,-39.8125,31.7344,18.625,-40.3125,-0.0498,-0.1397,0.9889,-0.1247,-0.1503,0.9807,0.3955,-0.3445,8.1147,0.4224,-0.2627,7.5115
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916428995672,3.8805,3.6967,-31.125,15.625,-39.9375,31.8438,18.5938,-40.6875,-0.0585,-0.1387,0.9886,-0.1372,-0.1493,0.9792,0.3423,-0.3645,7.746,0.3828,-0.2671,7.1196
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916434120672,3.9282,3.7041,-31.1875,15.1562,-40.375,31.8125,18.1562,-40.9062,-0.0654,-0.1145,0.9913,-0.1165,-0.1252,0.9853,0.2482,-0.4116,7.2321,0.2734,-0.2925,6.1901
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916439117672,3.8511,3.5645,-31.2188,15.1875,-40.2812,31.7969,18.1875,-40.5,-0.0616,-0.1048,0.9926,-0.1464,-0.1174,0.9822,0.2094,-0.3977,6.6511,0.1937,-0.2949,5.3419
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916444117672,3.7041,3.039,-30.8125,15.3125,-39.9375,32.1562,18.1875,-40.2812,-0.082,-0.097,0.9919,-0.181,-0.1096,0.9774,0.1252,-0.3806,5.541,0.1754,-0.3181,5.3974
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916449117672,3.4873,2.745,-31.0625,15.7812,-40.25,31.9531,18.875,-40.4375,-0.079,-0.1174,0.9899,-0.1558,-0.1281,0.9795,0.1398,-0.3643,5.5182,0.2015,-0.2356,4.7749
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916454117672,2.8479,2.3169,-31.375,15.9375,-40.8125,31.6562,18.9375,-40.625,-0.0908,-0.0902,0.9918,-0.138,-0.099,0.9855,0.1407,-0.3159,4.994,0.1783,-0.2218,4.3695
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916459120672,2.5796,1.8447,-30.5938,16.9375,-40.25,32.4375,19.3125,-41.375,-0.167,-0.0912,0.9817,-0.1878,-0.1048,0.9766,-0.0975,-0.1681,0.7709,-0.0778,-0.1349,0.623
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916464118672,3.4542,1.9531,-30.5938,17.3125,-40.1875,32.4688,19.0,-41.25,-0.1993,0.0151,0.9798,-0.2156,0.0005,0.9765,-0.0636,-0.2296,1.8152,-0.1509,-0.1887,0.414
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916469121672,1.9843,1.4295,-31.5625,18.7188,-38.7812,31.4219,21.0938,-40.5,-0.1518,-0.0766,0.9854,-0.2222,-0.0941,0.9704,-0.0392,-0.0467,0.0816,0.0216,0.0185,0.0336
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916474118672,2.4804,1.4993,-31.0625,17.5625,-39.5312,31.9062,20.0625,-40.5,-0.2098,0.0278,0.9774,-0.2986,0.0093,0.9543,-0.151,-0.1808,0.3259,-0.0981,-0.109,0.1192
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916479125672,2.1938,1.4359,-31.8438,17.9375,-40.9062,31.125,19.375,-39.8438,-0.1668,0.1455,0.9752,-0.1987,0.1271,0.9718,-0.1354,-0.155,0.2149,-0.1798,-0.1978,0.1965
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916484118672,2.6127,1.8814,-31.5312,17.1875,-38.7188,31.4375,19.0312,-40.0625,-0.1434,0.2041,0.9684,-0.2444,0.1869,0.9515,-0.2212,-0.2527,0.3459,-0.2162,-0.2382,0.2412
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916489118672,2.4914,1.8447,-31.375,18.375,-39.125,31.5938,20.25,-39.5625,-0.135,0.1087,0.9849,-0.2279,0.0951,0.969,-0.1335,-0.1538,0.2215,-0.1083,-0.1227,0.1574
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916499118672,2.6237,1.74,-31.6875,18.0625,-38.1875,31.2656,19.875,-40.0,-0.1273,0.1657,0.9779,-0.1866,0.1513,0.9707,-0.217,-0.24,0.2519,-0.1594,-0.1796,0.2204
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916504118672,2.8993,1.4552,-30.4375,16.8438,-38.9375,32.5312,18.1562,-41.0938,-0.1199,0.3512,0.9286,-0.2948,0.3402,0.8929,-0.3157,-0.3403,0.2726,-0.3577,-0.3767,0.2113
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916509118672,2.6403,1.92,-30.6875,17.5312,-40.125,32.25,18.5,-40.7812,-0.1366,0.3264,0.9353,-0.2944,0.3107,0.9038,-0.282,-0.3037,0.2395,-0.3503,-0.3748,0.2708
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916514118672,3.3035,2.0835,-30.875,16.875,-40.7188,32.0625,17.1562,-41.0625,-0.1908,0.4161,0.8891,-0.3529,0.3938,0.8487,-0.3445,-0.3667,0.2461,-0.4661,-0.4849,0.211
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916519118672,2.892,1.4092,-30.9062,18.4062,-40.625,32.0625,18.7188,-41.5938,-0.075,0.2573,0.9634,-0.2313,0.2431,0.942,-0.2142,-0.244,0.3269,-0.314,-0.3494,0.3914
370c9b1f-c64f-4767-9b78-02ca171d1de2,5f696041-e836-4b45-a531-91715e25c5e7,1760607916524118672,3.4175,2.2011,-32.0,17.6562,-41.375,30.9688,18.1562,-41.0312,0.0357,0.3116,0.9495,-0.1524,0.3042,0.9403,-0.3167,-0.342,0.2807,-0.3098,-0.3567,0.5184
