timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,765.723,835.705,,,-3.186012835686658,-14.419867414493298
5003000,742.345,812.456,,,-4.708106795647563,-12.915132374125427
10000000,741.651,786.899,,,-4.735225895453261,-11.269936828766472
15003000,725.925,717.221,,,-5.71908518526209,-6.774100380212058
20000000,711.536,677.719,,,-6.635295916067332,-4.222769359869724
25000000,719.126,673.321,,,-6.142719302916588,-3.940575372522371
30001000,724.043,676.987,,,-5.825626532719552,-4.178041539141342
35001000,725.643,667.889,,,-5.7196079999680185,-3.591132597478014
40001000,724.799,669.647,,,-5.774684983552371,-3.704466417440562
45001000,718.933,679.187,,,-6.157004426109378,-4.319026655550895
50001000,720.938,668.791,,,-6.024209731197826,-3.648537456619685
55001000,720.183,672.461,,,-6.07409853453323,-3.8852598143078416
60001000,726.048,659.388,,,-5.691432548873236,-3.042391445938794
65126000,697.909,655.712,,,-7.510011291127171,-2.8011049787782034
70126000,693.21,667.238,1.0,,-7.817159275156348,-3.5431082129689573
75126000,699.442,663.834,1.0,,-7.413158281191838,-3.32498470341058
80126000,699.656,660.098,1.0,,-7.398235421148711,-3.0841403580784568
85126000,699.685,653.451,1.0,,-7.394652743322176,-2.655561542900842
90126000,701.866,655.855,1.0,,-7.2542917425156705,-2.8109154691485534
95126000,702.591,645.079,1.0,,-7.20511936379735,-2.1160902518675835
100126000,695.619,643.583,1.0,,-7.655360273762052,-2.0188406582869924
105126000,703.011,676.164,1.0,,-7.186344478547372,-4.120591788238947
110127000,703.08,672.759,1.0,,-7.180697675001672,-3.9010872215171575
115126000,702.234,667.865,1.0,,-7.233838792435358,-3.585419993003073
120127000,701.502,665.354,1.0,,-7.280384766045116,-3.4233425964267097
125127000,700.414,662.411,1.0,,-7.34989838468088,-3.233393108654653
130127000,699.91,662.2,1.0,,-7.382390426910063,-3.219689902349069
135127000,694.05,660.837,1.0,,-7.760831934685257,-3.130750341665168
140128000,694.035,658.443,1.0,,-7.761127820772126,-2.9764897407437965
145127000,692.615,657.361,1.0,,-7.852619545474855,-2.906513560830833
150127000,689.42,657.204,1.0,,-8.059026869859059,-2.895815466206178
155127000,689.018,657.65,1.0,,-8.085166159230006,-2.924440606413571
160127000,693.011,657.177,1.0,,-7.826939941357335,-2.8947228657559845
165127000,692.99,640.153,1.0,,-7.824592019985371,-1.7974310399344946
170127000,690.879,644.257,1.0,,-7.961700559552828,-2.061691741452822
175130000,689.849,645.445,1.0,,-8.028471793414129,-2.138094155951135
180127000,689.82,646.093,1.0,,-8.030451571687923,-2.179859486076164
185127000,688.938,646.425,1.0,,-8.08755963657541,-2.201144167162178
190127000,687.968,647.722,1.0,,-8.150507905386565,-2.2845815086449863
195127000,683.89,648.892,1.0,,-8.41422239250373,-2.35936890213468
200253000,671.982,656.818,1.0,,-9.185659759009972,-2.86759706312012
205252000,681.224,659.734,,,-8.589438087515536,-3.0572304890907773
210253000,682.312,657.929,,,-8.518579763112822,-2.9411761266824743
215253000,680.656,656.23,,,-8.625095191814498,-2.831472054326045
220253000,678.192,661.565,,,-8.78598423848491,-3.1744823974237866
225253000,685.097,699.809,,,-8.356789655492463,-5.638715955012598
230253000,680.168,733.288,,,-8.69978206929815,-7.790648140132546
235253000,668.251,741.328,,,-9.480939925518747,-8.30079558912144
240253000,676.004,785.787,,,-9.025419497157287,-11.160845765272564
245262000,669.222,784.762,2.0,,-9.46703829663825,-11.089909509255028
250253000,670.862,781.255,2.0,,-9.355503111966206,-10.866141427684106
255253000,670.831,778.909,2.0,,-9.354537240811007,-10.715523699667049
260253000,671.333,777.341,2.0,,-9.31986623317239,-10.61527317080954
265253000,674.973,776.626,2.0,,-9.081504015264716,-10.572010974203264
270253000,667.628,774.198,2.0,,-9.55763276078787,-10.410876946847177
275253000,672.959,777.069,2.0,,-9.213456092278452,-10.599012437160818
280253000,674.691,781.665,2.0,,-9.10604786252564,-10.895276402790907
285253000,668.613,784.248,2.0,,-9.506157839743713,-11.056482566590772
290253000,671.0,793.744,2.0,,-9.36285585879972,-11.667555616004552
295254000,670.207,787.882,2.0,,-9.406846138890774,-11.29086754432709
300253000,670.89,788.804,2.0,,-9.363404434720533,-11.35056627064358
305254000,672.499,784.845,2.0,,-9.253192480591224,-11.097748824156051
310254000,669.891,787.096,2.0,,-9.426454993613628,-11.24015610002172
315254000,673.707,782.879,2.0,,-9.171765364421171,-10.972477644896522
320254000,675.404,785.174,2.0,,-9.063855740456129,-11.12108078129031
325254000,675.702,786.908,2.0,,-9.046577932864473,-11.23259018977338
330254000,687.446,772.171,2.0,,-8.26292112548103,-10.294297799532634
335379000,683.306,770.572,2.0,,-8.53119846643386,-10.18893404850913
340379000,683.448,779.439,2.0,,-8.531773769928186,-10.758587670502491
345379000,683.551,778.162,2.0,,-8.52359828579862,-10.676617656637198
350379000,681.819,781.522,2.0,,-8.640514945702547,-10.891259670653708
355384000,682.219,782.863,2.0,,-8.615927197798962,-10.977612796571703
360382000,675.016,782.831,2.0,,-9.086240896847402,-10.970399988965468
365379000,675.107,778.471,2.0,,-9.075018696683228,-10.690546762141553
370379000,674.1,789.2,2.0,,-9.15418010265943,-11.378435448476989
375379000,673.512,787.811,2.0,,-9.19082650852867,-11.288893476911182
380392000,672.316,781.352,2.0,,-9.260681766936164,-10.873470044529665
385380000,664.479,789.216,2.0,,-9.782874830095183,-11.371765975201384
390390000,670.902,771.689,2.0,,-9.341111741480113,-10.252177658075498
395380000,672.358,776.307,2.0,,-9.251743655664535,-10.549661644564
400380000,671.242,780.93,2.0,,-9.330249887272773,-10.84556303521809
405380000,668.349,793.708,2.0,,-9.536137428611024,-11.66308701439129
410380000,672.801,790.844,2.0,,-9.24121561308374,-11.482898925694316
415382000,673.596,790.163,2.0,,-9.18838292935397,-11.439882392325917
420383000,672.501,788.652,2.0,,-9.257973019139786,-11.342040907516886
425380000,681.593,787.497,2.0,,-8.662387685016908,-11.274732755731808
430387000,679.44,786.36,2.0,,-8.801711733651917,-11.20018869390899
435380000,682.607,785.977,2.0,,-8.59431618151753,-11.177851920772673
440380000,672.835,775.956,2.0,,-9.220181763734717,-10.527499493892666
445380000,673.608,776.02,2.0,,-9.169861550374314,-10.532158095492251
450381000,678.393,771.1,2.0,,-8.852094574396121,-10.219546181588324
455380000,677.742,776.273,2.0,,-8.900461123219673,-10.55135650483336
460380000,677.956,781.472,2.0,,-8.892651762917355,-10.885269402377004
465383000,681.045,781.187,2.0,,-8.690647748231209,-10.869203103546738
470381000,683.626,777.536,2.0,,-8.517981038717679,-10.6364999278301
475505000,681.55,775.317,2.0,,-8.650922587643459,-10.492540513306858
480506000,680.387,782.47,2.0,,-8.735148015101647,-10.951108510199289
485506000,679.474,774.823,2.0,,-8.785824138359308,-10.459379823263118
490506000,680.461,774.02,2.0,,-8.720478429120488,-10.408488269590151
