section id,recording id,timestamp [ns]
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607564561000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607564611000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607564661000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607564711000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607564761000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607564811000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607564861000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607564911000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607564961000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565011000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565061000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565111000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565161000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565211000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565261000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565311000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565361000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565411000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565461000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565511000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565561000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565611000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565661000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565711000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565761000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565811000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565861000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565911000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607565961000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607566011000000
79b93a1d-fa95-4408-9cdd-e9c1bb1a6ed4,96c17732-7631-43e7-a6b1-9c7ee495541d,1760607566061000000
