section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,1,1759995592908283451,1759995593018409451,110,799.963,939.334,-0.9536188254996323,-21.085104915463294
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,2,1759995593168536451,1759995593313662451,145,752.2,640.485,-3.9974516334431027,-1.8237042408942357
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,3,1759995593343662451,1759995593538928451,195,786.438,623.43,-1.7826079141920932,-0.7219239448417705
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,4,1759995593578917451,1759995593829167451,250,872.281,661.136,3.7704518880547426,-3.1581237664287727
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,5,1759995593914176451,1759995594344671451,430,754.904,645.522,-3.8230321958465305,-2.1494080678901546
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,6,1759995594374671451,1759995594694924451,320,788.118,668.713,-1.676080994422742,-3.650653797900449
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,7,1759995594780053451,1759995595000177451,220,785.108,716.025,-1.8767323813649197,-6.708157487919255
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,8,1759995595050302451,1759995595405556451,355,869.267,681.383,3.5786573775724895,-4.466556602975673
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,9,1759995595460681451,1759995595620808451,160,770.805,391.226,-2.8500403213736325,14.270455714865829
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,10,1759995595645808451,1759995595941060451,295,790.785,359.3,-1.5432686398646924,16.329161830199368
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,11,1759995596026186451,1759995596216313451,190,824.938,672.308,0.7077245343422595,-3.8834196744195424
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,12,1759995596271438451,1759995596386565451,115,706.012,620.04,-6.981290897689992,-0.5012427853597441
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,13,1759995596451565451,1759995596751818451,300,914.861,619.802,6.517385565754629,-0.48589245460996083
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,14,1759995596851944451,1759995597132201451,280,745.727,626.757,-4.414995248055274,-0.9362391629821877
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,15,1759995597192322451,1759995597702701451,510,800.372,384.416,-0.902280587420349,14.714174240595582
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,16,1759995597727827451,1759995599239215451,1511,793.643,383.522,-1.346633699735375,14.771031980920165
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,17,1759995599269216451,1759995599604469451,335,815.164,349.239,0.07364455317890418,16.97776380427873
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,18,1759995599739595451,1759995600069973451,330,779.68,950.082,-2.3305915764256686,-21.77021993631475
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,19,1759995600240099451,1759995600635478451,395,697.034,611.177,-7.561114407599103,0.07057588633712389
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,20,1759995600700478451,1759995600920730451,220,932.539,605.959,7.6583163978933975,0.4068471131579406
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,21,1759995601100857451,1759995601271108451,170,733.255,955.239,-5.4827330927954,-22.073967697386053
