section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,1,1759995593018409451,1759995593168536451,150,303.9244384765625,19.560277938842773,3525.227783203125,7705.83154296875
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,2,1759995593313662451,1759995593343662451,30,52.44967269897461,3.3908541202545166,1736.956787109375,2100.604248046875
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,3,1759995593538928451,1759995593578917451,40,108.03885650634766,6.982752323150635,2374.810546875,3976.326416015625
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,4,1759995593829167451,1759995593914176451,85,112.3692626953125,7.260066986083984,1686.84423828125,2620.752685546875
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,5,1759995594344671451,1759995594374671451,30,49.217185974121094,3.179795980453491,1652.9468994140625,2094.34716796875
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,6,1759995594694924451,1759995594780053451,85,53.10677719116211,3.432126760482788,1280.900390625,1991.406005859375
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,7,1759995595000177451,1759995595050302451,50,119.68990325927734,7.720844268798828,2316.97998046875,4047.4091796875
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,8,1759995595405556451,1759995595460681451,55,311.3878173828125,20.105636596679688,5271.52587890625,9740.80859375
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,9,1759995595620808451,1759995595645808451,25,23.337961196899414,1.5001275539398193,951.7326049804688,1084.7720947265625
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,10,1759995595941060451,1759995596026186451,85,330.8163146972656,21.357221603393555,4013.318115234375,5866.94921875
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,11,1759995596216313451,1759995596271438451,55,126.09514617919922,8.148714065551758,2325.09619140625,3548.7001953125
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,12,1759995596386565451,1759995596451565451,65,243.8408966064453,15.752092361450195,3394.614013671875,5510.38427734375
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,13,1759995596751818451,1759995596851944451,100,159.74600219726562,10.323657989501953,2187.616455078125,4305.7744140625
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,14,1759995597132201451,1759995597192322451,60,254.2191162109375,16.393827438354492,4350.6689453125,7080.931640625
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,15,1759995597702701451,1759995597727827451,25,26.000843048095703,1.671098232269287,1127.1915283203125,1252.174560546875
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,16,1759995599239215451,1759995599269216451,30,32.46442794799805,2.068549633026123,1058.69482421875,1278.8265380859375
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,17,1759995599604469451,1759995599739595451,135,633.0254516601562,40.81118392944336,4726.2373046875,8631.978515625
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,18,1759995600069973451,1759995600240099451,170,340.0992736816406,21.87925910949707,3803.819580078125,8654.255859375
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,19,1759995600635478451,1759995600700478451,65,277.4369812011719,17.917062759399414,4403.31982421875,6483.0625
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,20,1759995600920730451,1759995601100857451,180,393.853515625,25.350767135620117,3250.804931640625,8336.7001953125
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,21,1759995601271108451,1759995601296119451,25,23.39479637145996,1.4720029830932617,929.6646118164062,1140.583740234375
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,22,1759995601426235451,1759995601571361451,145,396.2292785644531,25.50771713256836,3463.125732421875,7126.912109375
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,23,1759995601876614451,1759995601901614451,25,37.21921157836914,2.4067366123199463,1384.1328125,1607.111083984375
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,24,1759995602206992451,1759995602231992451,25,21.386640548706055,1.382921814918518,888.8988647460938,977.07568359375
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,25,1759995602602246451,1759995602737372451,135,284.3816223144531,18.33856773376465,3081.360107421875,7294.423828125
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,26,1759995602852504451,1759995603032760451,180,616.5841064453125,39.75361633300781,4774.55322265625,9604.6220703125
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,27,1759995603358003451,1759995603383003451,25,37.82014465332031,2.414865493774414,1509.706298828125,1938.8187255859375
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,28,1759995603573256451,1759995603648255451,75,308.0171203613281,19.845571517944336,4224.80908203125,7697.044921875
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,29,1759995603878509451,1759995603953508451,75,103.50885772705078,6.690473556518555,1697.727294921875,2424.859375
e0e4d7d0-6b3c-40ca-b417-72cdcb24d310,8521f27d-d8c9-4430-834f-5d08c93a7ade,30,1759995604193760451,1759995604263886451,70,372.0415954589844,23.941404342651367,4620.169921875,8060.6884765625
