fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,865758000,866,771.692,414.134,-2.7804018435288764,12.795649673401313,37.12500000000006,0.0,0.0,0.0,559.5689038461538,screen,0
2,935883000,1226136000,290,708.211,707.306,-6.863202691218609,-6.129445672098792,47.170999999999935,299.9660963259015,0.03113730126149231,70125000.0,559.5689038461538,keyboard,1
3,1261139000,1526389000,265,745.395,730.645,-4.460699929486794,-7.645342032043909,43.125000000000114,43.90169446615922,0.00978277265583693,35003000.0,559.5689038461538,keyboard,0
4,1576525000,1716643000,140,893.251,757.972,5.162971478485231,-9.401823168671744,28.406999999999925,150.3601066273897,0.0031897529013158116,50136000.0,559.5689038461538,keyboard,0
5,1746645000,1901767000,155,866.812,733.417,3.432340393459518,-7.8265982941086065,31.44900000000007,36.082804020751986,-0.041767879544044574,30002000.0,559.5689038461538,keyboard,0
6,1926768000,2036894000,110,832.745,738.285,1.2183698844836464,-8.146105379962963,19.229000000000042,34.41304858625576,0.052353919236873055,25001000.0,559.5689038461538,keyboard,0
7,2101894000,2277146000,175,781.203,431.847,-2.149795597157688,11.656265429366435,45.64799999999997,310.74237819776044,-0.030323939613957785,65000000.0,559.5689038461538,screen,1
8,2302146000,2577410000,275,753.874,427.484,-3.9419708156256537,11.93041893785607,27.077000000000055,27.675079223012123,-0.052068081974016855,25000000.0,559.5689038461538,screen,0
9,2647406000,2757525000,110,779.349,749.859,-2.2581925431758414,-8.891943426153748,41.624999999999886,323.3799873987258,0.02603921855978073,69996000.0,559.5689038461538,keyboard,1
10,2787526000,3167904000,380,789.886,699.519,-1.5644349751809836,-5.642104662506224,38.76700000000005,51.43096313506098,-0.023814297042921248,30001000.0,559.5689038461538,keyboard,0
14,3908670000,4258914000,350,708.418,731.009,-6.8634749427434825,-7.656736501103274,41.7890000000001,87.34217265445137,0.048393619386615,740766000.0,559.5689038461538,keyboard,0
15,4273921000,4399041000,125,690.212,706.557,-8.029355789818954,-6.075044166946196,36.91100000000006,30.48538567904301,-0.038585865317553036,15007000.0,559.5689038461538,keyboard,0
16,4439166000,4659293000,220,769.339,743.244,-2.908076922149196,-8.46345416348639,46.80799999999999,87.21822113526514,0.007577254074545814,40125000.0,559.5689038461538,keyboard,0
17,4709419000,4914546000,205,901.687,707.534,5.685944732450874,-6.14791621887911,25.84699999999998,137.0809877554141,-0.004599694638405251,50126000.0,559.5689038461538,keyboard,0
18,4949546000,5079672000,130,854.06,729.693,2.602661539495803,-7.588679177484828,22.783999999999992,52.52953845218904,0.047230706676106925,35000000.0,559.5689038461538,keyboard,0
19,5109798000,5289924000,180,815.284,735.691,0.0825176594456212,-7.979523913034794,35.63499999999999,39.237153056764924,0.05215263068984841,30126000.0,559.5689038461538,keyboard,0
20,5364925000,5795429000,431,794.799,415.575,-1.2627114877679373,12.706901902822146,60.16199999999998,320.7707727973358,-0.02853092552552001,75001000.0,559.5689038461538,screen,1
21,5900430000,6185683000,285,670.58,673.492,-9.282583081781445,-3.940304762409748,55.339000000000055,286.2717919215932,0.03524928580205702,105001000.0,559.5689038461538,keyboard,1
24,6651190000,7016565000,365,929.733,684.699,7.491831175767457,-4.668077840450551,43.26800000000014,259.39520862575694,0.0007542928523792501,465507000.0,559.5689038461538,keyboard,0
25,7056566000,7271693000,215,814.516,719.08,0.0326423576360077,-6.906701901031624,31.350000000000023,120.23730806201543,0.04976985126653364,40001000.0,559.5689038461538,keyboard,0
26,7301818000,7461945000,160,783.643,702.876,-1.9698069834385128,-5.858546649689608,34.00300000000004,34.867058163831345,-0.04639531046889441,30125000.0,559.5689038461538,keyboard,0
