saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
3,2237145000,2272146000,35,63.85138320922852,4.108072280883789,1855.0860595703125,2402.53955078125,37.62705567252313,1.2951094847522828
4,2737650000,2802651000,65,337.6993408203125,21.793825149536133,5214.89453125,8536.6181640625,25.278752819967085,1.6369685164114507
5,3573411000,3628409000,55,320.05535888671875,20.63253402709961,5910.23486328125,9907.4921875,30.9555578821184,1.676327999933246
6,3843661000,3858662000,15,12.92595386505127,0.83464115858078,884.172119140625,962.720947265625,74.47968307148267,1.088838843053936
7,4464168000,4524293000,60,299.7272033691406,19.31293678283692,5042.61767578125,8512.8623046875,28.402034279828634,1.6881831723180574
8,5114800000,5174800000,60,361.1287536621094,23.24556541442871,6093.32958984375,10776.0732421875,29.83997572309113,1.7685032597200816
9,5345052000,5370052000,25,23.13595199584961,1.4886949062347412,950.7517700195312,1006.2796020507812,43.49419475936409,1.0584041321638658
13,6411063000,6451063000,40,84.69108581542969,5.46046781539917,2139.294189453125,2887.555419921875,34.09515171661428,1.349770141085659
14,6766316000,6836442000,70,329.9435119628906,21.29948806762696,4772.80517578125,8414.7529296875,25.50361690589607,1.7630623123664602
15,7346822000,7466949000,120,268.4956359863281,17.268238067626953,4973.64794921875,11387.94140625,42.41387896088515,2.2896557059368856
16,7852328000,7902328000,50,256.8288879394531,16.570358276367188,4811.439453125,8373.4619140625,32.60327131127292,1.7403236589881617
17,8247707000,8292710000,45,172.16311645507812,11.109917640686035,3553.92919921875,6119.35205078125,35.54392007290336,1.7218553628267128
18,8998464000,9053465000,55,261.226318359375,16.85601043701172,3936.59033203125,8155.47119140625,31.219944615942495,2.071709399133257
19,9428844000,9493848000,65,324.7626037597656,20.85518455505371,5106.943359375,9640.0556640625,29.683391968348275,1.887637082632981
20,9769097000,9824223000,55,275.9123840332031,17.704153060913086,4715.65673828125,8328.689453125,30.185993580203817,1.7661780564970933
21,10104476000,10129476000,25,23.99068069458008,1.5314406156539917,974.4599609375,1094.83837890625,45.63598644175166,1.1235334675556472
22,10234602000,10299603000,65,297.7373046875,19.11459922790528,5130.67578125,10744.515625,36.08723346332856,2.0941716224333873
23,10489740000,10549855000,60,292.9749450683594,18.881332397460938,5001.08349609375,9044.3828125,30.870840543684338,1.8084846652859112
24,10724982000,10775108000,50,233.57948303222656,15.069320678710938,4704.490234375,7562.0146484375,32.37448148386467,1.6074036232837727
25,11075361000,11130367000,55,250.7668609619141,16.155393600463867,4589.611328125,7546.38916015625,30.093247294355926,1.6442327292318206
26,11380614000,11440615000,60,353.4569702148437,22.802370071411133,5556.0,10674.44140625,30.20011573052781,1.921245753464723
27,11635867000,11670867000,35,80.12529754638672,5.164723873138428,2159.114990234375,2989.251953125,37.30721812788827,1.384480199825074
28,11835994000,11871119000,35,71.94640350341797,4.633625030517578,1934.823974609375,2830.497314453125,39.34174853255391,1.4629223906658377
29,12421625000,12471625000,50,238.92849731445312,15.41696548461914,4814.31298828125,7763.9150390625,32.49472175286162,1.6126735129105685
30,12862004000,12972130000,110,236.4269561767578,15.239542961120604,5360.5126953125,14785.4208984375,62.53695068249157,2.758210219587132
31,13367510000,13537636000,170,146.75372314453125,9.432255744934082,4089.700439453125,9601.544921875,65.42624416021707,2.3477379490315236
32,14583647000,14628660000,45,170.42535400390625,10.943970680236816,3820.8779296875,5897.36767578125,34.6038164934431,1.543458803004361
33,15309279000,15364283000,55,385.2625427246094,24.82511329650879,5399.7021484375,11344.6767578125,29.446612373946305,2.1009819515869563
34,15524407000,15554534000,30,43.48295974731445,2.7946133613586426,1425.569580078125,1868.5965576171875,42.97307654483188,1.3107719074047466
35,15694666000,15734659000,40,108.20735168457033,6.945687294006348,2709.165771484375,3929.608642578125,36.315542164206406,1.450486597734128
39,16765669000,16800670000,35,71.33499145507812,4.600099086761475,1784.9049072265625,2836.50830078125,39.7632107738807,1.5891649405506423
40,16940796000,16960800000,20,17.064308166503906,1.1009736061096191,854.9568481445312,949.3297729492188,55.63247942349573,1.1103832608739261
41,17105923000,17145923000,40,151.75514221191406,9.792519569396973,3887.28515625,5230.9326171875,34.469557610660175,1.3456518899255887
44,18437187000,18492187000,55,318.4193725585937,20.55207252502441,5055.6416015625,9440.59375,29.648302093374664,1.8673384100412267
45,19017693000,19057693000,40,171.5057830810547,11.041130065917969,3922.25390625,6277.05126953125,36.59964787639072,1.6003684156012816
46,19413072000,19463076000,50,220.0388946533203,14.185891151428224,3889.6201171875,7634.67333984375,34.696926431449626,1.9628326442748392
47,19778451000,19808451000,30,39.744232177734375,2.559631824493408,1345.5687255859375,1660.218994140625,41.77257687898466,1.2338418414248375
48,20163830000,20213830000,50,191.2880249023437,12.354451179504396,3841.2333984375,6334.18115234375,33.11331776036411,1.648996688126347
52,22240726000,22295727000,55,221.6702880859375,14.318674087524414,4210.95361328125,7164.4404296875,32.320255869879944,1.7013819404448012
53,22520981000,22555979000,35,55.820125579833984,3.6013920307159424,1494.32861328125,2413.89208984375,43.244117865542954,1.6153689813536531
54,22891361000,22956358000,65,379.1160583496094,24.432212829589844,4952.72119140625,9834.869140625,25.941578901824254,1.9857506127520452
55,23106485000,23131485000,25,21.22177696228028,1.365415096282959,916.6129150390624,971.2118530273438,45.76486949012714,1.0595659706430762
56,23586990000,23626990000,40,106.65528106689452,6.814500331878662,2740.056640625,4005.2109375,37.5528609313581,1.46172560016366
