section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824159627738,805.851,394.172,1,1,,-0.5394881054801601,14.086368881272714
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824164622738,806.712,392.95,1,1,,-0.4829386991550613,14.165092845311937
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824169628738,806.34,389.242,1,1,,-0.5078558739450529,14.403835981093914
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824174622738,805.234,389.528,1,1,,-0.5807173217872257,14.385386300339837
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824179622738,803.479,388.532,1,1,,-0.6966254899388089,14.449457058156552
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824184624738,794.691,390.628,1,1,,-1.2756739467296943,14.313743353387823
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824189622738,794.992,391.12,1,1,,-1.2557026177660062,14.28205162190057
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824194622738,792.843,392.635,1,1,,-1.396953686501382,14.184278439042906
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824199622738,794.065,392.835,1,1,,-1.3163408878867113,14.171538309548193
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824204622738,795.821,390.386,1,1,,-1.201245166316803,14.329436289445814
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824209622738,797.617,393.12,1,1,,-1.0822059005131952,14.153581117683917
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824214622738,799.098,393.579,1,1,,-0.9845721759173339,14.124166785064348
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824219622738,800.33,394.002,1,1,,-0.9032840558927939,14.09704447103729
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824224634738,799.911,394.678,1,1,,-0.9307983992291963,14.053479187097562
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824229622738,798.682,387.313,1,1,,-1.0132400091565885,14.527570077580684
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824234622738,796.553,388.402,1,1,,-1.1534446424990263,14.457230426171877
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824239622738,795.855,383.74,1,1,,-1.2006020237837456,14.75728216163658
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824244622738,795.961,383.226,1,1,,-1.193749427479594,14.79037238904619
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824249622738,795.241,382.063,1,1,,-1.2415586793830844,14.865152164451159
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824254622738,799.059,382.788,1,1,,-0.9892636572475427,14.818892131313426
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824259622738,797.837,384.154,1,1,,-1.0696710550498103,14.730859350639118
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824264748738,795.848,383.665,1,1,,-1.201083767331726,14.76211826322212
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824269764738,793.308,391.993,1,1,,-1.3664843308696373,14.225660220947875
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824274748738,797.757,389.963,1,1,,-1.0737088451817747,14.356888110114589
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824279759738,795.242,394.098,1,1,,-1.2385155484327306,14.090396329560186
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824284748738,795.979,389.099,1,1,,-1.191138971643996,14.412296501699629
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824289748738,796.712,388.983,1,1,,-1.1428133476013795,14.419876182947185
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824294753738,797.605,395.367,1,1,,-1.0825380066369845,14.008895411032459
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824299748738,796.243,393.872,1,1,,-1.1725754814686093,14.105005269183899
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824304748738,801.629,401.239,1,1,,-0.8165190216424801,13.631012051604523
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824309748738,801.804,404.313,1,1,,-0.8045439880711813,13.43302897394357
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824314754738,799.844,400.737,1,1,,-0.9340499886342392,13.663259942331944
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824319748738,797.639,403.462,1,1,,-1.078619725839632,13.487575506881988
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824324748738,797.838,401.818,1,1,,-1.0659080742948184,13.59345425647614
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824329748738,796.499,399.637,1,1,,-1.1544821968239494,13.733771595672408
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824334748738,796.244,398.944,1,1,,-1.1713691772755783,13.778435864835096
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824339748738,796.639,397.696,1,1,,-1.1456690416980302,13.858796294615646
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824344748738,797.231,396.261,1,1,,-1.1069879851699571,13.951302279651664
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824349748738,797.841,395.57,1,1,,-1.0669243531191595,13.995870350400399
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824354748738,800.31,388.662,1,1,,-0.9055949653890958,14.44083839883405
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824359748738,801.057,389.833,1,1,,-0.8561387479431765,14.36553961754977
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824364748738,802.187,402.648,1,1,,-0.7796220300310989,13.540349769636515
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824369748738,801.414,400.849,1,1,,-0.8307281078510979,13.656124694299
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824374749738,802.552,394.833,1,1,,-0.7567462898397747,14.043675876319053
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824379748738,801.671,399.581,1,1,,-0.8140244800200842,13.737842560688065
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824384749738,798.688,396.323,1,1,,-1.0110008328681002,13.947435978256646
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824389749738,798.612,396.578,1,1,,-1.015987124722307,13.930978662214422
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824394752738,799.639,396.783,1,1,,-0.9482660722805152,13.917911927878722
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824399874738,800.213,397.079,1,1,,-0.9104735898378039,13.898841732859234
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824404874738,798.813,403.925,1,1,,-1.0013169040561944,13.457807903901346
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824409874738,787.907,384.827,1,1,,-1.7248503826398236,14.686208842630492
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824414874738,785.575,389.15,1,1,,-1.8772074231193894,14.407515334284977
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824419874738,783.194,391.391,1,1,,-2.0333564122727736,14.262794526919983
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824424874738,783.886,391.951,1,1,,-1.9874937790910432,14.22687950900412
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824429881738,783.872,392.355,1,1,,-1.9882955738149304,14.200845935654002
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824434874738,785.133,390.934,1,1,,-1.905722032817384,14.292579114273241
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824439874738,782.08,391.101,1,1,,-2.106908737360545,14.281222133745505
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824444874738,782.786,389.197,1,1,,-2.0610950783124857,14.40392348985945
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824454874738,784.833,392.568,1,1,,-1.9248742367443388,14.187305636536685
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824459874738,786.701,393.423,1,1,,-1.8014516760045975,14.132643999316596
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824464874738,774.019,391.041,1,1,,-2.6382919307821004,14.283243769006
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824469874738,781.155,386.01,1,1,,-2.1699667627822876,14.608744978387985
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824474883738,784.882,390.215,1,1,,-1.922498516872399,14.338820414803873
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824479874738,785.104,387.5,1,1,,-1.908870673433161,14.513616077605558
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824484874738,785.122,392.201,1,1,,-1.90593993071753,14.210988778378681
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824489875738,787.684,391.782,1,1,,-1.7372685971697948,14.238420150510517
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824494874738,789.069,386.886,1,1,,-1.6475068301347817,14.55385852393683
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824499875738,788.397,390.859,1,1,,-1.690546048131263,14.297993722929142
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824504875738,785.642,389.606,1,1,,-1.872604112671826,14.378184260731087
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824509875738,790.552,382.329,1,1,,-1.5510468198756062,14.847439732761815
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824514875738,790.357,378.364,1,1,,-1.5652228471665826,15.102579140693448
6eb87c61-4cd3-485f-a1c2-962b6e0baf2a,23d09771-5b72-49e6-952a-22ddd5c024ab,1759995824519875738,779.253,386.365,1,1,,-2.295283952216772,14.585477141914225
