timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,814.72,846.122,,2.0,0.0445583909241057,-15.097575335557876
5001000,827.909,823.37,,2.0,0.91264215951064,-13.632355213995242
20001000,857.067,802.537,,2.0,2.821666901376423,-12.284947356262624
25001000,871.207,830.707,,2.0,3.7650542609097473,-14.09291430146741
30001000,830.922,819.161,,2.0,1.1101452318401168,-13.36095905880526
105005000,636.844,798.132,,2.0,-11.602845706343125,-11.91746311770433
110002000,676.915,765.375,,2.0,-8.942110684668542,-9.85089727894244
115002000,698.721,762.048,,2.0,-7.518078267068135,-9.650106045624646
120011000,698.541,755.368,,2.0,-7.5239573285632835,-9.220299176058228
125005000,703.646,746.285,,2.0,-7.184354372395691,-8.63829960220873
130002000,718.274,738.183,,2.0,-6.2274967118199225,-8.122758628233713
135127000,711.572,718.191,,2.0,-6.650997274149798,-6.832071716225333
140127000,708.654,711.568,,2.0,-6.836684659697776,-6.404253979691953
145127000,714.962,700.64,4.0,2.0,-6.422422839419896,-5.7017791985622965
150127000,713.865,704.345,4.0,2.0,-6.495239853848994,-5.940333842302689
155133000,712.442,708.887,4.0,2.0,-6.589646795409103,-6.2326998036598775
160127000,708.376,724.544,4.0,2.0,-6.862133880057463,-7.2403077067623665
165128000,708.803,721.943,4.0,2.0,-6.832834805924025,-7.072843371438089
170128000,712.022,725.901,4.0,2.0,-6.626265496885562,-7.329059408913416
175128000,711.915,725.377,4.0,2.0,-6.632901455163547,-7.295258572282872
180127000,711.464,728.261,4.0,2.0,-6.663872649871731,-7.480900683609316
185128000,709.602,729.831,4.0,2.0,-6.7858037728104055,-7.58132931787396
190128000,707.645,733.614,4.0,2.0,-6.915390589499836,-7.8242125004308
195128000,709.701,729.727,4.0,2.0,-6.779268793576208,-7.574671517790826
200128000,712.909,730.821,4.0,2.0,-6.571594933119825,-7.6464005180300285
205128000,713.736,730.259,4.0,,-6.517536422293038,-7.610506293992893
210128000,711.916,730.022,4.0,,-6.635607173215657,-7.594531617669318
215136000,710.696,730.404,4.0,,-6.715106750136597,-7.618675381299219
220132000,709.622,730.075,4.0,,-6.784629804743431,-7.597068098772883
225128000,709.544,735.078,4.0,,-6.792922804668756,-7.919298136858607
230128000,707.821,735.379,4.0,,-6.905103872877053,-7.937970001131365
235128000,709.32,740.484,4.0,,-6.8111510773657,-8.267354366745119
240128000,711.603,739.488,4.0,,-6.662036059181525,-8.204187029763837
245128000,712.209,737.058,4.0,,-6.62102778645041,-8.047904559185573
250128000,714.55,742.111,4.0,,-6.472164133249096,-8.374328812335486
255128000,713.439,744.32,4.0,,-6.545945133586702,-8.516126886421116
260128000,716.818,748.097,4.0,,-6.328675430725794,-8.760783170605125
265129000,717.272,749.59,4.0,,-6.300153464068267,-8.857162076154408
270137000,719.228,752.924,4.0,,-6.175110386252018,-9.072684204229546
275254000,717.295,751.112,4.0,,-6.299708099735623,-8.955154025983695
280254000,716.51,751.246,4.0,,-6.350925877829688,-8.963487965825642
285254000,715.661,753.559,4.0,,-6.407845377481027,-9.11208685185596
290262000,716.85,752.537,4.0,,-6.329654615583096,-9.04675541179372
295254000,716.046,752.741,4.0,,-6.382206753573012,-9.059560232062935
300254000,719.98,747.286,4.0,,-6.12240223532262,-8.709850756976248
305256000,720.262,749.22,4.0,,-6.105297191323436,-8.834535191394233
310254000,717.474,750.202,4.0,,-6.287440879965548,-8.896638812705161
315254000,717.767,752.185,4.0,,-6.269704981424042,-9.02445764781978
320254000,718.825,752.051,4.0,,-6.20076734188094,-9.01629396164405
325254000,717.676,749.498,,,-6.273788352032732,-8.851426299430889
330254000,718.721,747.068,,,-6.204182230544522,-8.69528101351345
335254000,714.507,746.52,,,-6.477949908782088,-8.658264425469747
340254000,698.678,746.887,,,-7.508004780499951,-8.674702243935274
345254000,692.252,750.611,,,-7.92914262025841,-8.911008256505001
350259000,691.737,749.161,5.0,,-7.961410821122215,-8.817475341456477
355254000,691.049,746.776,5.0,,-8.004092571116106,-8.663731249663316
360255000,691.359,747.723,5.0,,-7.984751872780699,-8.724772107521558
365255000,688.894,749.265,5.0,,-8.146374994819366,-8.82262546715838
370255000,692.038,752.191,5.0,,-7.944454547904059,-9.012545293898532
375255000,688.413,751.517,5.0,,-8.179716110661404,-8.967209829796763
380258000,688.096,751.463,5.0,,-8.200297733581225,-8.963557918314704
385255000,687.642,750.877,5.0,,-8.229306289467957,-8.925591468690762
390255000,687.895,750.43,5.0,,-8.212400968180956,-8.896986079625146
395255000,688.716,749.858,5.0,,-8.15851831374791,-8.86066112427748
400255000,690.003,749.611,5.0,,-8.074562545641667,-8.845469534102818
405256000,684.255,747.516,5.0,,-8.446538217390552,-8.707662606657903
410380000,685.553,747.841,5.0,,-8.362434158643136,-8.729254064641294
415380000,685.931,744.466,5.0,,-8.334851095469666,-8.512460020801273
420380000,685.742,743.9,5.0,,-8.34666190088044,-8.47592697719117
425380000,684.148,746.203,5.0,,-8.452309584414916,-8.623169009967867
430380000,683.175,746.079,5.0,,-8.515481740774096,-8.61465316513473
435380000,685.881,737.997,5.0,,-8.332596003858205,-8.096360466446576
440380000,685.523,739.369,5.0,,-8.357009454867683,-8.184459265981237
445381000,686.242,739.859,5.0,,-8.31072076849631,-8.21632717085594
450381000,686.33,742.429,5.0,,-8.3071688424258,-8.381672975408332
455381000,687.299,742.702,5.0,,-8.244440739052816,-8.399693346129734
460381000,688.212,741.259,5.0,,-8.183880953606065,-8.307345499281288
465381000,686.498,743.474,5.0,,-8.297135495235098,-8.448973420990857
470391000,687.423,745.473,5.0,,-8.238771936976228,-8.577997771984862
475381000,685.936,744.695,5.0,,-8.334729063749995,-8.527157693972066
480387000,687.454,748.053,5.0,,-8.238979324839189,-8.743928025586863
485381000,686.226,750.458,5.0,3.0,-8.321005860576072,-8.897905846951693
490381000,681.454,738.194,5.0,3.0,-8.620368117809758,-8.10677877011899
495381000,686.336,737.988,5.0,3.0,-8.303039198211213,-8.096053804172726
500381000,688.357,738.524,5.0,3.0,-8.172185880481987,-8.131508889416086
505381000,688.844,740.404,,3.0,-8.142117338386594,-8.252690713411718
510382000,688.166,740.211,,3.0,-8.185969615909697,-8.239937922162367
515381000,685.638,731.886,,3.0,-8.343449124923577,-7.703176388407448
520382000,677.513,731.348,,3.0,-8.870561912681513,-7.664514267107835
525381000,695.986,721.959,,3.0,-7.664641107830459,-7.068907492368957
530382000,700.788,729.618,,3.0,-7.358071178219143,-7.564044843683449
535382000,600.522,759.503,,3.0,-13.904439307171987,-9.41242819815088
545507000,704.799,767.073,,3.0,-7.1263672512581335,-9.976648086998608
670514000,658.91,768.594,,3.0,-10.118862681208922,-10.044777447449206
675508000,676.131,646.43,,3.0,-8.914795610832927,-2.199634585401985
680633000,563.618,701.441,,3.0,-16.212888112155177,-5.6797989944888085
685633000,477.593,728.023,,3.0,-21.80862674840897,-7.28519466794027
690633000,534.904,588.114,,3.0,-18.01428252338424,1.5344102475865404
695633000,586.557,523.664,,3.0,-14.731857032553243,5.660056327555985
700643000,554.962,469.549,,3.0,-16.85568108314918,9.080102466528992
705633000,660.561,446.91,,3.0,-10.023942878649049,10.62757036890518
710634000,663.115,403.628,,3.0,-9.922175342606264,13.404923282074025
715634000,710.341,455.55,,3.0,-6.767256597656098,10.104333529310114
720634000,704.181,435.098,,3.0,-7.188780822100482,11.41671094268185
725643000,699.06,440.956,,3.0,-7.517505960540081,11.03690348244724
730638000,697.138,440.671,,3.0,-7.643391116242118,11.054092046318171
735634000,689.297,440.702,,3.0,-8.155679779647832,11.047029014109151
740634000,681.19,424.449,,3.0,-8.705791006564656,12.08516506744598
745634000,675.188,417.918,,3.0,-9.107918231310476,12.499501970627971
750634000,677.817,413.589,,3.0,-8.94183074737969,12.779458513817907
755634000,676.852,410.144,6.0,3.0,-9.010118491906733,12.99967655509728
760634000,678.973,405.117,6.0,3.0,-8.878423054058736,13.3239844227606
765634000,681.647,406.066,6.0,3.0,-8.701407996809307,13.26533682608223
770634000,681.824,412.844,6.0,3.0,-8.680082114720483,12.830554674253603
775645000,681.252,416.214,6.0,3.0,-8.712846652382284,12.61379007851384
780635000,678.496,418.015,6.0,3.0,-8.891005012886575,12.49598782283313
785634000,675.804,419.756,6.0,3.0,-9.064954749652596,12.38208039695966
790638000,680.345,411.443,6.0,3.0,-8.779085632189028,12.91924483807641
795635000,680.212,411.808,6.0,3.0,-8.787282545333037,12.895705707609808
800647000,681.028,419.575,6.0,3.0,-8.722927471849587,12.397915117900164
805635000,680.433,422.044,6.0,3.0,-8.758526715045269,12.2389200839852
810635000,679.208,421.604,6.0,3.0,-8.839352396796757,12.266228372158531
815647000,679.819,420.301,6.0,3.0,-8.80111390981199,12.350312540247192
820644000,679.098,422.267,6.0,3.0,-8.845706924150864,12.223569899570624
825760000,676.68,422.616,6.0,3.0,-9.003557308911647,12.199264018196724
830760000,676.849,421.55,6.0,3.0,-8.99396829225022,12.26782021108846
835760000,677.347,421.605,6.0,3.0,-8.961235380233111,12.26464045947994
840760000,677.381,417.854,6.0,3.0,-8.964276851157349,12.505422849245504
845760000,673.735,415.77,6.0,3.0,-9.20622352601166,12.636099702914464
850760000,671.5,418.422,6.0,3.0,-9.348823363176605,12.464066550131012
855775000,674.148,415.373,6.0,3.0,-9.179753172676987,12.661916513660591
860760000,674.542,416.86,6.0,3.0,-9.15179260671704,12.566828566705569
865760000,676.72,419.57,6.0,3.0,-9.005150570597815,12.394767980121204
870760000,677.988,418.501,6.0,3.0,-8.923592239416251,12.464374209868629
875760000,675.527,419.323,6.0,3.0,-9.083681830855404,12.409625764242708
880760000,675.62,419.332,6.0,,-9.077574556275268,12.409102073267055
885761000,675.148,419.3,6.0,,-9.10852670042448,12.410775399496664
890761000,672.861,424.607,6.0,,-9.25079966744491,12.068397615864937
895761000,672.545,423.454,6.0,,-9.2731005538264,12.14210734767789
900761000,672.211,422.008,6.0,,-9.29704579695828,12.234620882744798
905761000,669.306,421.759,6.0,,-9.487617058246045,12.24810561604534
910761000,670.463,420.187,6.0,,-9.414182582301889,12.349928064463535
915761000,671.888,420.279,6.0,,-9.320713409527396,12.3452856343182
920762000,672.755,421.815,6.0,,-9.261710531255378,12.247443764939575
925764000,672.924,422.947,6.0,,-9.249015640631454,12.174955038747369
930761000,671.195,421.578,6.0,,-9.364188230341314,12.2613286257201
