section id,recording id,timestamp [ns],gyro x [deg/s],gyro y [deg/s],gyro z [deg/s],acceleration x [g],acceleration y [g],acceleration z [g],roll [deg],pitch [deg],yaw [deg],quaternion w,quaternion x,quaternion y,quaternion z
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662023690328,-0.808716,0.083923,-1.60408,-0.038086,-0.435059,0.918945,2.1651068353883782,-25.061334688377872,123.64919284157803,0.46445637941360474,-0.1186828762292862,-0.182511106133461,0.8584194779396057
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662034358328,-0.62561,-0.160217,-1.356125,-0.033203,-0.431152,0.92334,2.1591268673901216,-25.07127161047491,123.3897156077498,0.4663819372653961,-0.11909092217683792,-0.18234091997146606,0.857354462146759
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662045026328,-0.993729,-0.528336,-1.48201,-0.033691,-0.431641,0.933594,2.153857722919023,-25.078577875993677,123.13342281963573,0.46828436851501465,-0.11948846280574799,-0.1821504831314087,0.85630202293396
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662053027328,-0.871658,-0.650406,-1.53923,-0.036621,-0.430664,0.919434,2.1293349632430645,-25.100823489772147,122.67612039688262,0.47164186835289,-0.12012175470590591,-0.1819397509098053,0.8544134497642517
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662061027328,-1.113892,-0.770569,-1.661301,-0.035645,-0.44043,0.922852,2.1173376352483735,-25.11333761338005,122.54627012652269,0.47258102893829346,-0.12028928101062775,-0.18194666504859924,0.8538693189620972
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662069027328,-1.358032,-0.770569,-1.661301,-0.041992,-0.439453,0.919922,2.1094576316554967,-25.126973960404644,122.36086434663133,0.47393885254859924,-0.12058041244745255,-0.18188637495040894,0.8530881404876709
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662077027328,-1.174927,-0.404358,-1.48201,-0.034668,-0.4375,0.921387,2.101076180312186,-25.137388663306965,122.09034811009352,0.47592997550964355,-0.12098975479602814,-0.18171380460262299,0.8519577383995056
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662087685328,-1.235962,-0.831604,-1.234055,-0.041504,-0.441406,0.916016,2.092641191417576,-25.15174994800494,121.9024902076075,0.47730135917663574,-0.12128378450870514,-0.18165750801563263,0.8511603474617004
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662098343328,-1.419067,-0.526428,-1.298904,-0.052246,-0.444336,0.92334,2.088556954919609,-25.168203072994558,121.71371631233329,0.4786834120750427,-0.1216202974319458,-0.18159717321395874,0.850348711013794
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662109001328,-1.35994,-0.711441,-0.867844,-0.038086,-0.430176,0.926758,2.0824029276875464,-25.181491197859483,121.50949092901857,0.4801778495311737,-0.12195300310850143,-0.18150487542152405,0.8494777679443359
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662119703328,-0.869751,-1.075745,-0.562668,-0.037109,-0.444824,0.927734,2.084021939282075,-25.189075005599594,121.29254367520689,0.4817817509174347,-0.12233982980251312,-0.18132327497005463,0.8485522866249084
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662130404328,-0.930786,-0.953674,-0.139236,-0.038086,-0.443359,0.936035,2.0774917343791732,-25.20050638453988,121.08181570337209,0.4833219051361084,-0.12267229706048965,-0.1812104880809784,0.847652018070221
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662141105328,-0.993729,-0.833511,0.291824,-0.03418,-0.448242,0.929199,2.075858746805896,-25.20716403168129,120.89039929284343,0.48472923040390015,-0.12299051880836487,-0.18106165528297424,0.8468337059020996
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662149141328,-0.566483,-0.711441,0.291824,-0.030762,-0.439453,0.921875,2.079377783844345,-25.212808573723244,120.45684935419823,0.48793065547943115,-0.1237243115901947,-0.18062186241149902,0.8449801802635193
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662157177328,-0.566483,-0.955582,0.047684,-0.028809,-0.444336,0.930176,2.0787550747521903,-25.214772749604595,120.32030640910978,0.48893457651138306,-0.12394312024116516,-0.18049150705337524,0.8443954586982727
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662165213328,-0.808716,-0.892639,0.597,-0.033203,-0.43457,0.927734,2.0800143393306985,-25.215373415040265,120.15891611574081,0.49012482166290283,-0.12420900166034698,-0.18031582236289978,0.8437036275863647
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662173249328,-0.991821,-0.953674,0.291824,-0.026855,-0.443359,0.927246,2.0719928887704024,-25.22463876717624,119.94728002177015,0.49166199564933777,-0.12452201545238495,-0.18018899857997894,0.8427897095680237
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662183837328,-1.113892,-1.25885,0.230789,-0.032715,-0.449219,0.927246,2.0633563667102446,-25.237101921723532,119.76738142595627,0.492960661649704,-0.12479415535926819,-0.18012244999408722,0.8420047163963318
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662194425328,-1.296997,-1.075745,0.230789,-0.027344,-0.437012,0.908691,2.0547517362822645,-25.24778501448837,119.58530957359244,0.4942755401134491,-0.1250624805688858,-0.18003985285758972,0.8412113189697266
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662205013328,-1.235962,-1.13678,0.165939,-0.03418,-0.448242,0.91748,2.0468029200426514,-25.26393627107735,119.39247689671876,0.49566450715065,-0.1253758817911148,-0.179982528090477,0.8403592705726624
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662213014328,-1.663208,-0.587463,0.108719,-0.034668,-0.447754,0.936523,2.0409054625030563,-25.2797529018272,119.19249953328556,0.4971078336238861,-0.1257142722606659,-0.1799054592847824,0.8394721746444702
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662221015328,-1.358032,-0.282288,-0.139236,-0.02832,-0.45752,0.935547,2.0393511349990185,-25.29071460165354,118.98616846875113,0.49860692024230957,-0.1260736733675003,-0.17976616322994232,0.8385586142539978
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662229016328,-0.871658,0.020981,-0.440598,-0.046387,-0.443359,0.931641,2.042187158783047,-25.291285683031518,118.82744752178809,0.4997718930244446,-0.12634573876857758,-0.17958319187164307,0.8378630876541138
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662237017328,-0.993729,-0.040054,-0.322342,-0.02832,-0.44043,0.940918,2.039153265450324,-25.29103791024373,118.65550248696526,0.5010240077972412,-0.12659183144569397,-0.1794048547744751,0.837116003036499
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662247685328,-0.808716,0.144958,-0.627518,-0.028809,-0.438477,0.933594,2.0364985597405214,-25.291332993895097,118.45978665612546,0.5024486184120178,-0.1268799602985382,-0.17920218408107758,0.836261510848999
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662258353328,-0.62561,0.083923,-0.627518,-0.043945,-0.445801,0.926758,2.0421715133798743,-25.29087185848181,118.33242414020064,0.5033870339393616,-0.12711843848228455,-0.17903275787830353,0.8356969952583313
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662269021328,-0.383377,-0.162125,-0.928879,-0.030273,-0.438477,0.932617,2.0436308940846515,-25.290604921942705,118.17689288083233,0.5045233368873596,-0.12737078964710236,-0.1788516789674759,0.8350118398666382
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662279690328,-0.442505,0.205994,-1.115799,-0.02832,-0.442871,0.922852,2.0440733585048707,-25.291433563661183,117.97100005237725,0.5060228109359741,-0.12769876420497894,-0.1786266416311264,0.8341020941734314
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662290359328,-0.322342,0.265121,-0.928879,-0.042969,-0.438477,0.934082,2.0401879881854907,-25.29270288892961,117.75215497892252,0.5076076984405518,-0.12801696360111237,-0.1784089207649231,0.8331363797187805
8ec3457e-a351-4cf9-8299-1e43436cfd60,4ad088f9-4825-45a3-9ddc-701dc0b0f328,1760443662301028328,-0.993729,-0.040054,-0.867844,-0.051758,-0.444336,0.919434,2.0440173758432745,-25.29563013680992,117.52312773939886,0.5092752575874329,-0.12841393053531647,-0.1781570464372635,0.8321108818054199
