timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,704.653,440.187,1.0,,-7.152825508451843,11.08975176985081
5004000,702.11,440.374,1.0,,-7.318791657634621,11.076195748656838
10000000,703.102,438.65,1.0,,-7.255722530918503,11.18766719808618
15000000,702.756,437.563,1.0,,-7.279476656430871,11.257350582154013
20000000,702.353,436.002,1.0,,-7.30744071111794,11.357495762999571
25002000,703.375,439.216,1.0,,-7.237279534772458,11.151387712019218
30000000,705.031,438.28,1.0,,-7.129976903978876,11.212615387558932
35013000,704.787,437.424,1.0,,-7.1468181152886325,11.267481739365062
40000000,703.637,435.74,1.0,,-7.223700270927098,11.375106422870498
45001000,700.79,439.285,1.0,,-7.4061956929439905,11.145442870270749
50000000,701.195,439.843,1.0,,-7.379141689097895,11.109804485826457
55000000,702.275,439.63,1.0,,-7.308809843603989,11.124114865022266
60006000,702.282,435.929,1.0,,-7.312134364731234,11.362120927729933
65000000,703.735,437.847,1.0,,-7.215135193351831,11.23967867596377
70000000,704.452,436.556,1.0,,-7.169563337578477,11.32314761159018
75000000,704.072,437.95,1.0,,-7.19302902334829,11.233237419640137
80001000,703.478,438.557,1.0,,-7.231256730827423,11.193867644972157
85001000,702.157,436.438,1.0,,-7.319758401668447,11.32933352965626
90001000,702.255,434.762,1.0,,-7.31515058146702,11.437138335394373
95001000,703.201,434.633,1.0,,-7.253360002840156,11.446039116145409
100001000,704.308,435.611,,,-7.179990869205402,11.383791949899877
105001000,702.623,435.074,,,-7.290718139075218,11.417314286370278
110001000,696.943,433.936,,,-7.663457021031481,11.486882036410924
115001000,685.352,443.069,,,-8.410669845402525,10.892283332833156
120001000,663.548,452.234,,,-9.82228920335177,10.28818229110488
125001000,662.319,449.845,,,-9.905447772327344,10.44056977018032
130126000,660.028,449.057,2.0,,-10.055879554780615,10.489359561353938
135126000,658.253,447.198,2.0,,-10.17414796487896,10.607254291366283
140129000,659.033,446.178,2.0,,-10.1246098375304,10.673299560688728
145126000,660.217,444.976,2.0,,-10.049000858491032,10.751331838953105
150126000,661.008,447.24,2.0,,-9.994351609892536,10.606691305956229
155126000,660.118,448.933,2.0,,-10.050196166805332,10.497387399677656
160127000,660.159,449.167,2.0,,-10.04719380705054,10.482422881635388
165126000,660.574,450.331,2.0,,-10.018580435953766,10.4080874658129
170126000,660.239,449.086,2.0,,-10.042106141031857,10.487672559311775
175127000,660.165,448.179,2.0,,-10.04809940475426,10.545833996826843
180130000,660.72,446.646,2.0,,-10.013918270108045,10.644636578868266
185127000,659.982,447.711,2.0,,-10.060663014605511,10.575715714179935
190137000,659.137,446.275,2.0,,-10.117717527863316,10.667135556117588
195130000,658.247,446.811,2.0,,-10.175004873682488,10.63208640349283
200132000,658.86,447.114,2.0,,-10.1346565239083,10.613115172051115
205127000,658.494,448.379,2.0,,-10.15679043625747,10.53165953308365
210127000,657.927,448.736,2.0,,-10.193322266301388,10.508309911188118
215127000,656.934,449.0,2.0,,-10.257701334287471,10.490607533192428
220132000,656.545,449.592,2.0,,-10.282257367410685,10.452306375444476
225127000,656.111,448.717,2.0,,-10.311778077172612,10.508134145157776
230137000,656.112,447.973,2.0,,-10.31269952889625,10.555818033708784
235127000,656.595,447.445,2.0,,-10.28195070917923,10.590053480973106
240127000,657.329,448.596,2.0,,-10.23248498885225,10.51683782404282
245127000,658.371,449.36,2.0,,-10.1635437514569,10.468652144342004
250133000,658.997,450.185,2.0,,-10.121608037244782,10.416212199163072
255127000,657.714,450.933,2.0,,-10.204272658004257,10.367257189408974
260127000,657.847,452.623,2.0,,-10.193365272106655,10.25893988355584
265259000,658.838,452.384,2.0,,-10.12909174846375,10.274997111261843
270252000,661.526,451.628,2.0,,-9.954894004718373,10.325589845652692
275252000,659.029,450.82,2.0,,-10.118689750338635,10.375537130078555
280252000,658.993,449.805,2.0,,-10.122379177628686,10.44057207344207
285252000,659.41,452.026,2.0,,-10.092277959997856,10.298452756080142
290257000,658.884,452.007,2.0,,-10.12660962755179,10.299233586948228
295253000,660.163,451.84,2.0,,-10.043424015860015,10.31096955037057
300253000,660.901,453.015,2.0,,-9.993825792212204,10.236077185053205
305253000,658.382,451.254,2.0,,-10.160339188413548,10.34718354071479
