timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,670.793,501.734,,,-9.30015138719109,7.112978250528002
4996000,667.364,503.401,,,-9.521193964662862,7.004070582357701
9998000,666.28,506.135,,,-9.589241050540975,6.82785232089405
14996000,661.755,513.307,,1.0,-9.876806206860287,6.364717553961483
19999000,658.219,508.599,,1.0,-10.109649095329576,6.665519673567205
29996000,651.987,508.711,,1.0,-10.513373899441143,6.655119972211198
34996000,648.209,509.055,,1.0,-10.757859009062164,6.631054119151481
39996000,648.01,507.57,,1.0,-10.772062091254265,6.726241539432211
44996000,673.182,531.499,,1.0,-9.12464912811646,5.199552780940398
49997000,698.118,529.494,,1.0,-7.5114051799088895,5.336844500660222
54996000,657.704,551.755,,1.0,-10.114765245149451,3.891662907663038
59996000,530.962,507.637,,1.0,-18.34303698071628,6.638726216106841
64996000,467.999,623.978,,1.0,-22.31148716947218,-0.7350142150258108
69996000,659.833,619.109,,1.0,-9.9629436515587,-0.4397113911027462
74996000,466.665,716.001,,1.0,-22.49111926118172,-6.51777366995677
79996000,609.571,617.871,,1.0,-13.203962087339582,-0.3583551009313022
84997000,576.501,654.312,,1.0,-15.344098285245105,-2.682337011410739
89997000,524.56,585.709,,1.0,-18.68047420507889,1.684854118398532
94997000,499.861,632.822,,1.0,-20.26607804215108,-1.2976050245071444
100003000,554.962,578.336,,1.0,-16.727589069100908,2.160607851098114
105009000,585.404,573.059,,1.0,-14.76955387002512,2.5052317789072256
110125000,633.711,527.486,,1.0,-11.680851244136926,5.441043500562166
115133000,696.64,487.484,,1.0,-7.63340819807628,8.042112268499553
120122000,666.75,447.284,,1.0,-9.619722215241882,10.60829138693524
125122000,687.035,460.154,,1.0,-8.282490001580829,9.79523909421414
130122000,691.246,500.591,,1.0,-7.974113707666067,7.1959288410512015
135134000,679.566,514.296,,1.0,-8.722059133058458,6.308946696609127
140122000,674.477,516.37,,1.0,-9.050386503648411,6.173384049226749
145122000,671.603,533.976,,1.0,-9.225429023665544,5.039585148131375
150125000,671.395,531.879,1.0,1.0,-9.240111870459463,5.174463369228771
155122000,667.813,518.078,1.0,1.0,-9.480900056300277,6.060706240344413
160122000,668.636,519.948,1.0,1.0,-9.42629380442744,5.940808295492258
165123000,669.128,518.92,1.0,1.0,-9.395110838569911,6.007098310338853
170123000,671.026,517.551,1.0,1.0,-9.273112196286773,6.095995109550433
175125000,669.546,514.923,1.0,1.0,-9.370868219793426,6.264327171712005
180126000,668.243,513.197,1.0,1.0,-9.45655152432856,6.37472639013425
185123000,666.615,512.403,1.0,1.0,-9.562629046646858,6.425071357018035
190134000,662.252,507.275,1.0,1.0,-9.849379640136638,6.75255143134012
195123000,661.605,507.863,1.0,1.0,-9.890853767417232,6.714450488276646
200125000,659.634,502.888,1.0,1.0,-10.022826028182797,7.03312866570298
205123000,658.065,505.994,1.0,1.0,-10.121878598724216,6.832761805279318
210123000,656.804,507.323,1.0,1.0,-10.202414427687716,6.746752829653509
215123000,653.591,507.25,1.0,1.0,-10.410724306996515,6.749758544437679
220123000,652.886,507.153,1.0,1.0,-10.45645399334989,6.755652623089511
225123000,653.138,509.292,1.0,1.0,-10.438345561904226,6.618385840733381
230123000,652.979,505.904,1.0,1.0,-10.45152559783142,6.835881248099058
235130000,654.277,511.435,1.0,1.0,-10.362701877732164,6.48136741906051
240123000,654.25,510.639,1.0,1.0,-10.365125779004789,6.532479142310847
245252000,654.297,511.465,1.0,,-10.361419689840815,6.479432768073394
250248000,655.185,512.914,1.0,,-10.30270789470404,6.386777912958592
255259000,651.852,511.73,1.0,,-10.51958699822126,6.461146736645822
260249000,653.468,510.757,1.0,,-10.415691985135286,6.52447095917764
265249000,652.374,510.409,1.0,,-10.4868779393695,6.546290105559161
270249000,652.685,510.582,1.0,,-10.46654313383964,6.535317619158574
275249000,651.168,512.051,1.0,,-10.56357250062416,6.440227297055488
280251000,653.886,508.59,1.0,,-10.390448923889998,6.663847392961387
285249000,656.265,505.312,1.0,,-10.239124304201058,6.875619470915773
290249000,655.583,505.924,1.0,,-10.282788025261508,6.835940269038868
295249000,648.066,508.308,1.0,,-10.767772550537371,6.678892835353654
300249000,649.479,508.071,1.0,,-10.676457849449106,6.694851493856963
305263000,651.087,507.44,1.0,,-10.572791662692724,6.736252573339473
310249000,654.334,508.149,1.0,,-10.361777414708651,6.692392552225291
315249000,655.807,505.582,1.0,,-10.268523289155087,6.858030596820427
320249000,654.587,501.842,1.0,,-10.35091064120578,7.0975691405006565
325249000,648.165,504.889,1.0,,-10.764446136083455,6.898431701722339
330249000,645.104,506.748,1.0,,-10.96104155944523,6.777440449843052
335249000,647.337,507.318,1.0,,-10.815848616312016,6.742086296530815
340249000,648.602,505.777,1.0,,-10.735324311155308,6.84170545774041
345249000,652.158,507.808,1.0,,-10.503069904447292,6.713210999938058
350249000,653.149,504.466,1.0,,-10.441805408883852,6.928331617339588
355250000,652.905,505.564,1.0,,-10.456670314045436,6.857697978359519
360250000,651.216,506.393,1.0,,-10.56538436461073,6.8035737141581
365250000,650.455,506.506,1.0,,-10.614571262704374,6.795879022958694
370250000,650.082,506.978,1.0,,-10.63834771539012,6.765354485447271
375253000,651.243,508.708,,,-10.56156011844335,6.654896010890756
380375000,653.917,506.179,,2.0,-10.390541436098223,6.818689148355487
385258000,646.096,518.465,,2.0,-10.886712828265786,6.025879471215508
390375000,644.311,518.951,,2.0,-11.001913785063053,5.993829158632146
395375000,630.509,510.321,,2.0,-11.902936516269571,6.540010617847112
400375000,636.244,510.272,,2.0,-11.531691627482756,6.546441230895685
405375000,685.465,543.251,,2.0,-8.323867935818424,4.44686968643744
410375000,614.766,581.268,,2.0,-12.874018229078391,1.9867232973292663
415375000,493.698,494.921,,2.0,-20.77265747220809,7.406325131098693
420375000,476.243,604.996,,2.0,-21.78115187333072,0.4590687103054794
425383000,901.44,593.161,,2.0,5.6515922541993335,1.2337700335604074
430385000,676.07,566.01,,2.0,-8.922315725504317,2.9790039093536302
435375000,740.959,566.184,,2.0,-4.726871737720109,2.977629038487581
440376000,687.975,550.095,,2.0,-8.158556796397118,4.006680365446846
445375000,776.566,596.323,,2.0,-2.421148689578986,1.0313784375287331
450376000,826.48,597.238,,2.0,0.8067095302508709,0.972390001425996
455376000,773.294,638.383,,2.0,-2.63311537199502,-1.688796475630726
460376000,683.314,597.386,,2.0,-8.447858070500251,0.9590786782226348
465376000,694.735,574.986,,2.0,-7.713839446461451,2.4038515745046496
470386000,638.098,535.652,,2.0,-11.391248675125135,4.919096192358954
475383000,578.242,651.627,,2.0,-15.23064056605584,-2.511491403103591
480376000,711.008,755.802,,2.0,-6.712514332089482,-9.254372922268756
485376000,535.197,749.96,,2.0,-18.12565670245708,-8.736144822432713
490379000,522.31,795.255,,2.0,-19.07150901933285,-11.585240118512235
495386000,574.251,845.768,,2.0,-15.819633263470134,-14.870529545569076
500376000,561.896,816.188,,2.0,-16.54477692720462,-12.97273020002455
