section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,1,1760443608738400505,1760443608988645505,250,684.529,814.26,-8.505115109462556,-12.994740454763324
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,2,1760443609048771505,1760443609389024505,340,769.852,524.919,-2.8638106933636323,5.647212252434784
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,3,1760443609444025505,1760443609664277505,220,744.256,807.824,-4.5792381161566915,-12.617967406225043
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,4,1760443609699277505,1760443610034656505,335,702.583,798.019,-7.301685223168797,-11.965053281819268
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,5,1760443610089656505,1760443610359909505,270,766.522,508.689,-3.08360934247982,6.695235046619251
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,6,1760443610515036505,1760443610800304505,285,729.122,802.327,-5.567351136755843,-12.257300778574049
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,7,1760443610835414505,1760443611065541505,230,662.647,811.091,-9.935364984093471,-12.772385576834326
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,8,1760443611090555505,1760443611255796505,165,689.724,822.014,-8.174779918786223,-13.496430824587444
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,9,1760443611295793505,1760443611681172505,385,789.684,798.656,-1.5956623178217348,-12.039999393614071
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,10,1760443611721175505,1760443611911427505,190,706.153,815.245,-7.0871319435632705,-13.074107353454005
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,11,1760443611946425505,1760443612211678505,265,683.268,793.262,-8.560018286262526,-11.646103133186068
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,12,1760443612366808505,1760443613147562505,781,737.324,502.224,-4.981777862667418,7.106602937100364
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,13,1760443613217563505,1760443613452815505,235,756.171,829.269,-3.8112934120839395,-14.002492637161346
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,14,1760443613487816505,1760443613733068505,245,721.052,813.534,-6.107063920495606,-12.973604958312725
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,15,1760443613793069505,1760443614058321505,265,740.055,490.271,-4.809716650652918,7.878475011907901
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,16,1760443614203448505,1760443614373700505,170,898.866,770.013,5.536308383138694,-10.174993276539537
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,17,1760443614403700505,1760443614708953505,305,890.787,776.741,5.013658576256223,-10.611658650246026
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,18,1760443614728953505,1760443615094332505,365,865.779,757.827,3.3734495527951927,-9.401419503907123
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,19,1760443615164458505,1760443615329584505,165,604.18,483.094,-13.640913406361356,8.264248159609672
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,20,1760443615344588505,1760443616730848505,1386,741.877,498.732,-4.687562439384105,7.33309510019414
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,21,1760443616805974505,1760443616885980505,80,647.75,797.643,-10.888978584023235,-11.89695665155722
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,22,1760443616910975505,1760443617061102505,150,658.318,746.758,-10.131900635621614,-8.643305413708003
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,23,1760443617126243505,1760443617241363505,115,801.321,932.455,-0.8600130507105582,-20.643819000165337
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,24,1760443617271354505,1760443617386480505,115,776.392,946.609,-2.5505440974170646,-21.546308369844024
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,25,1760443617411480505,1760443617666733505,255,733.231,929.318,-5.443353114024139,-20.41283135846495
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,26,1760443617866860505,1760443618252239505,385,851.092,653.464,2.39918840882005,-2.6638551338878678
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,27,1760443618312365505,1760443618782744505,470,678.365,639.469,-8.769092913398982,-1.751643025412544
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,28,1760443618812745505,1760443619173126505,360,732.476,644.365,-5.273218395755279,-2.073044336501514
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,29,1760443619273250505,1760443619658628505,385,743.874,945.984,-4.749492451002195,-21.48894167501819
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,30,1760443619718640505,1760443619948881505,230,783.237,683.034,-1.9935544410211679,-4.576216740369373
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,31,1760443619988882505,1760443620504387505,516,703.786,674.52,-7.1356375722188865,-4.014789357922115
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,32,1760443620619513505,1760443621114893505,495,753.827,928.032,-4.055480257870892,-20.344153203795354
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,33,1760443621210019505,1760443621350146505,140,889.058,606.222,4.85111970336374,0.39067083978394246
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,34,1760443621370146505,1760443621645398505,275,875.806,618.879,3.994986440556556,-0.4271229415007796
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,35,1760443621765525505,1760443622010779505,245,724.584,904.104,-5.985683044639874,-18.78976568658625
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,36,1760443622040777505,1760443622220907505,180,748.366,941.935,-4.440451132868429,-21.232345035852624
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,37,1760443622361031505,1760443622666409505,305,817.612,642.956,0.23325129909029474,-1.9851796126213304
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,38,1760443622706410505,1760443623061788505,355,681.607,662.978,-8.565758685662193,-3.266199051954293
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,39,1760443623126789505,1760443623261915505,135,800.463,901.761,-0.9096321947714205,-18.673278949852243
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,40,1760443623286915505,1760443623467167505,180,770.899,921.948,-2.9015936231000494,-19.96203840558362
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,41,1760443623487167505,1760443623617294505,130,771.853,918.959,-2.8351462486130248,-19.77060015428204
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,42,1760443623712295505,1760443623837421505,125,933.549,684.028,7.73823439621427,-4.623739405231297
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,43,1760443623867421505,1760443623997548505,130,962.551,702.404,9.623040250436365,-5.79556058981642
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,44,1760443624062673505,1760443624182799505,120,610.626,597.797,-13.136972837090513,0.9273551354711644
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,45,1760443624202800505,1760443624412927505,210,641.244,608.139,-11.162096408865086,0.26557506104416223
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,46,1760443624428052505,1760443624613179505,185,649.662,627.749,-10.619930751611893,-0.9946837110481711
