section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,1,1760443608988645505,1760443609048771505,60,314.7333068847656,20.299776077270508,5277.07763671875,9170.5341796875
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,2,1760443609389024505,1760443609444025505,55,289.1755676269531,18.666696548461914,5334.693359375,9261.248046875
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,3,1760443609664277505,1760443609699277505,35,47.54475784301758,3.046840190887451,1449.18603515625,1927.6043701171875
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,4,1760443610034656505,1760443610089656505,55,311.9562683105469,20.120189666748047,5707.34228515625,9410.0380859375
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,5,1760443610359909505,1760443610515036505,155,310.8956604003906,20.0717716217041,3264.30322265625,9195.7197265625
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,6,1760443610800304505,1760443610835414505,35,69.57643127441406,4.460556983947754,2001.70263671875,2538.871337890625
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,7,1760443611065541505,1760443611090555505,25,43.1148681640625,2.7470486164093018,1613.956298828125,2295.890380859375
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,8,1760443611255796505,1760443611295793505,40,153.76466369628906,9.843216896057129,3324.49169921875,5644.646484375
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,9,1760443611681172505,1760443611721175505,40,83.73829650878906,5.366528511047363,2115.5947265625,2946.91064453125
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,10,1760443611911427505,1760443611946425505,35,49.73713684082031,3.1750879287719727,1404.7607421875,1930.4635009765625
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,11,1760443612211678505,1760443612366808505,155,289.8945617675781,18.696121215820312,3692.295654296875,8623.2392578125
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,12,1760443613147562505,1760443613217563505,70,344.00799560546875,22.198917388916016,4866.75830078125,9354.720703125
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,13,1760443613452815505,1760443613487816505,35,43.68387222290039,2.7895758152008057,1306.39111328125,1737.864501953125
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,14,1760443613733068505,1760443613793069505,60,336.95599365234375,21.72710609436035,5690.759765625,9273.859375
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,15,1760443614058321505,1760443614203448505,145,358.0738830566406,23.122526168823242,6157.59912109375,19055.552734375
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,16,1760443614373700505,1760443614403700505,30,49.26615905761719,3.1668477058410645,1830.09326171875,2255.03076171875
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,17,1760443614708953505,1760443614728953505,20,18.736440658569336,1.207743763923645,952.2730712890625,1075.11376953125
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,18,1760443615094332505,1760443615164458505,70,426.517578125,27.49155616760254,6378.537109375,10947.1279296875
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,19,1760443615329584505,1760443615344588505,15,21.807689666748047,1.4017829895019531,1138.7279052734375,1249.52197265625
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,20,1760443616730848505,1760443616805974505,75,352.55859375,22.71680450439453,5524.1875,10666.5009765625
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,21,1760443616885980505,1760443616910975505,25,39.71889877319336,2.549830198287964,1458.994873046875,1656.3236083984375
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,22,1760443617061102505,1760443617126243505,65,271.83416748046875,17.35477638244629,3761.35595703125,6521.91796875
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,23,1760443617241363505,1760443617271354505,30,53.944698333740234,3.4600865840911865,1633.2197265625,2579.71484375
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,24,1760443617386480505,1760443617411480505,25,43.44670867919922,2.7493534088134766,1606.16015625,2384.590087890625
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,25,1760443617666733505,1760443617866860505,200,314.63653564453125,20.277698516845703,4221.13818359375,11940.6787109375
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,26,1760443618252239505,1760443618312365505,60,258.44622802734375,16.691312789916992,3821.4375,8121.9541015625
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,27,1760443618782744505,1760443618812745505,30,35.19801330566406,2.272966146469116,1200.034423828125,1530.8819580078125
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,28,1760443619173126505,1760443619273250505,100,341.1177673339844,21.93201446533203,3740.755615234375,6535.66357421875
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,29,1760443619658628505,1760443619718640505,60,276.76123046875,17.82358741760254,4734.66552734375,8497.3740234375
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,30,1760443619948881505,1760443619988882505,40,112.19282531738281,7.2396650314331055,2613.080322265625,4002.744873046875
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,31,1760443620504387505,1760443620619513505,115,263.2022705078125,16.92725372314453,3030.918701171875,6682.69384765625
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,32,1760443621114893505,1760443621210019505,95,369.3382873535156,23.755531311035156,5502.15576171875,13239.466796875
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,33,1760443621350146505,1760443621370146505,20,19.40255355834961,1.2534211874008179,1029.162109375,1183.494140625
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,34,1760443621645398505,1760443621765525505,120,344.7862548828125,22.228351593017578,3402.090576171875,8496.4521484375
f18fa8bf-33ac-4d86-a008-814929057197,06de69ea-30e8-4081-8e83-788a0374f8b7,35,1760443622010779505,1760443622040777505,30,43.4319953918457,2.779571294784546,1385.0186767578125,1659.3243408203125
