section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,1,1760608675901392889,1760608675996521889,95,727.158,497.666,-5.644182253060008,7.397675886727936
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,2,1760608676051520889,1760608676892415889,841,710.868,311.132,-6.920471728213509,19.379712835411894
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,3,1760608676947403889,1760608677377787889,430,721.491,648.352,-5.984072176268558,-2.329396370525599
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,4,1760608677417782889,1760608677673035889,255,780.471,659.313,-2.1702523668460767,-3.0424712299107095
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,5,1760608677693036889,1760608677798161889,105,805.139,650.696,-0.5736875828216091,-2.4858611335794856
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,6,1760608677858287889,1760608678709053889,851,713.79,379.773,-6.621448155251724,14.978464527736262
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,7,1760608678759046889,1760608679409678889,651,753.391,658.82,-3.922524941435856,-3.0087409765171884
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,8,1760608679474803889,1760608680185435889,711,719.35,380.898,-6.2530460568436,14.910078784404151
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,9,1760608680255436889,1760608680350562889,95,772.767,893.507,-2.7557231506286044,-18.13705470043176
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,10,1760608680385563889,1760608680490688889,105,789.316,976.71,-1.692795380543882,-23.481102398916562
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,11,1760608680555814889,1760608680745941889,190,739.311,658.421,-4.833363562640894,-2.9815775105890805
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,12,1760608680790941889,1760608680996193889,205,893.392,624.737,5.131288451068863,-0.8051967808889582
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,13,1760608681036197889,1760608681166329889,130,777.42,654.973,-2.3673399776114867,-2.761692804647236
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,14,1760608681226321889,1760608681581699889,355,747.11,377.754,-4.423105048441087,15.128111228927597
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,15,1760608681631700889,1760608681886952889,255,705.175,589.76,-7.036638170368545,1.4522414362209675
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,16,1760608681932081889,1760608682122205889,190,921.66,604.677,6.956299102443118,0.48978917140370526
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,17,1760608682172205889,1760608682422466889,250,755.694,601.597,-3.7705160692171384,0.6899569535660296
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,18,1760608682482591889,1760608683038089889,555,771.241,363.958,-2.836651812565378,16.024841492052346
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,19,1760608683073089889,1760608683183215889,110,711.201,375.763,-6.797631107898454,15.234075855279983
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,20,1760608683418468889,1760608683608597889,190,779.662,999.705,-2.3710690672698083,-24.953253564370396
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,21,1760608683683601889,1760608683918848889,235,697.843,632.939,-7.51003814517974,-1.3327296195262222
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,22,1760608683968973889,1760608684184101889,215,957.868,636.477,9.293690699795468,-1.5574516665829168
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,23,1760608684229229889,1760608684669607889,440,723.132,610.673,-5.875033508063606,0.10314289849443367
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,24,1760608684689606889,1760608684844732889,155,753.528,614.086,-3.9103708101569934,-0.11739253245598316
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,25,1760608684884732889,1760608685024859889,140,838.038,688.307,1.5570238520995439,-4.917135533539912
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,26,1760608685064984889,1760608685195111889,130,740.056,653.404,-4.784380062252347,-2.6575576733899977
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,27,1760608685270112889,1760608685570368889,300,812.472,973.679,-0.11150801349173664,-23.289314605428352
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,28,1760608685650490889,1760608685935743889,285,957.192,619.59,9.248320322717126,-0.47091755094918913
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,29,1760608685970744889,1760608686210996889,240,891.93,642.178,5.038241962736175,-1.9316164159813094
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,30,1760608686255996889,1760608686401123889,145,729.618,658.568,-5.4603967060343415,-2.9898968023916463
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,31,1760608686466248889,1760608686711501889,245,850.697,977.327,2.498077736238514,-23.514303008667145
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,32,1760608686781502889,1760608687066755889,285,918.555,607.169,6.755786446948264,0.32911616125594984
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,33,1760608687121894889,1760608687442134889,320,663.067,584.575,-9.757082090546975,1.7820128673829676
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,34,1760608687487137889,1760608687757387889,270,769.912,654.923,-2.8531352559339354,-2.7580919629116347
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,35,1760608687812518889,1760608688007639889,195,931.368,632.581,7.583779402303329,-1.3091764100498
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,36,1760608688052765889,1760608688252891889,200,769.775,599.005,-2.8601447867294083,0.8577675022952657
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,37,1760608688277892889,1760608688408018889,130,737.538,608.031,-4.944025215743026,0.273886820992527
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,38,1760608688433018889,1760608688933523889,501,751.964,592.096,-4.01211843842694,1.3039855521560755
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,39,1760608688993652889,1760608689549155889,556,720.232,369.627,-6.20863282640461,15.63461298671316
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,40,1760608689739281889,1760608690775293889,1036,850.33,374.334,2.398913549269153,15.357684866262884
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,41,1760608690820292889,1760608691731177889,911,730.088,379.807,-5.54537677771036,14.986970513754985
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,42,1760608691786177889,1760608692076430889,290,732.632,587.842,-5.2623551196511595,1.577890654244239
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,43,1760608692131556889,1760608692436809889,305,739.261,379.748,-4.9397558242447746,14.995964356891253
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,44,1760608692491809889,1760608692877188889,385,962.932,684.923,9.637281831749014,-4.671940888170214
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,45,1760608692947314889,1760608693112440889,165,776.359,349.935,-2.505259844561033,16.928089995566506
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,46,1760608693142441889,1760608693292567889,150,768.245,378.216,-3.0263272002994466,15.106809521323463
43508ecc-729e-4a54-b4c3-87bfc5ccc170,7998fc7d-78a1-474f-98ff-a8ae23ae1ef3,47,1760608693332568889,1760608693537820889,205,670.224,405.82,-9.451800533506818,13.271091475128308
