section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
852cbcd0-f9ba-4a64-bd09-dcf51228ca28,464dd9b8-ab62-4e92-bfe8-1e45229fce31,1,1759995953527560703,1759995953837938703,310,366.7041931152344,23.650638580322266,3761.516357421875,8595.4404296875
852cbcd0-f9ba-4a64-bd09-dcf51228ca28,464dd9b8-ab62-4e92-bfe8-1e45229fce31,2,1759995953963064703,1759995953998067703,35,65.30857849121094,4.192879676818848,1890.3306884765625,2588.582763671875
852cbcd0-f9ba-4a64-bd09-dcf51228ca28,464dd9b8-ab62-4e92-bfe8-1e45229fce31,3,1759995954083065703,1759995954248317703,165,289.9026794433594,18.722972869873047,3325.2099609375,7045.888671875
852cbcd0-f9ba-4a64-bd09-dcf51228ca28,464dd9b8-ab62-4e92-bfe8-1e45229fce31,4,1759995954393443703,1759995954428443703,35,49.72609329223633,3.2145044803619385,1442.76904296875,1835.1065673828125
852cbcd0-f9ba-4a64-bd09-dcf51228ca28,464dd9b8-ab62-4e92-bfe8-1e45229fce31,5,1759995954533569703,1759995954598576703,65,337.1418762207031,21.739940643310547,4928.60400390625,8403.166015625
852cbcd0-f9ba-4a64-bd09-dcf51228ca28,464dd9b8-ab62-4e92-bfe8-1e45229fce31,6,1759995954753696703,1759995954768701703,15,14.05664348602295,0.9024636745452881,1027.807861328125,1269.4815673828125
852cbcd0-f9ba-4a64-bd09-dcf51228ca28,464dd9b8-ab62-4e92-bfe8-1e45229fce31,7,1759995954878822703,1759995954958948703,80,375.20123291015625,24.208459854125977,4581.1728515625,8020.189453125
852cbcd0-f9ba-4a64-bd09-dcf51228ca28,464dd9b8-ab62-4e92-bfe8-1e45229fce31,8,1759995955149075703,1759995955199200703,50,137.10263061523438,8.85373306274414,2851.557861328125,4440.525390625
852cbcd0-f9ba-4a64-bd09-dcf51228ca28,464dd9b8-ab62-4e92-bfe8-1e45229fce31,9,1759995955559453703,1759995955594465703,35,79.3538589477539,5.125346660614014,2136.843017578125,3030.212646484375
852cbcd0-f9ba-4a64-bd09-dcf51228ca28,464dd9b8-ab62-4e92-bfe8-1e45229fce31,10,1759995955849706703,1759995956124958703,275,170.73316955566406,11.030667304992676,2894.43408203125,5633.92578125
