section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438418241262,703.901,518.487,1,1,,-7.1422916625134985,6.0479581090480625
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438423229262,704.51,519.313,1,1,,-7.102406678239241,5.994946960235054
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438428229262,699.419,522.235,1,1,,-7.430811019127764,5.804964675432814
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438433229262,701.336,518.937,1,1,,-7.308334427998535,6.018113373175996
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438438229262,703.036,518.48,1,1,,-7.198410804492295,6.0481256131523145
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438443229262,700.177,519.136,1,1,,-7.383360252803503,6.00489347303342
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438448229262,700.412,517.301,1,1,,-7.369136553319386,6.123245040389172
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438453230262,704.756,519.741,1,1,,-7.0862562723785265,5.967402382731098
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438458229262,701.423,519.588,1,1,,-7.3023278090766315,5.976176478150638
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438463229262,703.605,519.722,1,1,,-7.160875184234482,5.9682557473379925
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438468354262,700.847,516.779,1,1,,-7.341184437950918,6.157009077190552
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438473354262,701.099,516.775,1,1,,-7.324878463522796,6.157373470150489
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438478354262,701.719,516.871,1,1,,-7.284618642060528,6.151391581088616
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438483354262,702.165,519.502,1,1,,-7.254330389885081,5.981963439993963
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438488354262,703.166,517.349,1,1,,-7.190571715442702,6.121048526592731
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438493354262,703.158,517.432,1,1,,-7.191057464463325,6.115712170471019
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438498360262,702.859,517.681,1,1,,-7.2102857350917615,6.09953102674099
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438503354262,700.341,516.987,1,1,,-7.373927990757089,6.143427051263596
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438508355262,702.347,515.308,1,1,,-7.244806973379541,6.252333183238136
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438513355262,703.338,515.774,1,1,,-7.180294266492892,6.222618160705773
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438518355262,701.483,519.187,1,1,,-7.29864194482617,6.002040488770961
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438523355262,705.542,512.139,1,1,,-7.03941038130781,6.457571010193939
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438528355262,705.182,512.176,1,1,,-7.062704389209513,6.455081026983427
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438533355262,702.138,513.884,1,1,,-7.25910748968629,6.343988279069023
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438538355262,702.842,516.408,1,1,,-7.212061332886513,6.181583341803904
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438543355262,704.49,513.982,1,1,,-7.106546773836024,6.338464849356716
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438633481262,705.239,516.631,1,1,,-7.0565630410417794,6.168016059623533
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438638481262,704.631,514.27,1,1,,-7.097258042324482,6.319994299826224
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438643481262,704.437,517.215,1,1,,-7.108227339637824,6.130130263307785
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438653481262,705.271,517.549,1,1,,-7.054033213950761,6.108840046714608
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438658481262,701.388,515.388,1,1,,-7.30689557566362,6.246804418533785
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438663482262,703.974,515.989,1,1,,-7.138925133949429,6.208961246102908
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438668481262,705.621,517.23,1,1,,-7.0314939557501885,6.129502688611757
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438673481262,704.751,518.479,1,1,,-7.087247970796555,6.048719054598881
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438678482262,707.589,517.99,1,1,,-6.903504303141024,6.081185986053139
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438683482262,705.024,516.904,1,1,,-7.070337226538941,6.15033526508319
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438688490262,703.302,518.8,1,1,,-7.180987624425294,6.027589212476843
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438693482262,702.648,519.152,1,1,,-7.223209550236762,6.00466981458533
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438698482262,704.565,517.708,1,1,,-7.099699118805037,6.098388170736541
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438703482262,704.393,517.919,1,1,,-7.110740599069894,6.084730380708698
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438708482262,704.118,518.434,1,1,,-7.128299019383566,6.051446200029408
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438713482262,703.972,518.493,1,1,,-7.137703756904144,6.047606986952941
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438718482262,704.239,520.386,1,1,,-7.119428555581307,5.925666788246625
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438723485262,707.262,521.21,1,1,,-6.923101021002996,5.87352446835209
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438728485262,706.714,520.557,1,1,,-6.958896869118549,5.915458516837877
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438733482262,706.92,522.656,1,1,,-6.944503635327878,5.780182733076205
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438738482262,705.48,521.49,1,1,,-7.038410068150807,5.854917088772749
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438743607262,704.134,519.292,1,1,,-7.1267673925554496,5.996184256851783
40d61153-b444-4d09-bbac-cc09c13907e0,368f1f20-5c89-4262-8d6d-a9443b53fafa,1761218438748607262,704.88,518.82,1,1,,-7.078661797787045,6.026798478321116
