saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,45001000,70126000,25,24.158166885375977,1.560153841972351,1014.5798950195312,1156.325439453125,47.86478398545631,1.1397086076014398
2,205252000,245262000,40,128.824951171875,8.28691291809082,2734.85546875,4689.76318359375,36.40415261898129,1.7148120758780958
3,900885000,940886000,40,97.68746185302734,6.288924217224121,2449.989013671875,3433.510986328125,35.14791889560922,1.4014393400002292
4,1251139000,1311265000,60,337.6514892578125,21.7987060546875,4727.78076171875,9139.5263671875,27.067928494190795,1.9331535931596144
5,2011904000,2071898000,60,341.52911376953125,22.02012825012207,5770.4970703125,10151.73046875,29.724348699597346,1.7592471402468342
8,3288037000,3353162000,65,136.54397583007812,8.811118125915527,2642.746337890625,5279.4306640625,38.664691224697286,1.997706169664551
9,3533289000,3573290000,40,108.4246826171875,6.998088836669922,2500.95166015625,3837.8525390625,35.39648395940172,1.5345568649746415
12,4449175000,4539176000,90,229.917236328125,14.854270935058594,3627.560791015625,7311.474609375,31.80046318467604,2.015534688621434
13,4684302000,4729428000,45,167.0586395263672,10.790575981140137,3762.073486328125,5812.42431640625,34.792719088849424,1.5450055235575202
14,4904555000,4959555000,55,250.74664306640625,16.178319931030273,4552.23388671875,7428.55224609375,29.62572960199677,1.6318476666514712
15,5309934000,5339935000,30,53.51810836791992,3.422625780105591,1779.268798828125,2230.46728515625,41.676870748541766,1.2535864657578981
16,5440061000,5490061000,50,320.235595703125,20.59825134277344,5331.81982421875,10227.15625,31.936350571974216,1.918136131222053
17,5655316000,5720314000,65,286.78790283203125,18.49640464782715,4296.6708984375,9402.4677734375,32.78544067092129,2.188314626762953
18,5920566000,5970567000,50,235.49317932128903,15.195981979370115,4723.318359375,7880.248046875,33.46274431211354,1.6683711423419132
19,6390949000,6430951000,40,116.4019546508789,7.517122268676758,2966.901611328125,4090.914794921875,35.14472593859476,1.3788508453742045
20,6571073000,6621199000,50,85.3561782836914,5.513681888580322,2065.89794921875,3283.53955078125,38.46868049630826,1.5894006536106826
24,7416832000,7441958000,25,37.68145751953125,2.432570457458496,1417.0928955078125,1720.017578125,45.64625923064339,1.2137648728445816
25,7822212000,7857344000,35,91.6698989868164,5.91364049911499,2617.2109375,3401.556396484375,37.106579521524,1.2996875214550316
26,8042464000,8082473000,40,146.0807342529297,9.43242073059082,3357.15087890625,5286.90478515625,36.1916635495705,1.5748189389923124
27,8222597000,8267717000,45,175.1095733642578,11.309652328491213,3899.949951171875,6063.5283203125,34.627052101253916,1.5547708037869827
28,8467857000,8517970000,50,231.8564300537109,14.974587440490724,4626.19091796875,7684.91552734375,33.145147303283736,1.661175611558637
29,8768097000,8808223000,40,110.78582763671876,7.152300357818604,2818.3662109375,4151.04345703125,37.46908377706095,1.4728545356958593
30,9018350000,9058476000,40,165.25921630859375,10.66861343383789,3491.64892578125,6040.40380859375,36.55108588506382,1.729957374578322
31,9228603000,9273603000,45,169.66177368164062,10.95987319946289,3486.930908203125,6031.0322265625,35.54738404349906,1.7296104756117447
32,9864119000,9909235000,45,208.9652709960937,13.496456146240234,3994.300048828125,7544.40576171875,36.10363447359529,1.8887929473230682
33,10059362000,10094362000,35,66.21397399902344,4.268893241882324,1935.6630859375,2672.9326171875,40.3681044310514,1.3808873231122853
36,11015247000,11150374000,135,358.9682922363281,23.086639404296875,3584.5068359375,7641.525390625,21.287466207723362,2.1318205656668576
37,11335501000,11365501000,30,49.875125885009766,3.179377794265747,1679.5240478515625,2097.903564453125,42.06312319471581,1.2491059994864326
38,11530753000,11675884000,145,64.63758087158203,4.122321605682373,3991.146728515625,10354.8515625,160.19862474544618,2.5944552447840334
39,12081264000,12121265000,40,82.66718292236328,5.255179405212402,2145.114990234375,2965.9287109375,35.87794583157559,1.3826432263258033
40,13282397000,13327398000,45,149.60745239257812,9.515674591064451,3377.7890625,5312.380859375,35.50879835474387,1.5727390790481015
41,13752777000,13792780000,40,100.41080474853516,6.380773067474365,2369.37939453125,3844.780517578125,38.29050595906328,1.6226951776706757
42,13952907000,13978030000,25,25.605018615722656,1.6280425786972046,1060.6417236328125,1477.719970703125,57.7121224897582,1.3932319819003296
