section id,recording id,saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s]
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1,1759316037810349854,1759316037845350854,35,60.73749978016733,3.8439470747077578,1735.4646311113506,2246.4553917741327
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,2,1759316038220732854,1759316038265729854,45,125.91661360280543,7.88246038163045,2821.317500492721,4240.672778692099
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,3,1759316038505982854,1759316038575982854,70,421.0961258933824,26.931729855834398,6443.596701764766,11721.478311908773
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,4,1759316038766234854,1759316038796249854,30,61.95342979482332,3.997105856176844,2019.4276492471354,2435.3403539784376
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,5,1759316038956361854,1759316038986362854,30,37.229318932729214,2.3984266550141844,1223.588047298299,1558.925582132377
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,6,1759316039171614854,1759316039201614854,30,42.96854554168161,2.7764035394614752,1429.6863332700068,1718.623124012375
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,7,1759316039396755854,1759316039466867854,70,353.06301758527985,22.75793921245749,5166.807766479842,8404.731719216956
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,8,1759316040422752854,1759316040482753854,60,384.99692140249016,24.803913283533138,6539.446222036094,11658.181387486577
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,9,1759316040703009854,1759316040718005854,15,12.966431513227015,0.8357654609648097,829.7573564813288,888.1598771838334
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,10,1759316040838131854,1759316040908132854,70,402.9740476924955,25.960492830556994,5878.427527246969,9267.125052200805
