section id,recording id,timestamp [ns],gaze x [px],gaze y [px],worn,fixation id,blink id,azimuth [deg],elevation [deg]
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037094591854,850.54,286.378,1,1,,2.4605063631588027,21.008915332782212
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037099595854,851.766,286.084,1,1,,2.5434739006572737,21.027278399817494
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037104592854,853.4,282.357,1,1,,2.656392720750606,21.265772550339964
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037109717854,853.396,283.554,1,1,,2.6552262011235364,21.188977860793695
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037114717854,854.588,281.588,1,1,,2.737223680811387,21.31464027750024
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037119717854,854.071,280.651,1,1,,2.7029513802091802,21.37503119523549
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037124717854,853.253,280.639,1,1,,2.647690946726554,21.376122069393993
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037129717854,851.746,277.345,1,1,,2.5480962715849533,21.588222063124288
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037134717854,851.248,278.393,1,1,,2.5136891826120973,21.52115638135283
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037139717854,853.231,280.365,1,1,,2.646381708486726,21.393737548458816
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037144717854,855.528,274.758,1,1,,2.805963810856559,21.75257705201653
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037149717854,856.101,275.018,1,1,,2.8445817752224167,21.735609212181853
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037154717854,850.249,273.485,1,1,,2.449404234054281,21.836569470262894
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037159727854,851.209,274.203,1,1,,2.5139392831259673,21.790113414258908
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037164717854,851.307,274.768,1,1,,2.5201760005193004,21.75382727604108
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037169717854,854.188,276.296,1,1,,2.7141084969008378,21.654484275114683
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037174720854,853.683,274.447,1,1,,2.6813005927312483,21.773343944062297
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037179718854,852.716,274.069,1,1,,2.616094022482148,21.798070333095477
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037184718854,856.561,279.82,1,1,,2.871918910720359,21.427166148865933
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037189717854,855.493,279.632,1,1,,2.7998737138446192,21.439786627058247
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037194718854,856.217,281.763,1,1,,2.8471399761477634,21.302642414317244
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037199718854,853.988,280.362,1,1,,2.697531088575044,21.39357153818245
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037204718854,855.978,279.486,1,1,,2.8327302265415035,21.448915892692693
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037209718854,853.668,279.782,1,1,,2.6763416322444975,21.430944830485632
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037214729854,852.556,280.104,1,1,,2.6009093720096192,21.410781225091775
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037219718854,853.043,277.726,1,1,,2.635555414286338,21.56323071513995
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037224727854,854.077,278.591,1,1,,2.7048461601442093,21.50721634195279
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037229718854,850.448,285.329,1,1,,2.454996227608047,21.076250946476463
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037234718854,851.286,270.739,1,1,,2.5215598466448936,22.012426291987914
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037239718854,851.782,273.144,1,1,,2.5534709955447465,21.857835036378248
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037244724854,852.039,275.7,1,1,,2.56905660963558,21.693685885782422
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037249843854,855.45,273.407,1,1,,2.801727089470289,21.839325601427756
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037254843854,858.289,270.244,1,1,,2.996685325422028,22.04090479313294
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037259843854,858.745,271.406,1,1,,3.026595815017505,21.966105231570666
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037264843854,858.117,274.129,1,1,,2.9817604385072394,21.79164991843315
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037269843854,857.306,276.756,1,1,,2.924710299617978,21.623510591189763
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037274843854,855.237,274.639,1,1,,2.7863232818731416,21.760302973698682
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037279844854,857.682,273.042,1,1,,2.9532469584225645,21.861626294660486
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037284844854,857.728,273.396,1,1,,2.9560637376644308,21.838933409390624
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037289844854,855.5,269.883,1,1,,2.8078923319039735,22.06544356761517
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037294844854,857.91,269.93,1,1,,2.9712545566367017,22.061267927415624
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037299853854,865.385,276.002,1,1,,3.4720878907316237,21.667601805103608
dc936efc-ff9f-48bd-97dd-4d508bee4698,1bacec1f-3e66-4b47-b148-8fb5b3094bbe,1759316037304844854,864.588,276.055,1,1,,3.41806691132889,21.66464719820043
