section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,1,1761212279335723516,1761212279545964516,210,718.98,586.784,-6.144914954144054,1.6453130096034971
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,2,1761212279565965516,1761212279661090516,95,740.701,594.154,-4.740154601256328,1.1705495256145853
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,3,1761212279876217516,1761212279971343516,95,835.217,984.043,1.4441044340728597,-23.950789365433916
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,4,1761212280066469516,1761212280161470516,95,803.677,998.006,-0.71825681578657,-24.84973673477596
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,5,1761212280546848516,1761212280641974516,95,715.549,566.548,-6.370300155606183,2.9510691935896998
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,6,1761212280666974516,1761212280882226516,215,719.705,581.212,-6.098843846011714,2.005065480134377
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,7,1761212281127353516,1761212281307605516,180,688.293,829.647,-8.279812930244702,-13.984898744813771
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,8,1761212281352605516,1761212281437743516,85,680.889,823.094,-8.756863755881774,-13.558257259060314
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,9,1761212281452731516,1761212281557857516,105,689.145,818.49,-8.207969083605175,-13.269871596951795
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,10,1761212281717983516,1761212282388626516,671,718.778,586.864,-6.157977923484269,1.6401365263876932
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,11,1761212282433615516,1761212283349498516,916,720.854,588.011,-6.023643580528463,1.5662226348404082
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,12,1761212283444499516,1761212283524624516,80,774.93,854.563,-2.5885367074336196,-15.635472341876667
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,13,1761212283729876516,1761212283910003516,180,726.217,817.918,-5.77216437128745,-13.258332443257325
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,14,1761212284085129516,1761212284655634516,571,740.76,580.214,-4.737697676696367,2.071214159143458
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,15,1761212284705760516,1761212284976012516,270,747.224,585.013,-4.319169915355376,1.761551323991012
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,16,1761212284996012516,1761212285461391516,465,740.178,590.226,-4.77427500017552,1.4243360700439012
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,17,1761212285796769516,1761212285911895516,115,793.307,846.985,-1.3702881765594834,-15.151922175579674
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,18,1761212286352274516,1761212286472400516,120,733.687,558.283,-5.198914822975267,3.487114807064618
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,19,1761212286652526516,1761212286847778516,195,737.8,834.06,-5.025296657973973,-14.302250908396307
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,20,1761212286967779516,1761212287112905516,145,715.47,789.943,-6.450143426860932,-11.453542854498748
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,21,1761212287253168516,1761212287433284516,180,852.551,793.853,2.5225278554854853,-11.72682313107654
c5d459ea-d4db-43ba-8947-da9cf4d6749c,c7542b0a-48c0-418c-9da1-73ebd5eb812e,22,1761212287573414516,1761212287663420516,90,830.01,1025.846,1.1018483636735148,-26.634523629567983
