section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,1,1761216668516668555,1761216668631793555,115,924.074,717.888,7.141852041247427,-6.807689935653292
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,2,1761216668656793555,1761216668781918555,125,889.675,705.697,4.906840345937303,-6.032533847927402
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,3,1761216668917043555,1761216669047168555,130,800.72,1021.035,-0.9304455636482796,-26.327381533159578
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,4,1761216669077168555,1761216669207293555,130,784.751,1048.639,-2.061224044533304,-28.096374549820844
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,5,1761216669282418555,1761216669372418555,90,768.857,1052.603,-3.180513613814483,-28.3438364245042
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,6,1761216669402543555,1761216669482543555,80,771.971,1052.669,-2.961969092748861,-28.349737465821082
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,7,1761216669517668555,1761216669622668555,105,741.964,1047.916,-5.058210015497965,-28.02289043491195
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,8,1761216669737793555,1761216669892918555,155,686.605,704.667,-8.261938658995433,-5.951978993770591
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,9,1761216669917918555,1761216670113168555,195,690.606,695.389,-7.997593966163899,-5.356025977851313
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,10,1761216670163168555,1761216670408422555,245,833.763,710.513,1.2817624813463842,-6.352407289319361
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,11,1761216670508543555,1761216670783793555,275,718.105,351.184,-6.374026507998602,16.817040377829336
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,12,1761216670948921555,1761216671029043555,80,799.232,990.787,-1.0211094281527562,-24.38610698611226
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,13,1761216671164168555,1761216671339294555,175,764.858,1054.911,-3.4646538575466392,-28.489747564706644
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,14,1761216671434418555,1761216672150044555,716,760.347,687.044,-3.477183209905712,-4.833165043366762
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,15,1761216672195043555,1761216672380294555,185,864.969,690.086,3.302001841399937,-5.029302582077339
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,16,1761216672440294555,1761216672660544555,220,754.504,728.082,-3.86773913114949,-7.482070602922227
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,17,1761216672725544555,1761216672860669555,135,932.658,712.428,7.6948414778821315,-6.452840758197076
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,18,1761216672905669555,1761216673060919555,155,830.431,708.437,1.065379131093057,-6.218454090821453
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,19,1761216673241044555,1761216673391169555,150,823.488,1041.166,0.6519429807351856,-27.619621547741886
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,20,1761216673496294555,1761216673671419555,175,872.91,1030.835,4.087832719514675,-26.9323766487579
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,21,1761216673756558555,1761216674116794555,360,656.877,634.328,-10.155356023174615,-1.4182908415472073
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,22,1761216674176919555,1761216674392044555,215,947.232,692.203,8.626599084268895,-5.145656911365715
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,23,1761216674437169555,1761216674672294555,235,801.413,673.886,-0.8155538662605788,-3.9855578124832483
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,24,1761216674702419555,1761216674892544555,190,770.659,665.875,-2.805985955773875,-3.466100130196501
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,25,1761216675067669555,1761216675202798555,135,869.903,1049.163,3.905939488888909,-28.11107213721172
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,26,1761216675237922555,1761216675428044555,190,747.286,1054.844,-4.699154539107556,-28.472493405483505
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,27,1761216675448044555,1761216675608169555,160,727.931,1047.111,-6.039150446688108,-27.95716701404819
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,28,1761216675703294555,1761216676479059555,776,657.652,690.352,-10.12732448231301,-5.0201836372991195
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,29,1761216676704176555,1761216676899420555,195,763.258,1055.565,-3.5781539125189044,-28.530775905980867
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,30,1761216676984420555,1761216677299801555,315,754.201,1038.801,-4.18503868304318,-27.447885986920756
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,31,1761216677404920555,1761216677585045555,180,1060.066,680.274,15.895090520601832,-4.331163336118834
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,32,1761216677620045555,1761216677790170555,170,1102.261,652.976,18.58625889242301,-2.5783346935123737
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,33,1761216677845295555,1761216678120545555,275,981.76,677.952,10.848862535817936,-4.217399288217247
5c41492f-c097-4c49-bb72-a0796f605b07,d1e3b0a0-29da-4114-8a74-65888778fbc8,34,1761216678240670555,1761216678340670555,100,789.266,1042.196,-1.7398336380991213,-27.683883566085154
