timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,717.398,384.407,1.0,,-6.377666374279945,14.683324815637896
5000000,713.428,382.62,1.0,,-6.64175600066993,14.7953422690033
10001000,710.292,385.821,1.0,,-6.844515057383145,14.587532977949824
15002000,716.517,386.237,1.0,,-6.433567416256762,14.56518456373202
20000000,711.452,383.975,1.0,,-6.7703413677876,14.706887113549396
25126000,708.54,382.877,1.0,,-6.9638647654339545,14.775277222309343
30126000,713.044,381.028,1.0,,-6.669101025216849,14.897317598378214
35126000,713.416,386.331,1.0,,-6.637858826876278,14.556970337337582
40126000,715.229,385.98,1.0,,-6.518770239960152,14.580776576722766
45126000,716.273,387.445,1.0,,-6.448170801393825,14.487407514126502
50126000,715.594,383.997,1.0,,-6.497126563175856,14.708393718465276
55126000,715.61,383.033,1.0,,-6.497228547060707,14.770361737483585
60126000,715.543,384.187,1.0,,-6.500271609160333,14.696182016308365
65132000,717.901,380.677,1.0,,-6.348961762610438,14.923296855852069
70126000,720.463,382.434,1.0,,-6.177769907462331,14.812099641790402
75126000,721.641,381.886,1.0,,-6.100655356669078,14.848105277701894
80133000,717.763,380.664,1.0,,-6.358102487380439,14.924030730664928
85126000,720.523,385.91,1.0,,-6.169798436952695,14.58879676740943
90126000,717.779,387.715,1.0,,-6.34858605745525,14.471028999749514
95126000,718.099,388.557,1.0,,-6.3265344524553,14.417193763430207
100128000,718.705,380.402,1.0,,-6.296202515920088,14.941447893728826
105126000,714.19,388.756,1.0,,-6.583923001617325,14.401726266607644
110129000,709.029,387.238,1.0,,-6.925925479844403,14.495592016043531
115127000,708.249,387.508,,,-6.977008089099944,14.477674681838792
120127000,708.656,387.576,,,-6.950099426243877,14.473601315385958
125127000,723.81,381.623,,,-5.957807983979286,14.8663844321307
130127000,729.363,377.419,,,-5.595872260336602,15.139979225499983
135127000,745.261,354.656,,,-4.566992663672361,16.611752676611577
140127000,762.533,324.659,,,-3.44460518334425,18.54718952312435
145127000,760.628,331.404,,,-3.566017005774191,18.113153078697387
150127000,763.413,332.386,,,-3.379404174410426,18.05123559158296
