section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,1,1760094273170354915,1760094273405481915,235,655.721,734.105,-10.287472119309475,-7.8295075134281955
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,2,1760094273565733915,1760094274006117915,440,638.75,410.492,-11.508365632669813,12.940437811178686
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,3,1760094274066114915,1760094274891881915,826,748.903,730.567,-4.232648518835658,-7.641166988960515
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,4,1760094274921998915,1760094275357383915,435,710.644,747.533,-6.730056088308896,-8.721815058618391
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,5,1760094275382381915,1760094275712632915,330,693.134,743.256,-7.865566231981865,-8.438325324367598
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,6,1760094275752773915,1760094275937897915,185,689.375,818.484,-8.192877854690105,-13.269616178693864
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,7,1760094275987885915,1760094276243138915,255,860.903,784.17,3.065370713190496,-11.100767372500128
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,8,1760094276293263915,1760094276688643915,395,743.68,816.044,-4.6232048581987035,-13.14659493379185
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,9,1760094276733643915,1760094276958895915,225,599.026,776.264,-14.030739006822495,-10.480535835091462
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,10,1760094277023896915,1760094277199026915,175,896.055,782.453,5.3614179975164635,-10.977044543468205
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,11,1760094277249149915,1760094277474276915,225,749.675,785.865,-4.209728318814805,-11.206293836234872
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,12,1760094277494401915,1760094277634410915,140,729.248,786.285,-5.545967146209837,-11.225107167129005
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,13,1760094277694531915,1760094277834655915,140,672.192,547.981,-9.180069349350555,4.1386553302334015
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,14,1760094277859655915,1760094278014782915,155,684.64,524.347,-8.387004310741538,5.663939795481592
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,15,1760094278039907915,1760094278415161915,375,718.283,588.713,-6.189716536792932,1.520759612543121
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,16,1760094278430162915,1760094278710415915,280,701.974,574.515,-7.2461311178520456,2.4352299923172755
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,17,1760094278960667915,1760094279311056915,350,622.992,820.912,-12.553734784761197,-13.357963128879977
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,18,1760094279381047915,1760094279811552915,431,926.947,790.859,7.386677780895753,-11.50018392654505
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,19,1760094279886553915,1760094280301932915,415,629.144,760.061,-12.044840679867296,-9.474046536546448
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,20,1760094280331933915,1760094280517185915,185,669.861,742.633,-9.377623582893442,-8.385591465013489
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,21,1760094280557185915,1760094280782437915,225,749.085,729.873,-4.220532196119257,-7.596447393362143
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,22,1760094280807438915,1760094281132691915,325,720.492,719.927,-6.073098560977751,-6.946910940955597
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,23,1760094281167692915,1760094281302818915,135,780.239,750.946,-2.2005104376198563,-8.962203062700754
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,24,1760094281337944915,1760094281948450915,611,712.744,732.655,-6.583452016018046,-7.764479835719776
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,25,1760094282138702915,1760094282559085915,420,709.061,483.736,-6.828755946995802,8.288878439133304
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,26,1760094282619083915,1760094283860231915,1241,874.292,457.139,3.9326707466044697,10.017502736841504
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,27,1760094283915347915,1760094284595979915,681,667.061,453.042,-9.592257539324184,10.238950923934794
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,28,1760094284645980915,1760094284811107915,165,835.423,453.416,1.3973220841328193,10.266161103243064
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,29,1760094284856232915,1760094285106367915,250,688.05,460.889,-8.215569884801848,9.748608944446168
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,30,1760094285281612915,1760094285366613915,85,756.607,1106.155,-4.142891426210691,-31.781594732295897
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,31,1760094285391613915,1760094285591877915,200,750.14,1130.385,-4.667084300643405,-33.33992002713498
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,32,1760094285616868915,1760094285691991915,75,765.856,1140.759,-3.5434275253008667,-34.02386391797525
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,33,1760094285791992915,1760094285997245915,205,824.503,800.853,0.6865506680418145,-12.182392190890173
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,34,1760094286037245915,1760094286367624915,330,706.438,762.259,-7.01536635289186,-9.667757624378336
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,35,1760094286442627915,1760094286552751915,110,792.564,1129.265,-1.5773758146649663,-33.29353736147528
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,36,1760094286572751915,1760094286647877915,75,784.336,1096.251,-2.1378108951778643,-31.159627842299244
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,37,1760094286667880915,1760094286793004915,125,788.18,1098.229,-1.8645780050654752,-31.2884950287048
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,38,1760094286898130915,1760094287023131915,125,919.631,696.3,6.843232803683002,-5.418496434986768
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,39,1760094287048256915,1760094287273384915,225,944.852,682.602,8.468145915740852,-4.528581202160697
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,40,1760094287313509915,1760094287548637915,235,860.907,739.173,3.0501884783464743,-8.199269481261023
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,41,1760094287593762915,1760094287793890915,200,697.759,747.402,-7.568173564006975,-8.7073706760205
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,42,1760094287859015915,1760094288249273915,390,691.474,427.069,-8.029172461335326,11.924473620441004
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,43,1760094288404522915,1760094288569648915,165,802.725,1109.854,-0.8281908508756953,-32.04161628935538
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,44,1760094288584648915,1760094288950027915,365,813.125,1094.686,-0.07722883547374075,-31.063774651322372
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,45,1760094289065029915,1760094289140155915,75,922.151,706.145,7.010960114015418,-6.052023371347992
98b0a82c-5e99-4076-b7f6-d40d9a11deaf,29e5d496-37a2-44dd-9be8-4d5efac8f97f,46,1760094289160155915,1760094289535534915,375,910.717,684.47,6.261932439281074,-4.658225202956036
