section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,2,1761218361969117326,1761218362399497326,430,724.824,326.824,-5.961394450016938,18.385366051060547
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,3,1761218362434497326,1761218362774877326,340,684.956,319.315,-8.638828406311198,18.82838381724254
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,4,1761218362789877326,1761218363090130326,300,671.367,317.513,-9.551561137844164,18.927265010820076
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,5,1761218363220257326,1761218363515511326,295,777.038,873.279,-2.4589536527686278,-16.83904858531212
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,6,1761218363590637326,1761218363970891326,380,660.567,620.301,-9.915599177931345,-0.5164206279709912
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,7,1761218364016016326,1761218364341274326,325,762.275,643.192,-3.3461173416179815,-1.9992144601425748
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,8,1761218364376275326,1761218364576523326,200,674.479,616.584,-9.017523897352818,-0.2776263345647963
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,9,1761218364641524326,1761218365402290326,761,671.516,280.916,-9.636539948141737,21.26787488850719
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,10,1761218365462284326,1761218366298169326,836,729.867,628.069,-5.440300826056775,-1.020417141489311
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,11,1761218366373170326,1761218366728549326,355,762.122,1053.824,-3.655201394784118,-28.41814638203689
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,12,1761218366883676326,1761218367068803326,185,699.149,654.13,-7.429494689424226,-2.6992758461754853
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,13,1761218367118929326,1761218367344057326,225,869.2,644.95,3.569418663307308,-2.1123630464443437
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,14,1761218367379057326,1761218367514184326,135,755.075,640.566,-3.8115088873814233,-1.8291311039590248
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,15,1761218367664435326,1761218367824562326,160,677.495,269.31,-9.264558106166257,22.01846004781139
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,16,1761218367844563326,1761218367999689326,155,689.935,274.888,-8.407402981898926,21.67814746816264
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,17,1761218368019690326,1761218368279943326,260,716.859,284.314,-6.566868793745161,21.10421674437809
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,18,1761218368345072326,1761218368650322326,305,629.047,613.476,-11.948517420017685,-0.07713130511281074
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,19,1761218368705323326,1761218368940576326,235,885.935,610.346,4.64936108672133,0.1242977703964345
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,20,1761218369005576326,1761218369310955326,305,730.242,289.71,-5.654560344438114,20.77010673072776
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,21,1761218369385956326,1761218369676209326,290,723.062,615.092,-5.879542320356344,-0.18216010922407
f9e36291-ff36-4d6b-b88c-dd36e475f955,6fa58736-8586-46f3-9df0-d092fa546e12,22,1761218369741335326,1761218369976588326,235,722.708,305.617,-6.135746945787893,19.743817096621992
