timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,627.529,516.158,,,-12.090354048010052,6.164163210053332
5000000,632.793,522.221,,,-11.74447199019152,5.778255691370509
10000000,631.796,523.102,,,-11.808249066956323,5.7212474186249205
15000000,631.113,523.42,,,-11.852132934824631,5.7005301719894215
20133000,630.552,523.406,,,-11.88841940402298,5.70112846382998
25136000,634.985,521.392,,,-11.603363463091478,5.8325652521479086
30125000,630.332,519.863,,,-11.90571010731421,5.92817875802293
35125000,632.186,521.16,,,-11.784645500352012,5.845968836699465
40126000,632.769,521.418,,,-11.746720936478107,5.829761131740932
45139000,633.342,517.9,,,-11.71264726968598,6.055628759036799
50128000,633.388,517.6,,,-11.70990824275949,6.074910494348364
55126000,633.186,516.39,,,-11.72408412585455,6.15240430304549
60126000,632.259,514.2,,,-11.786015095941352,6.292329335494235
65126000,629.252,516.852,,,-11.978208801997594,6.12063041118567
70126000,634.382,518.54,,,-11.644809712004845,6.015120832091816
75126000,630.081,517.896,,,-11.923668004365258,6.054197410594531
80135000,631.096,518.666,,,-11.857291256972816,6.005362416113612
85126000,629.708,518.721,,,-11.947045673108054,6.001108439939705
90126000,626.871,517.006,,,-12.132151141804194,6.109497290584951
95133000,628.777,518.346,,,-12.00759470040368,6.024654216671064
100126000,628.999,517.53,,,-11.993972699904262,6.077068334940257
105126000,627.872,517.479,,,-12.06697021502891,6.079723327544922
110126000,629.059,518.168,,,-11.989560529966344,6.036214264405793
115126000,629.66,518.473,,,-11.950344619347511,6.016937770868018
120126000,628.599,515.586,,,-12.02165227783684,6.201422602391416
125126000,628.595,517.619,1.0,,-12.020019612668555,6.071118098342087
130126000,630.18,518.887,1.0,,-11.916390315414343,5.990664695765828
135126000,632.017,518.412,1.0,,-11.797925256069323,6.022128911146654
140126000,630.482,519.495,1.0,,-11.89627247289893,5.951846289384901
145126000,627.636,518.645,1.0,,-12.081168524995409,6.004823672267045
150127000,628.568,518.57,1.0,,-12.02091966365114,6.010171759734756
155252000,630.732,519.935,1.0,,-11.879764643504524,5.923778146558092
160252000,629.024,518.517,1.0,,-11.991496641563938,6.013772537440867
165143000,630.408,522.135,1.0,,-11.89880422657656,5.782591328690149
170252000,628.073,519.395,1.0,,-12.05225107576796,5.956988032765016
175259000,628.21,519.18,1.0,,-12.043569235290342,5.9708911784799525
180252000,631.769,515.565,1.0,,-11.816477290782178,6.204555202725087
185252000,632.433,516.135,1.0,,-11.772997658809484,6.168347378727323
190252000,631.855,516.869,1.0,,-11.80978693737428,6.120952816070804
195255000,629.978,517.641,1.0,,-11.930548101967704,6.070435599992437
200252000,625.35,514.644,1.0,,-12.23273517263999,6.259978020295101
205252000,627.157,512.832,1.0,,-12.117549356490525,6.377137421928771
210252000,627.391,514.934,1.0,,-12.100407439814434,6.242550006959626
215252000,629.228,512.443,1.0,,-11.98385333217559,6.403254112110863
220252000,627.047,514.284,1.0,,-12.123251685931043,6.284015563317786
225252000,626.494,514.564,1.0,,-12.158825544889604,6.265764670734019
230252000,624.712,515.563,1.0,,-12.273179070902527,6.200757782669687
235252000,626.389,512.874,1.0,,-12.167200481587138,6.374017491448169
240253000,626.201,512.945,1.0,,-12.17927202593618,6.369364804619346
245252000,628.753,514.069,1.0,,-12.013066475109987,6.29879679200674
250253000,631.924,516.05,1.0,,-11.806059207857956,6.173500030247019
255253000,629.148,517.404,1.0,,-11.984438277949549,6.085216517082232
260253000,626.815,519.327,1.0,,-12.133688594208325,5.960689367333341
265253000,631.574,514.426,1.0,,-11.830127738717776,6.27742202627039
270254000,631.213,514.061,1.0,,-11.853860847265643,6.300650164995793
275253000,629.65,516.102,1.0,,-11.953132766852075,6.168952591134472
280256000,629.49,513.208,1.0,,-11.966150171069758,6.354378126512893
285253000,624.041,522.326,1.0,,-12.31043467948375,5.767040113324968
290378000,626.421,521.96,1.0,,-12.156837184805273,5.791752825067221
295378000,628.157,521.134,1.0,,-12.045257959310415,5.8455958559148895
300384000,626.087,520.761,1.0,,-12.179476784844455,5.868393700404753
305379000,628.163,521.229,1.0,,-12.044797400320476,5.839522818988465
310378000,625.232,515.397,1.0,,-12.23967034110338,6.211681014243098
315378000,629.824,512.882,1.0,,-11.944826173332972,6.375435565469367
320378000,630.803,515.447,1.0,,-11.879143271686091,6.211548293139394
325381000,630.439,517.035,1.0,,-11.90124928200257,6.109593903642512
330386000,631.804,516.483,1.0,,-11.813425404606347,6.145689302256051
335378000,632.464,517.241,1.0,,-11.77003644924931,6.09744102016974
340378000,629.782,523.237,1.0,,-11.93836359350678,5.711575960086785
345378000,628.138,524.878,1.0,,-12.043302205901416,5.605536227240584
350381000,626.912,518.689,1.0,,-12.127936929737558,6.001663842295439
355378000,626.339,517.31,1.0,,-12.16630957331791,6.089732672031586
360379000,627.416,516.521,1.0,,-12.097324403855271,6.140837224747575
365379000,630.422,511.744,1.0,,-11.907192111977396,6.448738821942353
370379000,631.635,510.203,1.0,,-11.83017763000169,6.548214113595481
375379000,633.431,512.581,1.0,,-11.7116453127559,6.396768140263507
380379000,633.349,513.519,1.0,,-11.71606647486553,6.336585373865369
385379000,633.022,516.844,1.0,,-11.734259610144775,6.123189956014169
390379000,627.566,515.806,1.0,,-12.088241400909084,6.186783114055657
395379000,628.142,517.542,1.0,,-12.049438031508236,6.075813080130665
400379000,626.116,515.896,1.0,,-12.182023600323312,6.180190902044719
405379000,624.746,520.203,1.0,,-12.266737250867775,5.903428689141133
410379000,631.086,515.168,1.0,,-11.861037214927322,6.22959409855145
415379000,631.655,515.762,1.0,,-11.823725963509116,6.191848587517939
420382000,629.358,514.634,1.0,,-11.973403943630474,6.262863848725294
425504000,629.06,514.169,1.0,,-11.993083905572066,6.292549210168374
430521000,627.228,516.838,1.0,,-12.109167216225124,6.120474606946489
435504000,631.587,517.84,1.0,,-11.826226347545711,6.058566741045052
440510000,633.555,514.711,1.0,,-11.70169083633913,6.260257946876679
445504000,633.087,515.643,1.0,,-11.731155970537325,6.200220780929199
450504000,631.683,515.679,1.0,,-11.821935506699427,6.197151216723215
455505000,631.781,516.388,1.0,,-11.81499102825608,6.15176633177933
460505000,631.512,517.566,1.0,,-11.831373379590255,6.076124853975072
465509000,631.975,518.452,1.0,,-11.80059954127497,6.019550934020182
470505000,631.816,518.352,1.0,,-11.810963232989874,6.025889489156777
475509000,625.89,519.956,1.0,,-12.19296815058416,5.919883280202844
480508000,626.946,518.018,1.0,,-12.126356157815524,6.044653678505206
485505000,626.862,522.434,1.0,,-12.127899389682026,5.76157451832043
490505000,629.036,521.601,1.0,,-11.98804429827535,5.816097355767413
495505000,627.861,521.116,1.0,,-12.06446855707649,5.846610452122957
500505000,627.815,521.152,1.0,,-12.067402121873783,5.844262746412548
505515000,628.345,520.265,1.0,,-12.033846410162823,5.901415932299556
510512000,628.523,516.774,1.0,,-12.025458213747722,6.12526802706767
515505000,629.478,517.229,1.0,,-11.963265058246137,6.096588709849574
