fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,770758000,646,630.191,518.792,-11.915747859167828,5.996794392416267,39.769000000000005,0.0,0.0,0.0,615.2584666666667,screen,0
2,825758000,1216137000,390,660.697,785.264,-10.024389119937815,-11.115270413400884,49.83499999999992,268.21249564477785,1.4568114857100634,55000000.0,615.2584666666667,keyboard,1
3,1251265000,1511394000,260,742.776,791.436,-4.664644671218033,-11.5624776033096,39.00999999999999,82.31072727779771,0.07505459728397515,35128000.0,615.2584666666667,keyboard,0
4,1656648000,1801768000,145,719.27,505.573,-6.152263902857916,6.88535871970087,51.90400000000011,286.8277999166051,-1.6528399472334314,145254000.0,615.2584666666667,screen,1
5,1836768000,2412273000,576,672.228,521.106,-9.192859054823115,5.8678156738953815,61.563999999999965,49.540123667588915,2.822669889611817,35000000.0,615.2584666666667,screen,0
7,2597403000,2837652000,240,704.598,796.217,-7.167827750566665,-11.850504767437918,39.167000000000144,277.0088071181131,1.453673241159029,185130000.0,615.2584666666667,keyboard,1
8,2872778000,3107910000,235,818.034,786.647,0.2621952048002278,-11.267194086551935,37.412000000000035,113.83896958423335,-0.0841654494698695,35126000.0,615.2584666666667,keyboard,0
9,3168037000,3323157000,155,674.879,484.119,-9.050244953487988,8.247565415799917,45.44599999999997,334.6887282371487,-2.0127716257366024,60127000.0,615.2584666666667,screen,1
10,3353157000,3718548000,365,683.54,498.763,-8.475495221469878,7.310155140582876,40.30600000000004,17.013513952149847,1.036697115741899,30000000.0,615.2584666666667,screen,0
11,3783547000,4138915000,355,731.551,797.01,-5.403770388168599,-11.916360505085803,48.043000000000006,302.0866252087305,1.4111882940621727,64999000.0,615.2584666666667,keyboard,1
12,4193915000,6035683000,1842,717.339,502.597,-6.2791796023370985,7.07660607031169,123.03199999999998,294.75582354382755,-1.6190312090589123,55000000.0,615.2584666666667,screen,1
13,6090684000,6411062000,320,707.298,736.336,-6.9397431331798645,-7.999413805375597,52.28699999999992,233.9545720903954,1.613728102241704,55001000.0,615.2584666666667,keyboard,1
