saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,360249000,520501000,160,347.2807312011719,22.29416275024414,6135.42041015625,14883.4619140625,42.85714863183943,2.42582592863974
2,960885000,1020882000,60,333.6956787109375,21.480573654174805,5354.02880859375,9009.435546875,26.998957797950347,1.682739460126542
3,1846649000,1876766000,30,45.738712310791016,2.940643787384033,1549.9007568359375,1869.8060302734373,40.88016334102827,1.206403714577554
4,2312151000,2337149000,25,23.93041610717773,1.5375884771347046,997.6473388671876,1088.5087890625,45.4864129477469,1.0910757205030828
5,2667400000,2707541000,40,84.4129409790039,5.421428203582764,2141.2529296875,3070.7900390625,36.378190398866685,1.434108972596086
6,2892665000,2942653000,50,172.7509307861328,11.07388973236084,3541.907470703125,5609.48583984375,32.47152310159384,1.5837471436627275
7,3197906000,3248031000,50,129.06307983398438,8.27794075012207,2639.66650390625,4308.39453125,33.38208368180852,1.6321738086513282
8,3643411000,3688411000,45,153.47840881347656,9.796749114990234,3440.59423828125,5205.01611328125,33.91367003033596,1.5128247485182726
9,3913663000,3978664000,65,303.7516784667969,19.47247695922852,4431.59765625,7831.71240234375,25.783272842720557,1.7672435563500395
10,4153794000,4203917000,50,166.8522491455078,10.704009056091309,3385.742431640625,5580.50732421875,33.44580221602002,1.6482374063861114
11,4429044000,4449169000,20,20.059791564941406,1.2864447832107544,1094.9595947265625,1194.1326904296875,59.52866890784045,1.0905723792738589
12,4589178000,4649299000,60,259.4857482910156,16.713327407836914,4400.03271484375,8898.59765625,34.293203826632286,2.022393521354988
13,4789423000,4814423000,25,34.67714309692383,2.2307302951812744,1422.645751953125,1554.4854736328125,44.82738007822534,1.092672207047107
14,4969550000,4994675000,25,23.93020820617676,1.543657302856445,965.4588012695312,1099.9769287109375,45.96604088162577,1.1393307795884418
15,5369929000,5384930000,15,12.772061347961426,0.8240827322006226,889.91552734375,924.7928466796876,72.40748548606804,1.0391917190612918
16,5665183000,5915435000,250,275.6063842773437,17.72575569152832,2878.386474609375,7533.79150390625,27.335330143604253,2.6173662120645766
17,6265824000,6335815000,70,306.4406433105469,19.617351531982425,4445.86474609375,7039.595703125,22.97213459374929,1.583403028468234
18,6766320000,6841321000,75,310.6344299316406,19.92320251464844,4429.654296875,7985.19287109375,25.7060779542403,1.8026672818976157
19,7256700000,7286701000,30,41.08665466308594,2.6410603523254395,1353.3720703125,1635.0914306640625,39.796168465696496,1.2081610567643177
20,7471953000,7511953000,40,87.42972564697266,5.626664161682129,2228.73193359375,3227.303466796875,36.91311442321361,1.4480447011825976
