fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,125126000,1691650000,1567,737.553,462.832,-4.987330404240876,9.647026668407568,70.38400000000007,0.0,0.0,0.0,529.4794879807692,screen,0
2,1746643000,1941895000,195,782.789,725.52,-2.02904110523738,-7.321180924935923,39.65899999999999,266.55446167715894,1.4002645795114423,54993000.0,529.4794879807692,keyboard,1
3,1971895000,2477403000,506,720.912,704.939,-6.038678047299041,-5.980640396774574,74.57400000000007,65.20997385369813,-2.8204919157951864,30000000.0,529.4794879807692,keyboard,0
4,2507401000,2917780000,410,792.201,692.988,-1.413719074313685,-5.22015403687477,52.686000000000035,72.28380124204867,-0.16609708337565027,29998000.0,529.4794879807692,keyboard,0
5,2957780000,3112907000,155,717.488,656.57,-6.244439893668096,-2.859347152595636,17.825000000000045,83.11620234948175,-2.6880445698968183,40000000.0,529.4794879807692,keyboard,0
6,3173033000,3308159000,135,735.564,413.184,-5.153057983047087,12.843582977224834,32.472999999999956,244.05631885284186,-1.4966635720504755,60126000.0,529.4794879807692,screen,1
7,3333159000,4038792000,706,709.079,395.709,-6.912008572115266,13.95150550463185,43.057000000000016,31.73059800886207,-2.558353791813907,25000000.0,529.4794879807692,screen,0
8,4093792000,4414170000,320,767.065,668.222,-3.038927683742423,-3.617594816770049,42.18700000000001,278.6139109323151,1.3611406458101967,55000000.0,529.4794879807692,keyboard,1
9,4474179000,5314931000,841,709.766,396.938,-6.86530705696073,13.873036323932787,60.05899999999991,277.26915453580483,-1.7789510354270475,60009000.0,529.4794879807692,screen,1
10,5365055000,5565183000,200,742.621,699.414,-4.629172083919432,-5.629192138883874,45.894000000000005,304.2551258417843,1.4626003194863844,50124000.0,529.4794879807692,keyboard,1
11,5590183000,5695309000,105,748.591,717.129,-4.24790313360278,-6.773942355531894,25.85699999999997,18.693906092628193,1.2457471291988722,25000000.0,529.4794879807692,keyboard,0
12,5740434000,6020687000,280,870.957,697.179,3.691396504677044,-5.486521649937989,34.78099999999995,123.9816133787587,-0.16161356764235177,45125000.0,529.4794879807692,keyboard,0
13,6055687000,6255815000,200,787.822,701.646,-1.6985501076723104,-5.779405185284152,28.72099999999989,83.2549236622075,3.087912392362574,35000000.0,529.4794879807692,keyboard,0
14,6320940000,7827331000,1506,762.088,387.512,-3.427010006344659,14.506695688081198,70.51699999999994,315.1863079386539,-1.6525342605078555,65125000.0,529.4794879807692,screen,1
15,7862331000,8302711000,440,716.635,411.565,-6.397266710808133,12.937471135380076,30.578000000000088,51.42491631495376,2.654871347286514,35000000.0,529.4794879807692,screen,0
16,8382836000,8608089000,225,656.411,677.935,-10.200497458861696,-4.221705528099545,47.42700000000002,273.093220487071,1.7931494569104938,80125000.0,529.4794879807692,keyboard,1
17,8823216000,9108469000,285,823.477,429.308,0.6189224384369684,11.82211088222988,60.34100000000001,299.54370880557644,-0.9791419315854333,215127000.0,529.4794879807692,screen,1
18,9138594000,10684985000,1546,870.84,424.308,3.72351805543805,12.13409116743641,38.755999999999915,47.62618784870363,-0.10517807170651328,30125000.0,529.4794879807692,screen,0
19,10729986000,11090364000,360,721.858,403.516,-6.062581940602223,13.458100825228737,46.3180000000001,150.42587406427134,-3.002927805362019,45001000.0,529.4794879807692,screen,0
20,11140365000,11340620000,200,680.006,656.408,-8.667137902331287,-2.8427918598842874,46.91899999999998,256.3317256369176,1.7348033965515597,50001000.0,529.4794879807692,keyboard,1
23,11785997000,12036249000,250,927.781,675.968,7.362319534698667,-4.106027224143677,48.91000000000008,248.5458594002322,0.078779211212647,445377000.0,529.4794879807692,keyboard,0
24,12081250000,12411628000,330,710.535,632.782,-6.690014252258171,-1.3235377855793202,42.787000000000035,221.4968512462423,-2.9453622971763993,45001000.0,529.4794879807692,keyboard,0
25,12451628000,12721886000,270,819.687,689.922,0.3679433690312089,-5.0223588059823685,34.58299999999997,123.20364728367423,0.48226267292340214,40000000.0,529.4794879807692,keyboard,0
26,12761882000,12972134000,210,742.54,661.806,-4.62507688994397,-3.2005573559157665,43.36900000000003,82.11071224267883,-2.7921057895503405,39996000.0,529.4794879807692,keyboard,0
29,13457514000,13672766000,215,749.373,666.417,-4.183766539444618,-3.4992178019516795,41.44500000000005,8.243252392108412,0.5936214670618791,485380000.0,529.4794879807692,keyboard,0
30,13712767000,14008019000,295,936.764,638.865,7.932816816424309,-1.713584959291697,62.36099999999999,189.40564823943342,-0.14598352849809823,40001000.0,529.4794879807692,keyboard,0
31,14043145000,14293273000,250,896.198,682.006,5.321847879572372,-4.502350838491226,31.73199999999997,59.21778649189785,2.3254421252030526,35126000.0,529.4794879807692,keyboard,0
32,14333399000,14478524000,145,736.362,661.965,-5.024787900371994,-3.2100997702844305,33.874000000000024,161.08751837743358,-3.0168588271416397,40126000.0,529.4794879807692,keyboard,0
33,14523525000,14748777000,225,892.647,627.31,5.083282173797431,-0.9714083322794284,44.20399999999995,160.08113645898456,-0.21821159009995353,45001000.0,529.4794879807692,keyboard,0
36,15414409000,15924789000,510,639.705,610.853,-11.261235468608204,0.0912399464653227,71.97099999999989,253.47680014746913,-3.076621880143252,665632000.0,529.4794879807692,keyboard,0
37,15969917000,16290168000,320,779.292,668.179,-2.247379798012663,-3.615620423300506,28.720000000000027,150.89996966533823,0.38968175250575904,45128000.0,529.4794879807692,keyboard,0
38,16335172000,16910799000,576,923.238,658.775,7.063636487565592,-2.998790193535344,66.99999999999989,144.25285484869966,-0.06523734837366421,45004000.0,529.4794879807692,keyboard,0
39,16935800000,17191052000,255,965.241,663.197,9.7764581135175,-3.274588257839781,35.04899999999998,42.23512866086706,0.10489181044312029,25001000.0,529.4794879807692,keyboard,0
40,17221053000,17361179000,140,929.533,653.495,7.46891483525727,-2.6573853173813085,31.64199999999994,37.00256839734234,-2.8762934501260293,30001000.0,529.4794879807692,keyboard,0
41,17406179000,17586432000,180,762.713,609.863,-3.316538043031477,0.1556229160687225,42.197,172.43162071963485,-2.8857720044281745,45000000.0,529.4794879807692,keyboard,0
42,17601431000,17771558000,170,734.037,607.875,-5.170326370304768,0.2839332178498154,22.930000000000064,28.74482770865041,-3.072377132254579,14999000.0,529.4794879807692,keyboard,0
43,17946685000,18106816000,160,766.882,608.349,-3.047041004929433,0.2535380393467484,49.05199999999991,32.84842006855116,0.01443041857513793,175127000.0,529.4794879807692,keyboard,0
44,18136950000,18577317000,440,749.56,590.333,-4.167683927587355,1.4178218924031474,42.797000000000025,24.99255769224116,-2.336558098818168,30134000.0,529.4794879807692,keyboard,0
45,18627317000,18972696000,345,923.07,672.251,7.056624846343479,-3.8675716690833033,45.7879999999999,191.8756858593606,0.4410980557825596,50000000.0,529.4794879807692,keyboard,0
46,19002696000,19077822000,75,967.86,664.229,9.94580030024384,-3.3402790226436205,22.42100000000005,45.5027096336031,-0.17722344771233492,30000000.0,529.4794879807692,keyboard,0
47,19137823000,19277949000,140,780.492,363.435,-2.223926309069604,16.061089762946025,37.83699999999999,354.378043704742,-2.1278922895898678,60001000.0,529.4794879807692,screen,1
48,19302949000,19568202000,265,748.512,360.723,-4.345539767547044,16.223600501848523,24.351,32.0947868664056,-3.0569920673377413,25000000.0,529.4794879807692,screen,0
49,19598202000,20288834000,691,739.337,355.598,-4.959211277940067,16.547933337856872,67.39800000000002,10.50934108305555,-2.6321836172647366,30000000.0,529.4794879807692,screen,0
50,20348960000,20534087000,185,1032.267,624.76,14.081996589858235,-0.7978834707691159,40.09899999999993,397.81423698002567,0.7431384454981687,60126000.0,529.4794879807692,keyboard,1
51,20599212000,20744339000,145,704.69,362.684,-7.246876365792128,16.06833987283704,24.07400000000007,419.51224142449047,-2.466824907593318,65125000.0,529.4794879807692,screen,1
