timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,718.4,470.021,,,-6.230723948417886,9.176296844663124
5000000,720.121,472.609,,,-6.116839386023663,9.01028454805176
10004000,719.251,474.808,,,-6.171949137336498,8.868261489955342
15012000,722.183,475.837,,,-5.980417179954033,8.803132956067682
20125000,721.794,476.432,,,-6.005323473520905,8.764644162840094
25125000,719.291,482.97,,,-6.163965676678723,8.342387876579128
30125000,721.453,481.65,,,-6.0241886219472285,8.428249294213236
35136000,721.439,482.62,,,-6.024490061890122,8.365708888585646
40125000,718.989,480.877,,,-6.184971113671418,8.477152570312441
45131000,720.032,482.032,,,-6.116414813602408,8.403100825722571
50125000,720.047,484.691,,,-6.113748348330939,8.23171518180311
55136000,720.581,484.472,,,-6.079154907878168,8.246043946798356
60126000,717.761,475.818,,,-6.268273825241661,8.802563024536257
65126000,720.168,475.404,,,-6.111896831719329,8.83024865616451
70126000,720.608,475.73,,,-6.083022996760641,8.809400291810121
75130000,721.18,475.486,,,-6.045919303250305,8.825382026510109
80126000,720.743,476.757,,,-6.073571744368343,8.743255906858248
85126000,723.014,474.676,,,-5.927064987546409,8.878250495784732
90126000,723.787,475.274,,,-5.876370868102224,8.84003929161633
95126000,726.543,473.379,,,-5.698138000090079,8.963218405765044
100126000,725.429,479.356,,,-5.766918975030524,8.577591855385492
105126000,725.559,478.281,,,-5.759171770359467,8.646912324661951
110126000,722.674,481.098,,,-5.945099363851114,8.464262814851281
115126000,722.594,479.869,,,-5.95108339224606,8.543473900959409
120126000,721.653,478.323,,,-6.013312495692093,8.642717470729679
125126000,721.618,478.491,1.0,,-6.0155003372817815,8.631894230005202
130126000,724.582,477.831,1.0,,-5.823017652145527,8.67554827338417
135126000,727.737,479.897,1.0,,-5.6164353434736665,8.543572662198525
140126000,727.75,479.739,1.0,,-5.61565528010546,8.553716771538053
145139000,726.195,479.097,1.0,,-5.717248352535489,8.594537460369375
150136000,725.739,477.01,1.0,,-5.748213423227283,8.72887759293552
155252000,723.096,478.05,1.0,,-5.919607719908501,8.660875479949233
160136000,724.306,477.189,1.0,,-5.84134436639639,8.716809389764503
165257000,721.378,478.87,1.0,,-6.0308691956022376,8.607400011694097
170252000,722.709,477.398,1.0,,-5.945147506871535,8.702722276746176
175252000,723.607,476.704,1.0,,-5.887193701333207,8.747835762430524
180252000,724.881,478.925,1.0,,-5.802838252288158,8.605172378938693
