section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,1,1760608549818486070,1760608550143738070,325,719.064,424.799,-6.224814489437059,12.087728213414147
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,2,1760608550198738070,1760608551039497070,841,702.854,697.134,-7.2052630624448035,-5.472250712027933
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,3,1760608551074631070,1760608551434876070,360,774.305,688.868,-2.573070217599539,-4.952541401502187
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,4,1760608551500001070,1760608551635128070,135,793.609,1010.497,-1.4174013926184112,-25.64977620266753
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,5,1760608551670128070,1760608552015506070,345,770.251,954.849,-2.973480107150674,-22.072400887846648
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,6,1760608552085514070,1760608553506899070,1421,717.005,637.324,-6.272437358591062,-1.6171361904124675
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,7,1760608553536909070,1760608553862150070,325,662.7,659.045,-9.785963289280486,-3.0089562097635967
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,8,1760608553892150070,1760608554117402070,225,707.016,674.543,-6.926658723012665,-4.016973239650235
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,9,1760608554162403070,1760608554537782070,375,858.493,657.352,2.878231373018266,-2.9147263586954075
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,10,1760608554627908070,1760608555183413070,556,719.318,356.94,-6.285637398845364,16.44849627017788
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,11,1760608555243414070,1760608555623792070,380,770.535,677.309,-2.815523310301451,-4.205200459217042
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,12,1760608555678918070,1760608555959173070,280,790.852,975.24,-1.5871123975657557,-23.387199325430768
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,13,1760608555979171070,1760608556079297070,100,819.223,941.167,0.34683605119366023,-21.203005625953583
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,14,1760608556104297070,1760608556229424070,125,849.786,940.512,2.41059732631735,-21.153532562575293
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,15,1760608556409550070,1760608556724808070,315,670.665,626.945,-9.26439177712558,-0.9445159734752547
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,16,1760608556769929070,1760608556975056070,205,909.762,630.717,6.1888866107574945,-1.1904324149844425
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,17,1760608557125183070,1760608557370441070,245,723.91,618.585,-5.824844504827054,-0.40777258611978623
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,18,1760608557430436070,1760608557555562070,125,750.63,397.217,-4.175266510041169,13.87780910268435
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,19,1760608557580687070,1760608558026067070,445,748.908,374.958,-4.3066916967731785,15.308736900301387
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,20,1760608558056067070,1760608558246194070,190,712.798,401.927,-6.659963613685722,13.5545616509152
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,21,1760608558401445070,1760608558511446070,110,655.464,658.984,-10.253266028624623,-3.003347378174791
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,22,1760608558696698070,1760608559622586070,926,756.209,418.125,-3.794526383345413,12.533992452635875
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,23,1760608559667583070,1760608560688468070,1021,870.473,431.098,3.695916329159314,11.696901362905255
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,24,1760608560728594070,1760608561048847070,320,718.522,411.591,-6.273388074031625,12.936892613137406
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,25,1760608561123973070,1760608561259099070,135,745.986,948.195,-4.6097105843591555,-21.63207952220612
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,26,1760608561284099070,1760608561429226070,145,770.157,995.91,-3.0209289102178642,-24.70576581825784
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,27,1760608561514226070,1760608561774479070,260,694.615,702.136,-7.741535575223469,-5.791895386084653
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,28,1760608561824605070,1760608561999732070,175,895.006,667.142,5.241091394233461,-3.543142766281437
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,29,1760608562029732070,1760608562174869070,145,929.58,683.753,7.481514756063405,-4.607149687636067
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,30,1760608562219983070,1760608562885628070,666,714.33,628.815,-6.444402538281777,-1.0678141676899795
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,31,1760608562925615070,1760608563200868070,275,832.97,696.661,1.229207117118335,-5.457367640505407
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,32,1760608563280869070,1760608563691248070,410,786.595,975.845,-1.8780216884345688,-23.424946597765757
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,33,1760608563756374070,1760608563986626070,230,746.864,645.16,-4.342970648031246,-2.1254907251953963
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,34,1760608564031630070,1760608564542135070,511,916.033,634.758,6.594178723019024,-1.450748149411599
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,35,1760608564572132070,1760608564792384070,220,883.742,662.275,4.511800029178528,-3.2304505468334668
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,36,1760608564877385070,1760608565207763070,330,788.871,963.212,-1.715319018147186,-22.615155564970422
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,37,1760608565272771070,1760608565583017070,310,727.095,654.614,-5.622822482925762,-2.73431121653867
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,38,1760608565638143070,1760608565828270070,190,884.452,617.977,4.553547592406898,-0.3687323402598122
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,39,1760608565888395070,1760608566013524070,125,740.168,383.21,-4.876620401343683,14.773822394972306
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,40,1760608566043522070,1760608566749159070,706,708.573,366.711,-6.983910677832029,15.813081572370995
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,41,1760608566804154070,1760608567059407070,255,627.869,591.329,-12.026552604565897,1.3437125822847953
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,42,1760608567104532070,1760608567334669070,230,736.402,660.868,-5.02199416732733,-3.139270373458527
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,43,1760608567389785070,1760608567594912070,205,802.417,953.558,-0.7916887584622792,-21.998033432782872
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,44,1760608567645038070,1760608567780164070,135,839.291,942.308,1.702754544880715,-21.27239944634619
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,45,1760608567850165070,1760608568070423070,220,743.212,636.277,-4.578252353432642,-1.551323547117332
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,46,1760608568090417070,1760608568210544070,120,746.905,649.342,-4.340821708091354,-2.395716579622896
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,47,1760608568255544070,1760608568440671070,185,887.914,641.987,4.77867620954156,-1.9196349118621248
41fb6676-0fbf-464c-9ee2-9bd72a3ba851,8d285d83-add1-4a95-b98f-a4a7d827fef8,48,1760608568485796070,1760608568680923070,195,716.588,601.801,-6.2981560665431084,0.675781374209795
