saccade id,start timestamp [ns],end timestamp [ns],duration [ms],amplitude [px],amplitude [deg],mean velocity [px/s],peak velocity [px/s],main sequence ratio,Q ratio
1,475380000,535506000,60,340.085693359375,21.89315795898437,5673.0146484375,9063.2783203125,26.649984098964026,1.59761235991322
2,765633000,785636000,20,16.79255485534668,1.0832778215408323,919.08984375,973.02734375,57.94397291727126,1.0586857752447012
3,1301142000,1331155000,30,44.12246322631836,2.848958969116211,1450.05322265625,1789.8284912109375,40.5650174612947,1.2343191706662169
7,2592402000,2642403000,50,168.75518798828125,10.896148681640623,3530.88037109375,5948.3740234375,35.248540174365296,1.6846716394401349
8,2987781000,3027785000,40,101.48517608642578,6.557621479034424,2543.961669921875,3656.353759765625,36.02845164944915,1.4372676298530518
9,3423168000,3468161000,45,107.16329193115234,6.914045333862305,2390.2333984375,3697.26220703125,34.501200368187426,1.5468205780440343
12,4904554000,5029678000,125,82.93766784667969,5.356062889099121,1470.2147216796875,2207.0341796875,26.61075765679196,1.5011645218502592
15,6155689000,6215690000,60,330.1484375,21.28830337524414,5534.90283203125,8782.830078125,26.60267043706666,1.5868083586395672
16,6385942000,6445942000,60,337.587158203125,21.76513290405273,5734.4111328125,9771.7275390625,28.945791632224605,1.7040507408246917
17,6966448000,7041448000,75,372.3610534667969,24.040077209472656,5007.845703125,8832.630859375,23.720608740201126,1.7637585866240357
18,7311701000,7351835000,40,156.01210021972656,10.063488960266112,3598.531982421875,5533.2060546875,35.46651860268892,1.5376287001799982
19,7591954000,7607079000,15,16.252286911010742,1.04855477809906,1083.4630126953125,1161.8974609375,71.49132102450933,1.0723923634892414
20,7702080000,7742206000,40,86.46022033691406,5.581543922424316,2224.75537109375,3163.035400390625,36.58370737508023,1.4217452585969446
21,7982343000,8037459000,55,315.1378173828125,20.33991432189941,5788.4521484375,10020.1083984375,31.795956707619162,1.7310514350787658
22,8963343000,8988344000,25,26.317739486694336,1.6789844036102295,1056.20849609375,1185.1943359375,45.034047720424766,1.1221215700505984
28,10124355000,10154356000,30,54.10043716430664,3.479266166687012,1777.0338134765625,2132.067138671875,39.40942532860954,1.1997898534641447
29,10479734000,10534735000,55,270.05926513671875,17.43903160095215,4966.61474609375,8118.93408203125,30.063527270286404,1.6347018033594822
30,10809988000,10859988000,50,214.2969207763672,13.84138011932373,4287.4306640625,6950.96337890625,32.43613279054081,1.6212421665893375
31,11115245000,11135241000,20,21.635961532592773,1.39834725856781,1079.422607421875,1167.9560546875,53.98216542990574,1.0820192634996602
32,11285497000,11340493000,55,286.795166015625,18.498750686645508,5261.953125,8992.599609375,31.35547831683143,1.7089851231570976
33,11615750000,11645746000,30,50.33796691894531,3.215659141540528,1693.45703125,2158.370849609375,42.877592833353894,1.2745353497491494
34,12436505000,12476505000,40,122.53621673583984,7.830564975738525,3103.633544921875,4418.083984375,36.05533206479993,1.4235198583943043
35,14123026000,14168148000,45,162.7859344482422,10.397605895996094,3633.1689453125,5641.34423828125,34.6549857480157,1.5527338043444663
38,15809665000,15839675000,30,47.15186309814453,3.028334140777588,1490.4271240234375,2002.3392333984373,42.46575006443873,1.3434667157647284
39,16034792000,16049925000,15,13.497884750366213,0.870847225189209,923.32958984375,985.0579223632812,72.97868818568446,1.0668540607801567
40,16465297000,16520312000,55,312.9026184082031,20.18375587463379,5749.9921875,9642.0732421875,30.814933065241238,1.6768845813649202
41,16720549000,16785550000,65,368.8226318359375,23.73726272583008,5457.916015625,10930.12890625,29.63519036736342,2.0026194750815276
