fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,475380000,475,804.729,360.87,-0.6181608010336771,16.22963158406599,31.434000000000026,0.0,0.0,0.0,522.5400182203389,screen,0
2,535506000,765633000,230,669.944,673.513,-9.323678910069075,-3.9414817377510194,45.93299999999999,340.45945672576056,0.03451972892599944,60126000.0,522.5400182203389,keyboard,1
3,785636000,1301142000,516,669.761,668.566,-9.33341806729052,-3.623119793016651,39.242000000000075,4.950383621498442,-0.028060907752541532,20003000.0,522.5400182203389,keyboard,0
4,1331155000,1466265000,135,719.623,660.582,-6.107261020232333,-3.118593506818633,18.384000000000015,50.49716130635472,-0.0027711317336193433,30013000.0,522.5400182203389,keyboard,0
7,2302149000,2592402000,290,665.727,656.526,-9.589574742914287,-2.8475523436291663,51.42599999999993,54.04840378771613,-0.05352014093076019,835884000.0,522.5400182203389,keyboard,0
8,2642403000,2987781000,345,828.787,638.342,0.9559776805139348,-1.6866143485029863,73.92600000000016,164.0707818473479,-0.0019383342598604744,50001000.0,522.5400182203389,keyboard,0
9,3027785000,3423168000,395,735.495,652.77,-5.079234419581828,-2.616190682084799,34.59599999999989,94.40108287514505,0.05215312680418697,40004000.0,522.5400182203389,keyboard,0
10,3468161000,3618288000,150,643.9,676.117,-11.00797022123384,-4.100780863244388,37.686000000000035,94.52368186861959,0.050475155258242414,44993000.0,522.5400182203389,keyboard,0
12,4178794000,4904554000,726,772.679,654.428,-2.6740904502833027,-2.726209250790228,60.97100000000012,130.5926627418248,-0.002912159437483551,560506000.0,522.5400182203389,keyboard,0
13,5029678000,5164812000,135,682.924,656.106,-8.478533754489943,-2.823893582367375,25.904999999999973,89.77068401766803,0.05450487837794783,125124000.0,522.5400182203389,keyboard,0
15,5790318000,6155689000,365,765.394,362.795,-3.224874252118563,16.09769402705246,58.90600000000006,304.6844984914723,-0.02263175099643518,625506000.0,522.5400182203389,screen,1
16,6215690000,6385942000,170,749.82,677.523,-4.156977107852649,-4.216721017558116,33.82300000000009,315.1130963003601,0.02827852258494661,60001000.0,522.5400182203389,keyboard,1
17,6445942000,6966448000,521,772.201,369.843,-2.769649281220693,15.6466974651735,70.45099999999996,308.49293599854116,-0.026148227181063164,60000000.0,522.5400182203389,screen,1
18,7041448000,7311701000,270,770.898,717.511,-2.7997108192221254,-6.802517695022074,57.29500000000007,347.6704417016206,0.027480979419713236,75000000.0,522.5400182203389,keyboard,1
19,7351835000,7591954000,240,914.685,671.815,6.514496097727269,-3.841193388387901,36.44500000000005,150.8735423624698,-0.005370537459362542,40134000.0,522.5400182203389,keyboard,0
20,7607079000,7702080000,95,905.777,647.268,5.933485247625178,-2.258919296925072,29.579000000000065,26.11336196279597,-0.03349134964976265,15125000.0,522.5400182203389,keyboard,0
21,7742206000,7982343000,240,821.82,676.292,0.5059181728770503,-4.141101127145968,29.16999999999996,88.83226004667448,0.049021987737744244,40126000.0,522.5400182203389,keyboard,0
22,8037459000,8963343000,926,774.224,375.122,-2.6329526453708745,15.307660514176572,35.759000000000015,304.9077698518029,-0.030151208473993045,55116000.0,522.5400182203389,screen,1
23,8988344000,9138471000,150,803.521,366.845,-0.6972097048343154,15.845190479778806,16.028000000000077,30.44376681687065,-0.004805665161996406,25001000.0,522.5400182203389,screen,0
28,9994229000,10124355000,130,636.23,588.259,-11.488028465752144,1.5417567964544814,24.40000000000009,277.5075459820867,0.03870869290552395,855758000.0,522.5400182203389,keyboard,1
29,10154356000,10479734000,325,672.56,633.654,-9.142908909709885,-1.3766093765659233,48.083000000000084,58.14271171006726,0.015635835121681325,30001000.0,522.5400182203389,keyboard,0
30,10534735000,10809988000,275,932.218,605.063,7.637646990544686,0.4646471738383433,37.35100000000011,261.2273382419995,-0.0019140751826360095,55001000.0,522.5400182203389,keyboard,0
31,10859988000,11115245000,255,725.396,625.545,-5.729095420373909,-0.8572316833706864,28.303999999999974,207.83371239527045,0.05310831821600252,50000000.0,522.5400182203389,keyboard,0
32,11135241000,11285497000,150,759.313,640.903,-3.5375034562775864,-1.8511155827736887,24.49499999999989,37.23212393887842,0.007420953634874885,19996000.0,522.5400182203389,keyboard,0
33,11340493000,11615750000,275,792.057,371.268,-1.455026916463651,15.5594111493919,39.986999999999966,271.61591036056785,-0.025306398330106214,54996000.0,522.5400182203389,screen,1
34,11645746000,12436505000,791,780.566,401.424,-2.2025217307344067,13.616271456827551,62.88599999999997,32.27115456564887,0.03376971518417418,29996000.0,522.5400182203389,screen,0
35,12476505000,14123026000,1647,912.81,403.008,6.493700386327324,13.482812645071832,38.44999999999999,132.25348612418492,0.00020904308209819132,40000000.0,522.5400182203389,screen,0
36,14168148000,15068907000,901,758.21,401.224,-3.673601587324805,13.622866724353074,52.278999999999996,154.6102928527075,-0.05462974298772282,45122000.0,522.5400182203389,screen,0
38,15694538000,15809665000,115,640.887,705.434,-11.222736705379289,-5.981164847500264,18.152000000000044,326.04970545761887,0.03383990553627776,625631000.0,522.5400182203389,keyboard,1
39,15839675000,16034792000,195,651.547,662.431,-10.507540225724757,-3.223944293325511,27.98300000000006,44.30455517212644,-0.02317456609534481,30010000.0,522.5400182203389,keyboard,0
40,16049925000,16465297000,415,684.718,671.571,-8.36774589296293,-3.820330763825421,34.513999999999896,34.40719170464215,0.004692665554964269,15133000.0,522.5400182203389,keyboard,0
41,16520312000,16720549000,200,982.695,642.996,10.89530308753525,-1.9728799494025333,38.055000000000064,299.3439880037681,-0.0016686100566908398,55015000.0,522.5400182203389,keyboard,0
42,16785550000,16940676000,155,782.067,364.165,-2.119265869296664,16.014500088932333,40.79199999999997,343.5088367786191,-0.038301451161353015,65001000.0,522.5400182203389,screen,1
43,16970677000,17210929000,240,741.848,386.219,-4.763036441223432,14.58122850790819,20.785000000000025,45.86880069284571,0.046077020627212396,30001000.0,522.5400182203389,screen,0
46,18036693000,18171815000,135,705.837,633.567,-6.993653529350799,-1.373887932146577,25.197000000000003,249.95564651553684,0.029938836686274145,825764000.0,522.5400182203389,keyboard,1
47,18211815000,18452067000,240,640.253,681.274,-11.24653168923836,-4.430526739142318,38.23300000000006,81.10005490133771,0.043854908695009936,40000000.0,522.5400182203389,keyboard,0
48,18487082000,18692320000,205,689.548,626.756,-8.045174154127603,-0.93356447200097,30.051999999999907,73.4997234620648,-0.014585147497482588,35015000.0,522.5400182203389,keyboard,0
49,18717320000,18957573000,240,711.469,624.402,-6.628996138480314,-0.7828565040028295,24.300000000000068,22.047030571031595,-0.0018670775947348577,25000000.0,522.5400182203389,keyboard,0
50,18977581000,19132705000,155,735.743,620.013,-5.060109290600159,-0.500196918656637,20.489000000000033,24.667598119800804,-0.0031220122821832936,20008000.0,522.5400182203389,keyboard,0
52,19813332000,20058584000,245,902.343,678.132,5.718271587315575,-4.251202242442575,35.84500000000003,176.44653060063254,0.005858251923865115,680627000.0,522.5400182203389,keyboard,0
53,20088598000,20243711000,155,857.265,689.643,2.802853719235624,-5.0017060760807865,26.087000000000103,46.52450112575093,0.05046755913163058,30014000.0,522.5400182203389,keyboard,0
