section id,recording id,fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg]
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,1,1762168014352551011,1762168014647804011,295,662.088,783.935,-9.931748334777765,-11.031155775030085
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,2,1762168014687929011,1762168015028188011,340,782.487,822.472,-2.0755570705912656,-13.572721118406177
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,3,1762168015088308011,1762168016029206011,941,699.205,534.642,-7.438551851957782,5.00538442668464
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,4,1762168016109193011,1762168016474575011,365,705.578,827.036,-7.139151251902389,-13.830940852450937
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,5,1762168016529572011,1762168016609698011,80,845.524,794.33,2.0626104833788954,-11.759133667646022
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,6,1762168016754824011,1762168016909951011,155,714.839,498.886,-6.443594504102033,7.314995553409844
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,7,1762168016934951011,1762168019116972011,2182,715.372,510.773,-6.402484641389127,6.54887905634894
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,8,1762168019147098011,1762168019517351011,370,684.385,530.333,-8.400149679706077,5.278421061507709
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,9,1762168019577477011,1762168019797604011,220,645.652,779.38,-10.997742744981048,-10.725347901328567
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,10,1762168019852730011,1762168020062859011,210,873.898,778.713,3.912035995867043,-10.74514741146359
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,11,1762168020112989011,1762168020368235011,255,660.392,767.198,-10.020604723026981,-9.956360736395759
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,12,1762168020393237011,1762168020703488011,310,688.649,763.963,-8.176116659308489,-9.767519200114192
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,13,1762168020738488011,1762168020903615011,165,781.523,813.326,-2.1356044004823707,-12.983659700096988
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,14,1762168020938742011,1762168021058866011,120,716.037,797.956,-6.420614824176491,-11.969116762092385
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,15,1762168021198993011,1762168021399119011,200,704.661,526.917,-7.088829466606765,5.504829079131322
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,16,1762168021419120011,1762168021524246011,105,676.595,530.954,-8.904081099911881,5.235819362555575
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,17,1762168021574246011,1762168021819502011,245,895.673,754.971,5.3188963676191445,-9.20758627317415
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,18,1762168021854499011,1762168022109767011,255,842.565,791.675,1.8681997091189166,-11.58859136242734
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,19,1762168022154877011,1762168022315003011,160,712.027,814.07,-6.700111017229036,-13.002526689283545
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,20,1762168022380004011,1762168022555256011,175,677.358,468.567,-8.904142765560794,9.248600153077955
af6d56c3-f284-4800-9ef1-8ccba247a744,e1eb7942-214a-4ba6-b383-8d777542d4c4,21,1762168022590262011,1762168022760386011,170,694.087,527.513,-7.773430613295114,5.463184251144764
