fixation id,start timestamp [ns],end timestamp [ns],duration [ms],fixation x [px],fixation y [px],azimuth [deg],elevation [deg],dispersion [px],euclidian distance from previous [px],angle from previous [rad],time since previous [ns],threshold y [px],region,transition
1,0,65126000,65,770.895,418.77,-2.830560120391707,12.496766054541128,11.36099999999999,0.0,0.0,0.0,528.6605237262736,screen,0
2,90126000,395379000,305,795.701,409.397,-1.2048008461880355,13.105021817658784,16.543000000000006,26.517744342232465,-0.36126882235174557,25000000.0,528.6605237262736,screen,0
3,410379000,1091011000,681,775.018,412.785,-2.5625227802331065,12.883329901392372,28.65500000000003,20.95865055293398,2.979228588465417,15000000.0,528.6605237262736,screen,0
4,1161137000,1616517000,455,662.05,765.743,-9.910799852631088,-9.864209861194286,49.952999999999975,370.5956270492139,1.880554371754724,70126000.0,528.6605237262736,keyboard,1
5,1646517000,1826784000,180,681.255,723.346,-8.621390491120298,-7.151726388553118,29.593999999999937,46.543932300569594,-1.1454668599379785,30000000.0,528.6605237262736,keyboard,0
6,1851770000,2036896000,185,709.519,730.728,-6.791775389070327,-7.639104681850826,20.704999999999927,29.212114267885504,0.2554733043120528,24986000.0,528.6605237262736,keyboard,0
9,2487403000,2982781000,495,768.914,677.665,-2.92053278813738,-4.228029567447325,50.918000000000006,79.64576570038106,-0.7291520871584687,450507000.0,528.6605237262736,keyboard,0
10,3017781000,3323160000,305,686.905,715.228,-8.24915026190385,-6.631877967006341,32.726999999999975,90.20230069127949,2.7120768672157376,35000000.0,528.6605237262736,keyboard,0
11,3373160000,3623416000,250,861.872,690.362,3.101392340220938,-5.0475826742821575,56.99699999999996,176.7251228461873,-0.14117284326102666,50000000.0,528.6605237262736,keyboard,0
13,4113918000,4259044000,145,766.091,654.314,-3.100291002652637,-2.718475915769091,42.39099999999996,102.33991530678531,-2.7816314423396986,490502000.0,528.6605237262736,keyboard,0
14,4294045000,4694433000,400,769.645,690.67,-2.875360551579348,-5.068548640347816,52.22400000000016,36.52929854240291,1.4733504134424353,35001000.0,528.6605237262736,keyboard,0
15,4734424000,4944680000,210,680.027,722.338,-8.700289286784335,-7.086318072177511,35.47300000000007,95.04866200005127,2.80192186891414,39991000.0,528.6605237262736,keyboard,0
20,6410955000,6551068000,140,815.27,686.379,0.0816915017372484,-4.793375703245785,34.077999999999975,139.94184052669874,-0.25987189066691296,1466275000.0,528.6605237262736,keyboard,0
21,6576193000,6851446000,275,798.107,649.795,-1.028596334644104,-2.427497913585684,36.726999999999975,40.40987039078453,-2.009452184634557,25125000.0,528.6605237262736,keyboard,0
22,6876447000,7171700000,295,767.003,655.775,-3.0414490222180763,-2.812993701727401,32.16599999999994,31.673635976944546,2.9516520639887207,25001000.0,528.6605237262736,keyboard,0
25,7777206000,7987458000,210,718.377,665.65,-6.189107699595179,-3.44546194759457,47.31400000000008,49.61858019935686,2.9412366865862305,605506000.0,528.6605237262736,keyboard,0
26,8012459000,8107584000,95,712.651,700.402,-6.57205793659575,-5.685751919311884,25.83000000000004,35.22057040991819,1.7340965947349838,25001000.0,528.6605237262736,keyboard,0
27,8167585000,8327712000,160,734.635,392.502,-5.232658227511864,14.17345474138973,50.22500000000002,308.6838289512426,-1.49951748234333,60001000.0,528.6605237262736,screen,1
28,8352837000,8848217000,495,779.844,389.96,-2.2547379890369914,14.354216819398824,41.178000000000054,45.280409063965024,-0.056168598640001594,25125000.0,528.6605237262736,screen,0
29,9038469000,9243596000,205,759.529,726.784,-3.5407388353372564,-7.399365666407595,50.627000000000066,337.43607720722457,1.6310367499642398,190252000.0,528.6605237262736,keyboard,1
32,9934228000,10444734000,511,900.27,671.0,5.582320738465547,-3.791301602149925,67.85900000000004,151.3931429655914,-0.3773638818175272,690632000.0,528.6605237262736,keyboard,0
33,10479734000,10719987000,240,829.976,693.314,1.034910077387615,-5.241188030128054,23.66599999999994,73.75066801053396,2.8342152838475787,35000000.0,528.6605237262736,keyboard,0
37,12086251000,12211377000,125,708.511,670.568,-6.8286961860611175,-3.760969076608109,62.152000000000044,123.57640042095419,-2.9564728713187716,1366264000.0,528.6605237262736,keyboard,0
38,12246378000,12411504000,165,650.785,646.282,-10.551159502712578,-2.1859397829145286,32.976999999999975,62.62667859626596,-2.743359887424396,35001000.0,528.6605237262736,keyboard,0
39,12441630000,12842009000,400,706.612,650.7,-6.946321661535332,-2.479149774131048,49.295999999999935,56.00154152342594,0.07897274806505801,30126000.0,528.6605237262736,keyboard,0
40,12892009000,13137262000,245,955.848,624.945,9.162038058189554,-0.8155811195003805,41.00800000000004,250.56317311408714,-0.10297031654928224,50000000.0,528.6605237262736,keyboard,0
44,14128147000,14523529000,395,714.583,639.514,-6.429248413244531,-1.7583100224411687,68.96199999999999,241.7044806907807,3.0812800088094074,990885000.0,528.6605237262736,keyboard,0
45,14558527000,14778779000,220,777.01,643.319,-2.3930777648902675,-2.0081053615857383,24.84800000000007,62.542852141551734,0.06087587993015343,34998000.0,528.6605237262736,keyboard,0
46,14798780000,14908905000,110,799.414,646.755,-0.9439169614328966,-2.2308963787564124,26.882999999999925,22.66595049849002,0.15217972517744888,20001000.0,528.6605237262736,keyboard,0
47,14963906000,15794665000,831,764.339,392.413,-3.2755281460395587,14.192062162878273,68.10499999999996,256.74911604326894,-1.7078368232974475,55001000.0,528.6605237262736,screen,1
51,16845676000,16965802000,120,768.844,374.463,-2.9889897412875817,15.348448410912724,54.266999999999996,18.5066886557266,-1.3249002928487759,1051011000.0,528.6605237262736,screen,0
52,16990805000,17336182000,345,800.16,347.144,-0.9241635421312494,17.1120509281561,20.117000000000075,41.557425533832046,-0.7173359802108152,25003000.0,528.6605237262736,screen,0
53,17366181000,17701435000,335,772.88,364.899,-2.7275651677347805,15.96484489400734,43.608000000000004,32.549015730126136,2.56462496641028,29999000.0,528.6605237262736,screen,0
54,17731560000,18106814000,375,768.255,389.171,-3.019322524356658,14.4019052534922,24.043999999999983,24.708715243816293,1.759087879731943,30125000.0,528.6605237262736,screen,0
55,18141939000,18622319000,480,700.231,390.844,-7.500849669646173,14.257459065790378,26.471999999999923,68.04456998908877,3.117003349781469,35125000.0,528.6605237262736,screen,0
56,18687445000,18857572000,170,651.292,716.059,-10.557950305769358,-6.668516631481374,36.85500000000002,328.87660595731035,1.7201576237683927,65126000.0,528.6605237262736,keyboard,1
57,18882572000,19092824000,210,634.976,692.911,-11.595367511733771,-5.17497372282496,23.995000000000005,28.320341805846944,-2.184773728993133,25000000.0,528.6605237262736,keyboard,0
58,19127825000,19227958000,100,693.625,687.17,-7.798197454548418,-4.827524858755309,19.519999999999982,58.92931598109722,-0.09757656647680048,35001000.0,528.6605237262736,keyboard,0
61,20043598000,20243836000,200,658.206,662.934,-10.077640296811277,-3.257953269720093,61.43200000000013,42.91723729458827,-2.5415049918945356,815640000.0,528.6605237262736,keyboard,0
62,20273851000,20719341000,445,699.993,683.509,-7.3844702993837315,-4.5933693301022345,30.573999999999955,46.57771993131485,0.45753144795137995,30015000.0,528.6605237262736,keyboard,0
65,21269847000,21484974000,215,940.926,654.573,8.204657860150675,-2.724897542898709,51.55799999999999,242.66438260486436,-0.11952728721572363,550506000.0,528.6605237262736,keyboard,0
66,21504974000,21860353000,355,955.322,647.46,9.131800127835168,-2.26446432064765,28.81000000000006,16.05738412693668,-0.4589129277672784,20000000.0,528.6605237262736,keyboard,0
67,21925354000,22545986000,621,748.378,391.035,-4.328378158966829,14.274569446661811,62.327999999999975,329.51418749577385,-2.249812325075477,65001000.0,528.6605237262736,screen,1
68,22590986000,24257628000,1667,904.4,402.555,5.941734399238324,13.51738894439298,76.24700000000007,156.44671579806328,0.0737020011290059,45000000.0,528.6605237262736,screen,0
69,24307629000,25774019000,1466,754.915,401.342,-3.890342174822589,13.614034984658703,78.28699999999992,149.4899213793358,-3.1334783051434294,50001000.0,528.6605237262736,screen,0
72,26519652000,26674779000,155,668.98,616.828,-9.372489763636215,-0.2932155010125225,34.54899999999998,231.9893110059168,1.9502645228986786,745633000.0,528.6605237262736,keyboard,1
73,26709904000,26910035000,200,655.001,710.095,-10.312782996454173,-6.287430076264835,36.19999999999993,94.30877864758938,1.719570402405198,35125000.0,528.6605237262736,keyboard,0
74,26970041000,27145283000,175,743.747,639.558,-4.543933057108465,-1.7632989977832132,29.683000000000106,113.36366651180616,-0.6715737539180215,60006000.0,528.6605237262736,keyboard,0
75,27175284000,27760790000,586,783.178,647.825,-1.994351326595646,-2.2996781278579124,40.339000000000055,40.288299169858284,0.20666401930926867,30001000.0,528.6605237262736,keyboard,0
76,27835916000,28001042000,165,763.344,400.212,-3.3364239786596266,13.689714987530184,31.075999999999965,248.4060895489481,-1.6507264731329825,75126000.0,528.6605237262736,screen,1
77,28021043000,28136171000,115,795.721,407.813,-1.2038201869356686,13.207100385166497,17.870000000000005,33.25725980894994,0.23058964539430069,20001000.0,528.6605237262736,screen,0
80,28921934000,29082057000,160,906.674,661.019,5.994015917142885,-3.1461890063852707,26.287000000000035,276.44863292300795,1.1578046882497974,785763000.0,528.6605237262736,keyboard,1
81,29097054000,29252180000,155,888.017,681.003,4.792168603319269,-4.439112411369741,23.89399999999989,27.339420348646726,2.3218662196997126,14997000.0,528.6605237262736,keyboard,0
