timestamp [ns],gaze x [px],gaze y [px],fixation id,blink id,azimuth [deg],elevation [deg]
0,706.756,416.678,1.0,,-7.03999736423769,12.602531173232665
5000000,706.449,416.094,1.0,,-7.060749366921005,12.639862934224624
10004000,706.687,417.55,1.0,,-7.043509559859226,12.546489836053306
15008000,707.152,416.168,1.0,,-7.014549283207015,12.635614600766043
20125000,706.322,416.469,1.0,,-7.068705994137414,12.61571007173942
25125000,705.461,416.766,1.0,,-7.124827205123658,12.596030061291827
30128000,706.631,418.347,1.0,,-7.046311541535744,12.495212759319529
35125000,706.966,417.717,1.0,,-7.025064999016252,12.535928699088096
40125000,706.072,422.64,1.0,,-7.078254005472497,12.218850318039626
45125000,703.952,419.14,1.0,,-7.221069356963511,12.442493710440168
50126000,706.117,418.545,1.0,,-7.079818326502192,12.482133917937748
55125000,705.964,418.037,1.0,,-7.090370594822023,12.514663678866828
60133000,705.71,417.694,1.0,,-7.107452633117835,12.53655912438866
65128000,705.25,415.771,1.0,,-7.1397463865614,12.659851396154416
70125000,705.538,416.75,1.0,,-7.119802648600258,12.59715535675118
75126000,706.065,417.453,1.0,,-7.0843901525938,12.5522911250061
80126000,705.656,417.961,1.0,,-7.110690998296787,12.51939256948368
85126000,706.479,417.814,1.0,,-7.056858613185701,12.529364095803256
90138000,706.916,417.202,1.0,,-7.028879756264993,12.568958815761471
95126000,707.536,417.071,1.0,,-6.988382194951806,12.577775790840786
100126000,708.287,417.915,1.0,,-6.938203952256577,12.524031431357049
105126000,707.412,418.716,1.0,,-6.994712071628334,12.471972331796392
110126000,705.245,419.483,1.0,,-7.135909926353199,12.421254648996356
115126000,703.148,417.314,1.0,,-7.275876944312915,12.559330573493758
120126000,706.972,416.027,1.0,,-7.026524554737072,12.644530267328776
125129000,707.67,415.659,1.0,,-6.981184911425384,12.66863515454301
130126000,707.625,416.754,1.0,,-6.982874377234829,12.59820308630575
135126000,707.232,414.543,1.0,,-7.011147668924518,12.74008239953758
140126000,707.319,414.695,1.0,,-7.005301435725906,12.730343066926496
145127000,708.127,416.331,1.0,,-6.950422895313741,12.6257570816623
150126000,708.093,417.795,1.0,,-6.951087078132957,12.531619609947908
155251000,707.131,418.102,1.0,,-7.013767113967079,12.511261589695112
160251000,707.556,418.865,1.0,,-6.98512025015606,12.462502396039104
165252000,707.442,419.62,1.0,,-6.991730729913388,12.413912003413754
170251000,710.333,418.389,1.0,,-6.803550660234732,12.494812205128582
175253000,712.695,421.557,1.0,,-6.645362926789526,12.292619918022083
180252000,710.859,419.056,1.0,,-6.768348984600642,12.45225984730486
